keyword,doc_freq,total_freq,tfidf
namespace,1,2599,0.01
inspection,1,2844,0.02
visitor,1,1426,0.0
subscriber,1,260,0.0
event,1,2181,0.0
analyze,1,132,0.0
signature,1,300,0.0
matcher,1,813,0.0
names,1,591,0.0
name,1,2412,0.0
field,1,1814,0.0
asm,1,88,0.0
pom,1,123,0.0
reflector,1,88,0.0
declaration,1,1820,0.01
cache,1,981,0.0
expr,1,1154,0.0
fuzzy,1,46,0.0
watch,1,143,0.0
parse,1,92,0.0
cached,1,44,0.0
emacs,1,44,0.0
meghanada,1,44,0.0
indexer,1,44,0.0
maven,1,44,0.0
gradle,1,59,0.0
inheritance,1,366,0.0
searcher,1,474,0.0
javac,1,37,0.0
sexp,1,28,0.0
serializer,1,282,0.0
monitor,1,362,0.0
idle,1,26,0.0
prefix,1,91,0.0
contains,1,26,0.0
camel,1,26,0.0
assembler,1,209,0.0
directive,1,169,0.0
disassembler,1,87,0.0
instruction,1,352,0.0
operand,1,59,0.0
writer,1,108,0.0
label,1,1365,0.0
offset,1,33,0.0
word,1,302,0.0
illegal,1,26,0.0
immediate,1,23,0.0
target,1,1065,0.0
such,1,16,0.0
styled,1,15,0.0
storage,1,25,0.0
coe,1,15,0.0
helper,1,1335,0.0
assemblers,1,5,0.0
register,1,13,0.0
amount,1,12,0.0
shift,1,60,0.0
information,1,638,0.0
prototypes,1,10,0.0
pending,1,10,0.0
space,1,60,0.0
reader,1,416,0.0
assembly,1,10,0.0
coprocessor,1,10,0.0
migrator,1,10,0.0
hex,1,23,0.0
bit,1,8,0.0
address,1,35,0.0
string,1,3169,0.0
count,1,6,0.0
erlang,1,23986,0.19
erl,1,16047,0.14
internal,1,12164,0.02
editors,1,6757,0.03
backend,1,5731,0.02
actions,1,4737,0.01
otp,1,4392,0.03
views,1,3010,0.01
prefs,1,3179,0.01
rpc,1,2678,0.01
outline,1,2489,0.01
wizards,1,2022,0.01
services,1,1951,0.0
selection,1,2195,0.01
erlide,1,1728,0.02
templates,1,2833,0.01
trace,1,1523,0.0
duplicatedcode,1,1516,0.01
rust,1,633,0.0
actual,1,625,0.0
navigator,1,1285,0.01
tooling,1,290,0.0
operations,1,958,0.0
bundle,1,654,0.0
build,1,1413,0.0
cargo,1,115,0.0
tab,1,753,0.0
common,1,627,0.0
delegate,1,847,0.0
viewer,1,959,0.0
fntypes,1,89,0.0
scanner,1,1376,0.0
message,1,993,0.0
proposal,1,361,0.0
assist,1,626,0.0
primary,1,6,0.0
secondary,1,6,0.0
fxml,1,2,0.0
haxe,1,63090,0.45
runner,1,2899,0.01
hierarchy,1,3998,0.02
hxml,1,1921,0.02
haxelib,1,1898,0.01
fixer,1,1499,0.01
extract,1,1441,0.01
generation,1,2011,0.01
contributor,1,1780,0.01
introduce,1,1580,0.01
with,1,2132,0.0
eclipse,1,706,0.0
dependencies,1,142,0.0
generate,1,1398,0.0
add,1,466,0.0
folders,1,51,0.0
log,1,394,0.0
solidity,1,1206,0.01
solc,1,352,0.0
result,1,1500,0.0
domain,1,250,0.0
scoping,1,135,0.0
help,1,372,0.0
intro,1,112,0.0
converter,1,507,0.0
terminals,1,91,0.0
simulation,1,88,0.0
highlighting,1,900,0.01
resource,1,532,0.0
activator,1,422,0.0
validation,1,121,0.0
modules,1,840,0.0
aware,1,185,0.0
open,1,1102,0.0
compile,1,134,0.0
issue,1,56,0.0
documentation,1,698,0.0
compiled,1,54,0.0
custom,1,529,0.0
initializer,1,252,0.0
fragment,1,311,0.0
activity,1,176,0.0
files,1,175,0.0
script,1,201,0.0
dagger,1,49,0.0
commons,1,46,0.0
document,1,669,0.0
widget,1,45,0.0
style,1,974,0.0
json,1,44,0.0
xml,1,105,0.0
kotlin,1,34,0.0
lua,1,34,0.0
lisp,1,34,0.0
cpp,1,34,0.0
markdown,1,34,0.0
php,1,26,0.0
actionscript,1,20,0.0
csharp,1,19,0.0
visualbasic,1,19,0.0
explorer,1,19,0.0
ruby,1,18,0.0
basic,1,80,0.0
database,1,18,0.0
suggestion,1,87,0.0
micro,1,606,0.0
nhs,1,409,0.0
engine,1,428,0.0
rule,1,642,0.0
datasource,1,169,0.0
delay,1,109,0.0
aop,1,103,0.0
load,1,116,0.0
bean,1,102,0.0
init,1,190,0.0
node,1,2001,0.0
holder,1,143,0.0
jsp,1,55,0.0
param,1,241,0.0
proxy,1,235,0.0
tran,1,50,0.0
inject,1,169,0.0
orm,1,43,0.0
check,1,169,0.0
expression,1,1771,0.0
servlet,1,36,0.0
factory,1,3407,0.0
dao,1,28,0.0
timer,1,28,0.0
jar,1,26,0.0
advice,1,26,0.0
map,1,244,0.0
inter,1,25,0.0
msg,1,112,0.0
jms,1,24,0.0
switcher,1,67,0.0
minicluster,1,696,0.01
local,1,1037,0.0
cluster,1,188,0.0
yarn,1,163,0.0
oozie,1,103,0.0
hive,1,48,0.0
broker,1,48,0.0
exec,1,58,0.0
cli,1,48,0.0
system,1,604,0.0
http,1,34,0.0
hbase,1,33,0.0
gateway,1,28,0.0
systemtime,1,27,0.0
storm,1,24,0.0
activemq,1,24,0.0
zookeeper,1,24,0.0
hdfs,1,24,0.0
vars,1,250,0.0
mini,1,24,0.0
kafka,1,24,0.0
store,1,283,0.0
mongodb,1,24,0.0
hsqldb,1,23,0.0
exit,1,190,0.0
jvm,1,22,0.0
container,1,951,0.0
reflection,1,56,0.0
environment,1,74,0.0
executor,1,132,0.0
time,1,97,0.0
sharelib,1,20,0.0
lib,1,244,0.0
libs,1,17,0.0
share,1,17,0.0
windows,1,48,0.0
rest,1,13,0.0
knox,1,10,0.0
property,1,632,0.0
