keyword,doc_freq,total_freq,tfidf
shared,2,854,0.01
task,2,1647,0.01
asymmetric,2,843,0.02
symmetric,2,560,0.01
decrypt,2,50,0.0
logger,2,250,0.0
functions,2,1264,0.01
component,2,106,0.0
random,2,470,0.0
basic,2,333,0.0
validator,2,519,0.0
error,2,266,0.0
tool,2,452,0.0
table,2,543,0.0
options,2,100,0.0
decryptor,2,153,0.01
source,2,391,0.0
property,2,66,0.0
monitoring,2,7105,0.15
tree,2,2157,0.01
pack,2,1308,0.03
agent,2,3206,0.04
map,2,623,0.0
dialogs,2,261,0.0
events,2,249,0.0
box,2,301,0.0
database,2,625,0.0
permission,2,303,0.0
methods,2,179,0.0
command,2,438,0.0
registry,2,289,0.0
local,2,577,0.0
result,2,672,0.0
counter,2,542,0.01
group,2,473,0.0
pair,2,394,0.0
based,2,233,0.0
producer,2,772,0.01
wrapper,2,403,0.0
array,2,468,0.0
item,2,733,0.0
device,2,275,0.0
memory,2,172,0.0
network,2,668,0.0
element,2,160,0.0
filter,2,595,0.0
meta,2,295,0.0
level,2,306,0.0
field,2,326,0.0
encoder,2,706,0.01
executor,2,163,0.0
header,2,396,0.0
bit,2,352,0.01
window,2,166,0.0
save,2,5,0.0
auth,2,2144,0.02
token,2,442,0.0
cached,2,60,0.0
tasks,2,228,0.0
screens,1,675,0.02
adapters,1,234,0.0
popups,1,283,0.01
wizard,1,236,0.0
models,1,255,0.0
media,1,281,0.0
camera,1,173,0.0
informa,1,112,0.0
gallery,1,108,0.0
editors,1,97,0.0
audio,1,100,0.0
note,1,97,0.0
full,1,93,0.0
transport,1,125,0.0
form,1,128,0.0
organizations,1,83,0.0
forms,1,106,0.0
video,1,131,0.0
home,1,81,0.0
seek,1,97,0.0
share,1,110,0.0
sucker,1,47,0.0
spinner,1,57,0.0
region,1,49,0.0
notifications,1,47,0.0
custom,1,360,0.0
editor,1,209,0.0
photo,1,46,0.0
suckers,1,39,0.0
processors,1,265,0.0
visitors,1,151,0.0
converters,1,117,0.0
visitor,1,208,0.0
diagnostics,1,135,0.0
decision,1,104,0.0
decisions,1,78,0.0
utility,1,172,0.0
blank,1,28,0.0
integrity,1,89,0.0
wikipedia,1,27,0.0
passed,1,27,0.0
state,1,231,0.0
smoke,1,27,0.0
sequence,1,27,0.0
machine,1,60,0.0
checker,1,113,0.0
positive,1,26,0.0
white,1,60,0.0
matcher,1,27,0.0
negative,1,26,0.0
yaml,1,24,0.0
geo,1,30,0.0
supported,1,7,0.0
sig,1,57,0.0
firewall,1,19,0.0
rules,1,22,0.0
control,1,406,0.0
channel,1,39,0.0
broadcast,1,78,0.0
receiver,1,167,0.0
intent,1,78,0.0
profile,1,1878,0.02
actions,1,950,0.01
encrypiton,1,895,0.03
directory,1,876,0.01
resource,1,1293,0.01
inbox,1,542,0.02
business,1,533,0.01
cli,1,558,0.01
commands,1,436,0.0
operations,1,362,0.01
metainfo,1,360,0.01
latest,1,355,0.01
privatestore,1,301,0.01
read,1,560,0.01
module,1,309,0.0
datasafe,1,243,0.01
path,1,510,0.0
versioned,1,223,0.01
cmsencryption,1,218,0.01
write,1,584,0.01
dto,1,213,0.0
pathencryption,1,185,0.01
remove,1,235,0.0
goldfinger,1,78,0.0
crypter,1,54,0.0
payment,1,54,0.0
settings,1,27,0.0
init,1,25,0.0
mac,1,18,0.0
mock,1,138,0.0
changed,1,41,0.0
runnable,1,15,0.0
hardware,1,12,0.0
enrolled,1,12,0.0
missing,1,27,0.0
parameters,1,103,0.0
biometric,1,70,0.0
unlocked,1,9,0.0
choose,1,9,0.0
implementation,1,9,0.0
set,1,215,0.0
pin,1,9,0.0
watcher,1,9,0.0
prefs,1,9,0.0
showcase,1,2592,0.06
mobilewebapp,1,1828,0.06
ipfs,1,1698,0.05
tests,1,1496,0.02
dynatablerf,1,1262,0.04
erasure,1,824,0.03
qrcode,1,816,0.03
validation,1,764,0.01
widgets,1,670,0.01
multibase,1,733,0.02
cell,1,704,0.01
mail,1,600,0.01
panel,1,385,0.0
mutable,1,597,0.01
mobile,1,561,0.01
galois,1,525,0.02
slow,1,514,0.01
presenter,1,532,0.01
lambdaworks,1,475,0.02
alice,1,9,0.0
aead,1,13,0.0
polyval,1,12,0.0
recovery,1,224,0.01
preference,1,122,0.0
secured,1,12,0.0
migrate,1,1,0.0
migration,1,1,0.0
steps,1,60,0.0
function,1,130,0.0
transformer,1,16,0.0
preserving,1,25,0.0
with,1,525,0.0
pseudo,1,12,0.0
domain,1,257,0.0
prf,1,8,0.0
length,1,14,0.0
generic,1,220,0.0
alphabet,1,11,0.0
build,1,4,0.0
transformations,1,4,0.0
securestoragelibrary,1,79,0.0
securestoragetest,1,11,0.0
prng,1,10,0.0
fixes,1,10,0.0
close,1,125,0.0
worker,1,27,0.0
entries,1,126,0.0
jaxb,1,11,0.0
props,1,3,0.0
wrapping,1,1,0.0
tomcat,1,19,0.0
configurable,1,80,0.0
locator,1,73,0.0
tcontrol,1,27903,0.91
schedule,1,7980,0.15
cmmn,1,5658,0.18
lang,1,2624,0.04
backup,1,2425,0.05
transfer,1,2199,0.04
dao,1,2036,0.02
socket,1,1989,0.02
admin,1,2364,0.03
serviceproxy,1,1851,0.06
history,1,1355,0.01
code,1,1313,0.01
setting,1,968,0.01
restore,1,780,0.02
audit,1,778,0.01
authority,1,608,0.01
scale,1,586,0.01
system,1,770,0.01
mypage,1,507,0.02
java,1,372,0.0
mah,1,12,0.0
authc,1,252,0.01
databasetools,1,172,0.01
jdbc,1,362,0.0
builders,1,90,0.0
authz,1,63,0.0
account,1,173,0.0
session,1,371,0.0
authorization,1,45,0.0
product,1,26,0.0
button,1,169,0.0
role,1,18,0.0
osinfo,1,18,0.0
messages,1,410,0.0
buttons,1,12,0.0
edition,1,14,0.0
ver,1,13,0.0
other,1,206,0.0
suite,1,65,0.0
misc,1,13,0.0
pastry,1,1335,0.05
connector,1,1412,0.02
not,1,1218,0.01
envelope,1,909,0.03
found,1,710,0.01
libraries,1,614,0.02
library,1,709,0.01
artifact,1,492,0.01
failed,1,439,0.01
services,1,243,0.0
persistency,1,376,0.01
already,1,311,0.01
rmi,1,256,0.01
bot,1,252,0.0
thread,1,404,0.0
loaded,1,214,0.01
samples,1,120,0.0
keyrepo,1,75,0.0
generatedkey,1,60,0.0
pairing,1,45,0.0
serializer,1,61,0.0
name,1,370,0.0
extractor,1,64,0.0
keyrepository,1,25,0.0
serdes,1,20,0.0
consumer,1,167,0.0
reference,1,40,0.0
padding,1,15,0.0
obfuscator,1,15,0.0
serde,1,86,0.0
record,1,25,0.0
decrypting,1,12,0.0
raw,1,96,0.0
per,1,10,0.0
master,1,183,0.0
deserializer,1,10,0.0
internal,1,146,0.0
aware,1,98,0.0
keyextractor,1,5,0.0
kafka,1,148,0.0
feature,1,841,0.01
debug,1,739,0.01
pkg,1,314,0.01
mvp,1,237,0.01
span,1,256,0.0
explorer,1,220,0.01
sub,1,243,0.0
toast,1,154,0.0
keyboard,1,117,0.0
process,1,329,0.0
time,1,603,0.0
regex,1,138,0.0
phone,1,109,0.0
reflect,1,102,0.0
snackbar,1,101,0.0
secret,1,593,0.01
nonces,1,1,0.0
ciphertext,1,1,0.0
pdf,1,1553,0.04
xmp,1,597,0.02
elements,1,88,0.0
annotation,1,153,0.0
annot,1,69,0.0
filters,1,60,0.0
codec,1,172,0.0
tiff,1,50,0.0
shapes,1,42,0.0
navigation,1,48,0.0
destination,1,48,0.0
shape,1,40,0.0
colors,1,33,0.0
tagging,1,39,0.0
renderer,1,97,0.0
colorspace,1,38,0.0
filespec,1,37,0.0
decode,1,72,0.0
layer,1,36,0.0
fonts,1,26,0.0
date,1,365,0.0
examples,1,4,0.0
interceptors,1,293,0.01
jwe,1,164,0.01
engine,1,227,0.0
feign,1,127,0.0
open,1,200,0.0
execute,1,318,0.01
jettison,1,25,0.0
org,1,25,0.0
gson,1,81,0.0
smart,1,25,0.0
chain,1,50,0.0
params,1,25,0.0
aescbc,1,12,0.0
aesgcm,1,12,0.0
encrypters,1,25,0.0
imageprocessing,1,16,0.0
controllers,1,9,0.0
plugin,1,48,0.0
encrypter,1,55,0.0
multi,1,418,0.0
processing,1,4,0.0
low,1,9,0.0
single,1,30,0.0
args,1,95,0.0
noise,1,4,0.0
decrypter,1,4,0.0
filtering,1,3,0.0
painter,1,2,0.0
pixel,1,2,0.0
author,1,1,0.0
bfs,1,1,0.0
traversal,1,1,0.0
powerauth,1,3174,0.1
lib,1,1542,0.02
power,1,1402,0.03
ecies,1,595,0.02
activation,1,517,0.01
request,1,1013,0.0
personalized,1,181,0.01
behavior,1,188,0.0
entity,1,354,0.0
non,1,343,0.0
keyfactory,1,112,0.0
modifiers,1,363,0.01
jmeter,1,363,0.01
pre,1,182,0.0
wss,1,146,0.01
bean,1,248,0.0
post,1,99,0.0
username,1,93,0.0
timestamp,1,24,0.0
accessor,1,23,0.0
part,1,72,0.0
sampler,1,107,0.0
payload,1,26,0.0
attachment,1,27,0.0
credential,1,107,0.0
reflection,1,46,0.0
jce,1,21,0.0
policy,1,450,0.01
operation,1,108,0.0
auto,1,32,0.0
predicate,1,2,0.0
thrower,1,1,0.0
observable,1,64,0.0
unavailable,1,7,0.0
method,1,98,0.0
conversion,1,3,0.0
empty,1,57,0.0
securepreferences,1,77,0.0
sha,1,9,0.0
digest,1,52,0.0
cryptor,1,8,0.0
helpers,1,904,0.01
importer,1,607,0.01
importers,1,606,0.02
slot,1,739,0.01
otp,1,737,0.02
slots,1,386,0.01
icon,1,296,0.0
aegis,1,247,0.01
glide,1,220,0.0
slide,1,208,0.0
intro,1,205,0.0
slides,1,142,0.01
fragments,1,117,0.0
google,1,155,0.0
totp,1,149,0.0
icons,1,70,0.0
touch,1,122,0.0
zip,1,191,0.0
sklad,1,21,0.0
url,1,68,0.0
resolver,1,216,0.0
states,1,13,0.0
limited,1,80,0.0
journaling,1,10,0.0
xor,1,10,0.0
interruptible,1,9,0.0
repo,1,19,0.0
encfs,1,2091,0.07
enc,1,1363,0.04
jfs,1,870,0.03
filename,1,539,0.02
strategy,1,547,0.0
dav,1,396,0.01
block,1,355,0.0
volume,1,189,0.0
,1,150,
windows,1,57,0.0
jfsvfs,1,51,0.0
out,1,51,0.0
sardine,1,50,0.0
pattern,1,229,0.0
encrypthelper,1,3,0.0
