keyword,doc_freq,total_freq,tfidf
percent,1,94,0.01
vertical,1,9,0.0
demo,1,9,0.0
reflection,1,10,0.0
cacher,1,8,0.0
conversion,1,7,0.0
pair,1,14,0.0
under,1,5,0.0
over,1,6,0.0
computer,1,5,0.0
horizontal,1,5,0.0
apostrophe,1,5,0.0
detection,1,7,0.0
priority,1,11,0.0
combine,1,5,0.0
segmentation,1,4,0.0
untrained,1,4,0.0
web,1,18638,0.25
crawler,1,15058,0.71
parser,1,9946,0.1
analysis,1,8707,0.22
index,1,6154,0.11
query,1,5387,0.09
field,1,4718,0.08
scheduler,1,4095,0.12
crawl,1,3273,0.19
expression,1,3040,0.07
cache,1,2940,0.04
request,1,2586,0.03
render,1,2444,0.09
servlet,1,2422,0.06
function,1,2412,0.03
rest,1,2450,0.05
schema,1,2376,0.07
token,1,2344,0.05
collector,1,2242,0.08
process,1,2167,0.04
tokenizer,1,2150,0.08
statistics,1,1823,0.05
html,1,1855,0.04
common,1,1815,0.02
facet,1,1766,0.09
script,1,1686,0.04
join,1,1478,0.06
collapse,1,1443,0.09
impl,1,1372,0.01
screenshot,1,1279,0.07
classes,1,202,0.01
showcaseview,1,185,0.01
targets,1,79,0.01
abbyy,1,70,0.01
listview,1,60,0.0
showcase,1,56,0.0
dragsort,1,60,0.0
target,1,418,0.01
barcode,1,50,0.0
drag,1,45,0.0
reflector,1,40,0.0
bus,1,34,0.0
drawer,1,34,0.0
book,1,30,0.0
create,1,38,0.0
action,1,300,0.0
bookmark,1,29,0.0
helper,1,100,0.0
models,1,31,0.0
books,1,19,0.0
open,1,342,0.01
api,1,560,0.01
transform,1,19,0.0
animation,1,16,0.0
bar,1,16,0.0
hacky,1,15,0.0
utilities,1,13,0.0
imagetotextanalysis,1,21,0.0
networking,1,4,0.0
http,1,343,0.0
volley,1,2,0.0
construct,1,2,0.0
json,1,671,0.01
contacts,1,2,0.0
login,1,165,0.0
android,1,7,0.0
