keyword,doc_freq,total_freq,tfidf
hierarchy,1,511,0.0
browsing,1,17,0.0
omero,1,19,0.0
dataset,1,325,0.0
shoolaadapter,1,14,0.0
container,1,1717,0.0
experimenter,1,11,0.0
images,1,181,0.0
old,1,1022,0.01
display,1,1109,0.0
lsid,1,8,0.0
ome,1,10,0.0
grinder,1,5,0.0
pixel,1,5,0.0
thumbnail,1,7,0.0
kvp,1,500,0.01
getfeature,1,318,0.0
wfs,1,1997,0.02
capabilities,1,747,0.0
storedquery,1,186,0.0
describe,1,301,0.0
describefeaturetype,1,107,0.0
paging,1,340,0.0
constraints,1,2161,0.02
cityjson,1,67,0.0
encryption,1,257,0.0
converted,1,7,0.0
gson,1,945,0.0
noodle,1,4,0.0
jsqlparser,1,933,0.01
urlparser,1,874,0.01
resultset,1,1109,0.01
instrument,1,675,0.01
springjdbc,1,576,0.01
gap,1,906,0.01
coefficient,1,30,0.0
distances,1,20,0.0
soundex,1,30,0.0
waterman,1,30,0.0
overlap,1,477,0.0
jaccard,1,47,0.0
smith,1,30,0.0
generalized,1,20,0.0
longest,1,20,0.0
tokenizer,1,1579,0.01
jaro,1,30,0.0
levenshtein,1,34,0.0
metaphone,1,20,0.0
tokenizers,1,10,0.0
linear,1,477,0.0
affine,1,151,0.0
rating,1,10,0.0
mokotoff,1,10,0.0
tanimoto,1,10,0.0
gotoh,1,10,0.0
simplifiers,1,10,0.0
wunch,1,20,0.0
simon,1,10,0.0
cosine,1,64,0.0
hamming,1,11,0.0
euclidean,1,30,0.0
substring,1,156,0.0
needleman,1,20,0.0
substitution,1,82,0.0
winkler,1,20,0.0
daitch,1,10,0.0
subsequence,1,10,0.0
elkan,1,20,0.0
mismatch,1,497,0.0
damerau,1,10,0.0
approach,1,10,0.0
white,1,106,0.0
refined,1,10,0.0
dice,1,10,0.0
domainobjects,1,265,0.0
defs,1,305,0.0
autoinsurance,1,140,0.0
mathematics,1,132,0.0
insurance,1,96,0.0
expenses,1,72,0.0
layer,1,460,0.0
helpers,1,550,0.0
fibonacci,1,51,0.0
ackermann,1,51,0.0
selenified,1,50,0.0
alcohol,1,45,0.0
cartesianproduct,1,42,0.0
iterative,1,64,0.0
borrowers,1,23,0.0
cartesian,1,60,0.0
lend,1,26,0.0
implemented,1,110,0.0
empty,1,1387,0.01
symmetric,1,5717,0.04
trigger,1,6055,0.03
statistic,1,3005,0.02
outgoing,1,2364,0.02
firebird,1,2175,0.02
memoriam,1,2,0.0
hub,1,1344,0.01
collector,1,1470,0.01
scaffolding,1,487,0.0
listeners,1,562,0.0
modulesloader,1,106,0.0
wavelet,1,2106,0.02
wavelets,1,2079,0.02
fwt,1,2160,0.02
gts,1,1182,0.01
warp,1,1062,0.01
shape,1,1268,0.0
egress,1,446,0.0
quasar,1,432,0.0
standalone,1,594,0.0
unary,1,756,0.01
fastdtw,1,405,0.0
kernel,1,324,0.0
plasma,1,297,0.0
typography,1,270,0.0
ptext,1,243,0.0
trl,1,217,0.0
sensision,1,210,0.0
ingress,1,243,0.0
worf,1,189,0.0
sdk,1,170,0.0
snack,1,33,0.0
bar,1,774,0.0
screen,1,220,0.0
signup,1,7,0.0
cal,1,26,0.0
pwd,1,128,0.0
receiver,1,248,0.0
btn,1,5,0.0
sent,1,20,0.0
received,1,20,0.0
detect,1,71,0.0
convention,1,233,0.0
one,1,699,0.0
many,1,372,0.0
jpa,1,176,0.0
celerio,1,110,0.0
namer,1,162,0.0
formatter,1,2733,0.01
maven,1,315,0.0
eclipse,1,198,0.0
isolation,1,155,0.0
level,1,1085,0.0
nullable,1,433,0.0
parameters,1,1359,0.01
wrapped,1,1003,0.01
nullability,1,28,0.0
rollback,1,208,0.0
grammar,1,204,0.0
integrity,1,251,0.0
violation,1,106,0.0
lob,1,395,0.0
readable,1,132,0.0
exam,1,8,0.0
backup,1,1040,0.01
druidry,1,2543,0.03
extraction,1,923,0.01
spec,1,1795,0.01
druid,1,534,0.0
granularity,1,241,0.0
sketch,1,205,0.0
datasketches,1,199,0.0
look,1,233,0.0
regex,1,1611,0.01
arithmetic,1,1110,0.01
filtered,1,380,0.0
averager,1,66,0.0
quantiles,1,58,0.0
max,1,1719,0.01
min,1,1055,0.01
theta,1,56,0.0
having,1,525,0.01
sum,1,835,0.01
contains,1,398,0.0
seekable,1,40,0.0
stat,1,165,0.0
repo,1,61,0.0
trie,1,34,0.0
lexer,1,171,0.0
buffered,1,430,0.0
monitoring,1,428,0.0
executable,1,4178,0.03
crypts,1,3618,0.04
authme,1,2966,0.03
limbo,1,2083,0.02
player,1,1915,0.01
help,1,1302,0.01
purge,1,1950,0.02
imap,1,739,0.01
totp,1,674,0.01
spawn,1,661,0.01
initialization,1,709,0.0
captcha,1,582,0.0
xlink,1,7695,0.09
exporter,1,7673,0.03
mapviewer,1,1332,0.01
surface,1,1506,0.01
box,1,2933,0.01
balloon,1,1138,0.01
matching,1,1167,0.01
checkboxtree,1,1095,0.01
bounding,1,1053,0.01
detail,1,383,0.0
grade,1,42,0.0
observer,1,594,0.0
aorm,1,14,0.0
restrictions,1,138,0.0
program,1,151,0.0
closable,1,44,0.0
intercepter,1,5,0.0
bankapplication,1,207,0.0
customer,1,116,0.0
repositories,1,36,0.0
customers,1,24,0.0
frame,1,273,0.0
form,1,536,0.0
staff,1,25,0.0
deposit,1,19,0.0
withdraw,1,18,0.0
histories,1,6,0.0
withdrawal,1,5,0.0
background,1,252,0.0
desktop,1,122,0.0
pane,1,886,0.0
striped,1,4,0.0
board,1,74,0.0
attachment,1,19,0.0
apis,1,11,0.0
positions,1,8,0.0
cardlist,1,5,0.0
authenticate,1,111,0.0
added,1,67,0.0
title,1,228,0.0
freezer,1,300,0.0
trans,1,220,0.0
stock,1,82,0.0
receipt,1,63,0.0
balance,1,176,0.0
stocks,1,42,0.0
dist,1,128,0.0
daily,1,42,0.0
invoice,1,42,0.0
chqbll,1,42,0.0
inactive,1,87,0.0
contacts,1,21,0.0
cumulative,1,61,0.0
loss,1,29,0.0
cashbook,1,21,0.0
sale,1,21,0.0
payroll,1,21,0.0
safe,1,630,0.0
partly,1,21,0.0
selling,1,21,0.0
waiting,1,70,0.0
profit,1,21,0.0
aging,1,21,0.0
inventory,1,456,0.0
waybill,1,21,0.0
price,1,19,0.0
analyze,1,125,0.0
velocypack,1,215,0.0
chunk,1,310,0.0
serializers,1,260,0.0
deserializers,1,108,0.0
configure,1,362,0.0
cors,1,220,0.0
authorization,1,22,0.0
landing,1,1,0.0
compression,1,1607,0.01
predicates,1,466,0.0
gorilla,1,209,0.0
windowed,1,154,0.0
calcite,1,217,0.0
mem,1,349,0.0
sidewinder,1,137,0.0
grafana,1,129,0.0
routing,1,212,0.0
filters,1,764,0.0
byzantine,1,95,0.0
measurement,1,125,0.0
archiver,1,70,0.0
influx,1,160,0.0
bit,1,405,0.0
push,1,1640,0.01
ops,1,449,0.0
quorum,1,1112,0.01
keeper,1,372,0.0
zoo,1,325,0.0
peer,1,157,0.0
follower,1,177,0.0
election,1,106,0.0
bookie,1,99,0.0
ledger,1,79,0.0
jersey,1,150,0.0
txn,1,472,0.0
snap,1,68,0.0
proto,1,91,0.0
cnxn,1,57,0.0
stats,1,2347,0.01
rcc,1,51,0.0
bloat,1,672,0.01
reflect,1,249,0.0
activation,1,213,0.0
marshall,1,123,0.0
slot,1,302,0.0
jdk,1,159,0.0
freespace,1,90,0.0
operand,1,111,0.0
instrumentation,1,232,0.0
rxandroidorm,1,140,0.0
software,1,106,0.0
computer,1,68,0.0
structures,1,6744,0.05
persistent,1,5238,0.03
patricia,1,3733,0.05
jmh,1,2115,0.02
mutable,1,3806,0.02
cached,1,1839,0.01
sort,1,2696,0.01
tokyo,1,1481,0.02
cabinet,1,1372,0.02
binding,1,2583,0.01
leaf,1,1259,0.01
errors,1,673,0.0
fauna,1,282,0.0
responses,1,63,0.0
unknown,1,595,0.0
unauthorized,1,177,0.0
unavailable,1,334,0.0
language,1,656,0.0
constructors,1,40,0.0
encoder,1,805,0.0
ref,1,921,0.01
aware,1,1367,0.01
body,1,962,0.0
platforms,1,3287,0.03
dbmetadata,1,2528,0.03
compare,1,3226,0.02
cato,1,961,0.01
reveng,1,917,0.01
dialects,1,665,0.01
appdata,1,787,0.01
sybaseiq,1,613,0.01
vfs,1,1590,0.01
ase,1,1851,0.02
changetypes,1,569,0.01
checksum,1,636,0.0
sqlparser,1,688,0.01
sybasease,1,446,0.0
sqltranslator,1,434,0.0
ingestion,1,391,0.0
chronix,1,314,0.0
aggregations,1,499,0.0
retention,1,138,0.0
analyses,1,72,0.0
tsdb,1,70,0.0
derivative,1,62,0.0
std,1,130,0.0
percentile,1,449,0.0
kairos,1,42,0.0
difference,1,65,0.0
moving,1,35,0.0
prometheus,1,82,0.0
rapid,1,121,0.0
openhelper,1,20,0.0
ormsq,1,17,0.0
sqlitestatement,1,14,0.0
objs,1,14,0.0
withoutreflection,1,12,0.0
initialized,1,39,0.0
backends,1,450,0.0
definitions,1,405,0.0
drop,1,1234,0.01
versioning,1,416,0.0
rewriter,1,573,0.0
changelog,1,80,0.0
rename,1,1249,0.01
pretty,1,87,0.0
solidbase,1,270,0.0
pre,1,380,0.0
ant,1,268,0.0
jwt,1,125,0.0
centralized,1,25,0.0
mailer,1,12,0.0
stateless,1,119,0.0
sending,1,6,0.0
seed,1,5,0.0
end,1,1902,0.01
master,1,1417,0.01
tcp,1,586,0.0
bsql,1,340,0.0
bquery,1,340,0.0
processors,1,262,0.0
thunder,1,497,0.01
crypto,1,575,0.0
dynamodb,1,226,0.0
dynamo,1,251,0.0
ses,1,212,0.0
openapi,1,166,0.0
secrets,1,109,0.0
mongodb,1,343,0.0
secret,1,108,0.0
authenticator,1,395,0.0
inmemorydb,1,70,0.0
crypter,1,5,0.0
crypted,1,5,0.0
maps,1,75,0.0
