keyword,doc_freq,total_freq,tfidf
game,12,4210,0.19
screen,9,1861,0.07
manager,9,1299,0.01
utils,8,3488,0.01
desktop,7,1148,0.07
state,7,780,0.01
text,7,1223,0.02
event,7,2718,0.03
input,6,2145,0.04
player,6,1081,0.04
map,6,4111,0.06
animation,6,1142,0.05
component,6,3090,0.07
entity,6,2362,0.05
factory,6,1424,0.01
button,5,2089,0.07
android,5,1166,0.04
launcher,5,141,0.01
type,5,2278,0.02
base,5,640,0.01
collision,5,2525,0.19
client,5,524,0.01
listener,5,2809,0.03
view,5,2165,0.02
exception,5,2664,0.01
system,5,3536,0.09
render,5,4067,0.19
util,5,1885,0.01
config,4,765,0.01
font,4,1118,0.06
main,4,114,0.0
renderer,4,2323,0.07
tile,4,1101,0.06
helper,4,142,0.0
script,4,143,0.0
group,4,482,0.01
mouse,4,353,0.02
box,4,994,0.04
generator,4,966,0.02
camera,4,267,0.01
asset,4,426,0.02
graphics,4,3725,0.24
enemy,3,67,0.01
field,3,1275,0.03
data,3,1094,0.01
message,3,1526,0.03
log,3,197,0.0
handler,3,149,0.0
gdx,3,362,0.04
controller,3,2062,0.03
engine,3,959,0.02
sprite,3,513,0.04
frame,3,459,0.01
pool,3,353,0.01
quad,3,843,0.06
physics,3,508,0.04
wall,3,80,0.01
common,3,1388,0.02
tree,3,1428,0.03
effect,3,1224,0.07
screens,2,95,0.01
buttons,2,367,0.03
adapter,2,583,0.01
level,2,184,0.01
big,2,97,0.01
object,2,781,0.01
set,2,238,0.0
simple,2,164,0.0
play,2,33,0.0
bullet,2,949,0.07
processor,2,384,0.01
provider,2,215,0.0
feature,2,102,0.0
post,2,274,0.01
timer,2,108,0.01
kryo,2,266,0.02
server,2,218,0.0
priority,2,131,0.01
html,2,29,0.0
activity,2,13,0.0
app,2,23,0.0
image,2,1029,0.02
demo,2,214,0.01
web,2,199,0.0
anim,2,280,0.02
drawable,2,275,0.02
logger,2,481,0.01
layer,2,813,0.03
music,2,692,0.05
database,2,109,0.0
result,2,193,0.0
tool,2,46,0.0
texture,2,847,0.04
sound,2,656,0.04
name,2,407,0.01
node,2,1742,0.03
bean,2,1047,0.03
xml,2,1571,0.03
layout,2,1327,0.04
pressed,2,24,0.0
json,2,534,0.01
api,2,295,0.0
attributes,2,270,0.01
attribute,2,320,0.01
components,2,208,0.01
systems,2,37,0.0
transition,2,680,0.03
window,2,169,0.01
panel,2,1851,0.05
interact,2,97,0.01
basic,2,616,0.01
ios,2,804,0.06
cursor,2,197,0.01
artemis,2,388,0.04
strategy,2,1275,0.03
core,2,223,0.0
processing,2,260,0.01
mapper,2,314,0.01
scale,2,184,0.01
world,2,575,0.03
inventory,2,51,0.0
ray,2,198,0.02
location,2,141,0.01
item,2,359,0.01
slot,2,136,0.01
raycast,2,241,0.03
info,2,866,0.01
star,2,599,0.04
random,2,900,0.03
container,2,865,0.03
pad,2,1198,0.12
command,2,244,0.0
annotation,2,903,0.02
serialization,2,1869,0.08
tiled,2,2370,0.22
test,2,1812,0.01
actors,1,119,0.01
jewels,1,112,0.01
enemies,1,100,0.01
jewelthief,1,55,0.01
constants,1,37,0.0
jewel,1,14,0.0
actor,1,84,0.0
gray,1,14,0.0
keys,1,19,0.0
misc,1,14,0.0
bandit,1,14,0.0
menu,1,91,0.0
levels,1,22,0.0
intro,1,7,0.0
prefs,1,7,0.0
keyboard,1,114,0.01
logo,1,7,0.0
pearl,1,7,0.0
diamond,1,7,0.0
thief,1,7,0.0
topaz,1,7,0.0
peridot,1,7,0.0
soldier,1,7,0.0
aquamarine,1,7,0.0
particles,1,7,0.0
camel,1,7,0.0
helicopter,1,7,0.0
amethyst,1,7,0.0
sapphire,1,7,0.0
sailboat,1,7,0.0
opal,1,7,0.0
battlecopter,1,7,0.0
emerald,1,7,0.0
drop,1,20,0.0
machine,1,128,0.01
ended,1,8,0.0
spark,1,8,0.0
director,1,8,0.0
select,1,368,0.02
small,1,8,0.0
collidable,1,8,0.0
explosion,1,8,0.0
detector,1,149,0.01
messages,1,49,0.0
features,1,90,0.0
mode,1,286,0.01
limited,1,72,0.01
reliable,1,72,0.01
size,1,673,0.02
ack,1,69,0.01
instant,1,54,0.0
checksum,1,54,0.0
netty,1,54,0.0
request,1,149,0.0
serialiser,1,54,0.01
processable,1,54,0.01
stacked,1,45,0.0
comparators,1,36,0.0
sync,1,57,0.0
sender,1,36,0.0
pre,1,36,0.0
time,1,49,0.0
receiver,1,36,0.0
future,1,70,0.0
sequence,1,184,0.01
connect,1,36,0.0
generic,1,113,0.0
peer,1,36,0.0
discard,1,36,0.0
javanet,1,36,0.0
leave,1,24,0.0
response,1,24,0.0
ordered,1,100,0.01
hash,1,29,0.0
execution,1,18,0.0
seq,1,18,0.0
ids,1,84,0.01
keep,1,18,0.0
dont,1,20,0.0
auto,1,51,0.0
tiler,1,2,0.0
tileset,1,349,0.04
games,1,24,0.0
basegameutils,1,22,0.0
tab,1,693,0.03
arts,1,9,0.0
pager,1,7,0.0
science,1,9,0.0
sliding,1,8,0.0
home,1,8,0.0
medium,1,6,0.0
hard,1,6,0.0
easy,1,6,0.0
sports,1,178,0.02
entertainment,1,6,0.0
personality,1,6,0.0
geo,1,6,0.0
snapshot,1,27,0.0
coordinator,1,4,0.0
sport,1,3,0.0
enter,1,14,0.0
geography,1,3,0.0
per,1,3,0.0
setting,1,2,0.0
circle,1,406,0.02
credit,1,1,0.0
sample,1,1,0.0
free,1,28,0.0
hint,1,1,0.0
achievement,1,1,0.0
questions,1,1,0.0
bounce,1,1,0.0
interpolator,1,423,0.03
splash,1,6,0.0
strip,1,1,0.0
about,1,1,0.0
category,1,3,0.0
tools,1,84,0.0
crash,1,73,0.01
printer,1,48,0.0
blue,1,46,0.01
tooth,1,45,0.01
move,1,47,0.0
service,1,56,0.0
file,1,814,0.01
bone,1,31,0.0
zoom,1,35,0.0
after,1,23,0.0
servers,1,11,0.0
show,1,16,0.0
conrol,1,9,0.0
chart,1,7,0.0
parse,1,63,0.0
canvas,1,14,0.0
page,1,3,0.0
released,1,10,0.0
run,1,24,0.0
key,1,252,0.01
form,1,2,0.0
later,1,2,0.0
preload,1,2,0.0
res,1,2,0.0
pane,1,46,0.0
pie,1,1,0.0
hyperlink,1,1,0.0
customer,1,1,0.0
thread,1,72,0.0
moved,1,1,0.0
axis,1,44,0.0
choice,1,43,0.0
verticle,1,1,0.0
parser,1,385,0.01
entitas,1,674,0.07
egdx,1,387,0.04
logicbricks,1,199,0.02
sensor,1,242,0.01
exceptions,1,201,0.0
managers,1,142,0.01
code,1,173,0.0
matcher,1,148,0.0
actuator,1,122,0.01
index,1,188,0.0
scene,1,100,0.01
gen,1,199,0.01
context,1,138,0.0
events,1,82,0.0
gui,1,184,0.01
providers,1,55,0.0
not,1,151,0.0
generators,1,34,0.0
reactive,1,56,0.0
changed,1,46,0.0
does,1,38,0.0
plugins,1,34,0.0
retained,1,30,0.0
collector,1,30,0.0
already,1,29,0.0
factories,1,38,0.0
impl,1,59,0.0
board,1,163,0.01
tetromino,1,3,0.0
detection,1,88,0.0
step,1,100,0.0
odb,1,30,0.0
logic,1,20,0.0
agent,1,43,0.0
setup,1,91,0.01
reference,1,184,0.01
anims,1,9,0.0
clamped,1,58,0.01
pluckable,1,10,0.0
homing,1,58,0.01
gravity,1,70,0.01
inbetween,1,58,0.01
aim,1,58,0.01
color,1,225,0.01
operation,1,1538,0.05
dispatcher,1,459,0.02
marshal,1,384,0.04
network,1,352,0.01
kryonet,1,192,0.02
benchmark,1,202,0.01
plugin,1,237,0.0
profiler,1,274,0.02
pooling,1,107,0.01
subscribe,1,96,0.01
tween,1,88,0.01
temporal,1,73,0.0
extendedcomponentmapper,1,72,0.01
extended,1,95,0.0
flow,1,131,0.0
delegate,1,129,0.01
polling,1,63,0.01
pos,1,65,0.0
operations,1,18,0.0
living,1,19,0.0
utilities,1,251,0.01
difficulty,1,23,0.0
bounding,1,7,0.0
dir,1,7,0.0
preferences,1,22,0.0
sheet,1,44,0.0
direction,1,179,0.01
utility,1,228,0.01
raytrace,1,6,0.0
cast,1,6,0.0
grid,1,81,0.0
capture,1,4,0.0
math,1,34,0.0
lunar,1,4,0.0
mutable,1,3,0.0
tracer,1,3,0.0
tracing,1,3,0.0
ship,1,2872,0.31
list,1,2719,0.03
states,1,1801,0.1
planet,1,1830,0.18
panels,1,837,0.05
diplomacy,1,1229,0.15
repository,1,1359,0.03
renderers,1,899,0.11
combat,1,1169,0.11
tech,1,927,0.08
fleet,1,913,0.11
space,1,908,0.04
mission,1,866,0.08
labels,1,673,0.04
history,1,748,0.03
corp,1,709,0.08
espionage,1,680,0.08
label,1,798,0.03
leader,1,480,0.04
construction,1,462,0.03
race,1,402,0.05
negotiation,1,398,0.05
bonus,1,366,0.04
infopanel,1,367,0.04
vote,1,343,0.03
icons,1,312,0.02
stat,1,309,0.02
lml,1,716,0.1
effects,1,274,0.02
filters,1,147,0.01
actions,1,125,0.0
action,1,292,0.0
filter,1,249,0.0
vfx,1,128,0.02
wrapper,1,557,0.01
vertical,1,177,0.01
framebuffer,1,49,0.0
blur,1,45,0.0
transform,1,44,0.0
buffer,1,378,0.01
tags,1,38,0.0
tag,1,214,0.01
radial,1,160,0.02
horizontal,1,95,0.01
scalable,1,33,0.0
viewcontroller,1,33,0.0
gwt,1,26,0.0
lens,1,24,0.0
wrap,1,34,0.0
grow,1,22,0.0
expand,1,22,0.0
shrink,1,22,0.0
link,1,670,0.03
profile,1,514,0.02
method,1,556,0.01
serializer,1,720,0.02
weaver,1,477,0.05
reflection,1,583,0.02
model,1,533,0.0
bag,1,445,0.03
reflect,1,723,0.05
pooled,1,460,0.04
cache,1,695,0.01
packed,1,284,0.03
transmuter,1,280,0.04
visitor,1,290,0.01
converter,1,262,0.01
descriptor,1,282,0.01
mutator,1,226,0.02
transplant,1,218,0.03
interval,1,207,0.01
resolver,1,404,0.01
iterating,1,178,0.02
multi,1,210,0.01
constructor,1,408,0.02
sort,1,177,0.01
transformer,1,142,0.01
prefab,1,138,0.02
optimizer,1,139,0.01
delayed,1,148,0.02
metadata,1,128,0.0
tim,1,118,0.01
injection,1,612,0.04
style,1,3354,0.14
concurrent,1,2258,0.13
element,1,2097,0.06
collections,1,1688,0.12
geom,1,1756,0.14
ruleset,1,1666,0.16
uat,1,1592,0.19
backends,1,1349,0.12
libgdx,1,1268,0.15
collisions,1,747,0.09
spi,1,1148,0.06
rule,1,1127,0.03
audio,1,1107,0.05
tests,1,4655,0.17
steer,1,2816,0.31
btree,1,1343,0.11
pfa,1,1031,0.11
behaviors,1,691,0.07
path,1,790,0.02
distribution,1,480,0.02
behavior,1,322,0.02
steering,1,383,0.04
task,1,565,0.01
graph,1,383,0.01
limiter,1,270,0.02
fsm,1,301,0.03
limiters,1,240,0.03
decorator,1,292,0.02
fma,1,275,0.03
msg,1,266,0.01
proximity,1,264,0.03
formation,1,250,0.03
finder,1,312,0.01
flat,1,227,0.02
indexed,1,231,0.02
hierarchical,1,225,0.02
dog,1,223,0.02
avoidance,1,210,0.02
branch,1,194,0.01
follow,1,150,0.01
configuration,1,168,0.0
rays,1,120,0.01
sched,1,140,0.01
assignment,1,125,0.01
semaphore,1,125,0.01
obstacle,1,120,0.01
where,1,120,0.01
you,1,120,0.01
sqlite,1,58,0.0
sql,1,42,0.0
lite,1,32,0.0
robovm,1,21,0.0
runtime,1,36,0.0
codes,1,6,0.0
block,1,161,0.0
items,1,103,0.0
entities,1,117,0.0
chunk,1,70,0.0
biome,1,68,0.01
creature,1,59,0.01
plant,1,57,0.01
modifier,1,48,0.0
spawn,1,47,0.0
console,1,44,0.0
mod,1,30,0.0
environment,1,25,0.0
commands,1,117,0.0
chat,1,34,0.0
seeds,1,20,0.0
helpers,1,14,0.0
grass,1,15,0.0
bounded,1,32,0.0
black,1,119,0.01
bomb,1,6,0.0
rect,1,7,0.0
