keyword,doc_freq,total_freq,tfidf
example,1,963,0.02
java,1,348,0.01
cuisine,1,48,0.01
mango,1,48,0.01
volt,1,40,0.01
heart,1,36,0.0
cream,1,36,0.01
style,1,36,0.0
strawberry,1,36,0.01
assembly,1,33,0.0
picker,1,59,0.0
safe,1,262,0.02
sub,1,24,0.0
ticket,1,422,0.04
magazine,1,24,0.0
subscriber,1,24,0.0
car,1,188,0.02
programming,1,100,0.01
literature,1,22,0.0
caretaker,1,22,0.0
five,1,20,0.0
functions,1,334,0.01
function,1,135,0.0
checked,1,254,0.03
serial,1,168,0.01
quad,1,114,0.01
memoizer,1,54,0.01
quint,1,52,0.01
pair,1,52,0.0
sept,1,50,0.01
sext,1,50,0.01
tri,1,45,0.0
triple,1,40,0.0
reactive,1,30,0.0
executor,1,249,0.01
consumer,1,571,0.03
predicate,1,27,0.0
supplier,1,27,0.0
result,1,328,0.01
matcher,1,27,0.0
string,1,27,0.0
transformations,1,27,0.0
stream,1,25,0.0
completable,1,24,0.0
properties,1,147,0.0
converting,1,12,0.0
tripel,1,12,0.0
doctor,1,6,0.0
hospital,1,1,0.0
baldphone,1,4607,0.82
activities,1,1400,0.07
views,1,904,0.04
bald,1,800,0.14
databases,1,548,0.06
utils,1,668,0.0
home,1,671,0.04
alarms,1,394,0.06
screenshots,1,347,0.05
keyboard,1,369,0.03
tutorial,1,372,0.04
fragments,1,343,0.02
apps,1,322,0.02
database,1,775,0.02
screen,1,269,0.01
media,1,251,0.01
button,1,248,0.01
recycler,1,245,0.01
pills,1,213,0.04
contact,1,244,0.02
alarm,1,155,0.01
reminders,1,191,0.03
dialogs,1,188,0.01
broadcast,1,186,0.01
receivers,1,169,0.02
receiver,1,162,0.01
empty,1,162,0.01
calls,1,170,0.02
helper,1,93,0.0
modular,1,124,0.02
add,1,124,0.0
reminder,1,93,0.01
changer,1,93,0.01
layout,1,93,0.0
pager,1,93,0.0
phone,1,89,0.01
tutorials,1,59,0.01
video,1,188,0.01
dialog,1,62,0.0
bank,1,157,0.02
scraper,1,12,0.0
information,1,269,0.02
swedbank,1,3,0.0
saver,1,3,0.0
get,1,3,0.0
publisher,1,8,0.0
seb,1,3,0.0
printer,1,358,0.02
around,1,231,0.03
aspect,1,3,0.0
received,1,3,0.0
http,1,1,0.0
fetch,1,1,0.0
behavioural,1,543,0.1
creational,1,409,0.07
account,1,487,0.03
structural,1,240,0.03
trading,1,116,0.01
bots,1,84,0.01
bot,1,84,0.01
market,1,102,0.01
jdkeventing,1,71,0.01
investment,1,72,0.01
products,1,57,0.01
oldskool,1,62,0.01
fund,1,62,0.01
address,1,177,0.01
commands,1,35,0.0
jdkobserver,1,49,0.01
review,1,48,0.01
dollar,1,42,0.01
standard,1,32,0.0
investing,1,32,0.01
borrowing,1,32,0.01
offshore,1,32,0.01
savings,1,32,0.01
trade,1,29,0.0
platinum,1,24,0.0
classic,1,24,0.0
using,1,24,0.0
processor,1,177,0.0
sample,1,74,0.0
autoasync,1,12,0.0
rxretrojsoup,1,12,0.0
inject,1,8,0.0
daggerautoinject,1,6,0.0
holders,1,8,0.0
dagger,1,6,0.0
fragment,1,39,0.0
holder,1,354,0.02
module,1,458,0.01
auto,1,2,0.0
constants,1,305,0.01
shape,1,44,0.0
person,1,402,0.03
kmp,1,8,0.0
tree,1,79,0.0
binary,1,6,0.0
tennis,1,6,0.0
dfs,1,6,0.0
dto,1,334,0.02
cache,1,229,0.01
maker,1,34,0.0
gender,1,5,0.0
egyptian,1,5,0.0
multiplication,1,3,0.0
kata,1,3,0.0
config,1,80,0.0
math,1,2,0.0
node,1,274,0.01
color,1,259,0.01
init,1,80,0.0
player,1,79,0.0
adj,1,1,0.0
merge,1,1,0.0
sort,1,16,0.0
red,1,1,0.0
green,1,1,0.0
pattern,1,210,0.01
producer,1,157,0.01
telecom,1,1,0.0
isp,1,1,0.0
blue,1,1,0.0
coffee,1,88,0.01
figure,1,14,0.0
draw,1,6,0.0
male,1,6,0.0
log,1,197,0.01
female,1,6,0.0
partner,1,6,0.0
pizza,1,6,0.0
second,1,84,0.01
gift,1,4,0.0
pack,1,4,0.0
first,1,37,0.0
compound,1,4,0.0
turn,1,4,0.0
limited,1,4,0.0
special,1,10,0.0
sugar,1,4,0.0
margherita,1,2,0.0
off,1,2,0.0
name,1,158,0.01
program,1,2,0.0
close,1,2,0.0
print,1,2,0.0
network,1,2,0.0
shop,1,132,0.01
flavour,1,2,0.0
canonical,1,387,0.06
modern,1,114,0.02
chain,1,140,0.01
traffic,1,30,0.0
document,1,190,0.01
logging,1,98,0.0
counter,1,24,0.0
text,1,92,0.0
digit,1,18,0.0
calculator,1,78,0.01
restorer,1,18,0.0
stats,1,108,0.0
cluster,1,15,0.0
json,1,145,0.0
time,1,43,0.0
auth,1,12,0.0
multiline,1,12,0.0
server,1,159,0.0
registry,1,29,0.0
permission,1,43,0.0
editor,1,33,0.0
listener,1,118,0.0
macro,1,12,0.0
states,1,50,0.0
connection,1,112,0.0
transport,1,30,0.0
drawer,1,25,0.0
alert,1,25,0.0
form,1,20,0.0
todo,1,22,0.0
login,1,59,0.0
settings,1,77,0.0
closed,1,28,0.0
xml,1,20,0.0
udp,1,18,0.0
cells,1,14,0.0
forms,1,10,0.0
google,1,13,0.0
local,1,45,0.0
connector,1,12,0.0
cell,1,77,0.0
input,1,142,0.0
structure,1,16,0.0
register,1,10,0.0
net,1,10,0.0
about,1,10,0.0
common,1,244,0.01
baudrate,1,10,0.0
meter,1,10,0.0
opened,1,10,0.0
established,1,10,0.0
connectable,1,10,0.0
viewable,1,10,0.0
tcp,1,8,0.0
image,1,339,0.01
denied,1,7,0.0
wrapper,1,7,0.0
