keyword,doc_freq,total_freq,tfidf
user,2,110,0.0
settings,2,76,0.0
java,2,21,0.0
gesture,2,71,0.0
wheel,2,55,0.0
exif,2,47,0.0
callbacks,2,3,0.0
interpolators,2,139,0.01
glide,2,190,0.01
module,2,48,0.0
profile,2,6,0.0
helpers,2,52,0.0
permission,2,14,0.0
device,2,10,0.0
decoder,2,158,0.01
window,2,16,0.0
version,2,13,0.0
models,2,67,0.0
events,2,21,0.0
start,2,12,0.0
maps,2,7,0.0
picture,2,7,0.0
stream,2,128,0.0
dialog,2,74,0.0
maker,2,9,0.0
buffer,2,196,0.01
heart,2,61,0.01
wava,1,69,0.01
dynamic,1,65,0.0
fraction,1,31,0.0
completable,1,1,0.0
letter,1,4,0.0
typewriter,1,4,0.0
template,1,12,0.0
jfx,1,8,0.0
conditional,1,1,0.0
process,1,6,0.0
templates,1,1,0.0
clouds,1,4,0.0
tumbleweed,1,4,0.0
desert,1,24,0.0
boilerplate,1,9,0.0
searchscreen,1,9,0.0
mainscreen,1,6,0.0
searchbar,1,3,0.0
fluttie,1,18,0.0
rendering,1,22,0.0
plugin,1,51,0.0
threads,1,8,0.0
viewpagertransformation,1,73,0.01
transformations,1,42,0.0
scaling,1,3,0.0
slow,1,2,0.0
gate,1,2,0.0
ninth,1,2,0.0
pop,1,2,0.0
sixth,1,2,0.0
anti,1,2,0.0
fifth,1,2,0.0
eighth,1,2,0.0
toss,1,2,0.0
third,1,2,0.0
fidget,1,2,0.0
fourth,1,2,0.0
seventh,1,2,0.0
tenth,1,2,0.0
shut,1,1,0.0
fan,1,1,0.0
spinner,1,18,0.0
real,1,20,0.0
radio,1,35,0.0
selector,1,107,0.0
changed,1,3,0.0
additional,1,253,0.02
slim,1,222,0.02
chartcore,1,222,0.02
tools,1,131,0.0
plot,1,115,0.01
series,1,107,0.01
chartcomposer,1,82,0.01
function,1,101,0.0
symbol,1,74,0.0
configer,1,65,0.01
labels,1,60,0.0
align,1,62,0.0
composer,1,61,0.0
area,1,60,0.0
special,1,46,0.0
mixed,1,44,0.0
states,1,59,0.0
update,1,50,0.0
label,1,47,0.0
timer,1,1,0.0
entrances,1,299,0.04
exits,1,226,0.03
zooming,1,150,0.02
sliders,1,125,0.01
specials,1,90,0.01
bouncing,1,75,0.01
flippers,1,69,0.01
lightspeedin,1,1,0.0
materialelement,1,85,0.01
pattern,1,8,0.0
choreography,1,8,0.0
blink,1,4,0.0
debug,1,23,0.0
movement,1,52,0.0
creative,1,4,0.0
four,1,3,0.0
constraint,1,3,0.0
images,1,2,0.0
all,1,42,0.0
asymmetric,1,2,0.0
pre,1,6,0.0
reflective,1,4,0.0
holder,1,8,0.0
inflater,1,3,0.0
honeycomb,1,3,0.0
such,1,3,0.0
ics,1,9,0.0
lollipop,1,3,0.0
typed,1,2,0.0
drawables,1,2,0.0
tracker,1,108,0.0
resources,1,1,0.0
hotspot,1,1,0.0
ground,1,21,0.0
footer,1,15,0.0
normal,1,13,0.0
different,1,13,0.0
delete,1,18,0.0
pull,1,2,0.0
sdlv,1,2,0.0
edit,1,82,0.0
random,1,1,0.0
sdbg,1,1,0.0
sequent,1,3,0.0
hue,1,11,0.0
expendable,1,2,0.0
fireview,1,2,0.0
expandable,1,16,0.0
linked,1,68,0.0
method,1,6,0.0
blocking,1,6,0.0
number,1,11,0.0
connection,1,1,0.0
upload,1,1,0.0
broadcast,1,1,0.0
ondraw,1,36,0.0
oval,1,7,0.0
myinterploator,1,5,0.0
splash,1,10,0.0
points,1,4,0.0
range,1,8,0.0
iew,1,1,0.0
residemenu,1,10,0.0
reside,1,4,0.0
transformation,1,44,0.0
option,1,33,0.0
skill,1,36,0.0
technique,1,30,0.0
rebound,1,18,0.0
release,1,14,0.0
gooey,1,14,0.0
blank,1,9,0.0
soundboardx,1,49,0.01
sound,1,24,0.0
tone,1,11,0.0
shared,1,7,0.0
prefs,1,6,0.0
name,1,9,0.0
cleaner,1,4,0.0
about,1,2,0.0
category,1,10,0.0
order,1,44,0.0
top,1,17,0.0
solution,1,1,0.0
friend,1,7,0.0
two,1,6,0.0
chat,1,39,0.0
customview,1,2,0.0
visibility,1,8,0.0
converter,1,6,0.0
separate,1,2,0.0
shapes,1,23,0.0
adjustment,1,8,0.0
preview,1,91,0.0
dho,1,2,0.0
interactor,1,1,0.0
abs,1,1,0.0
combo,1,85,0.01
react,1,224,0.02
rnexample,1,66,0.01
tap,1,14,0.0
recognizer,1,14,0.0
readable,1,14,0.0
flipper,1,8,0.0
login,1,10,0.0
like,1,2,0.0
twerky,1,3,0.0
miley,1,2,0.0
cyrus,1,2,0.0
twirky,1,1,0.0
game,1,1,0.0
continuous,1,2,0.0
segmented,1,22,0.0
collapse,1,4,0.0
attributes,1,4,0.0
sheet,1,21,0.0
fps,1,21,0.0
parabolic,1,14,0.0
spritesheet,1,9,0.0
pause,1,7,0.0
decorator,1,1,0.0
tutorial,1,1,0.0
hang,1,1,0.0
pencilclick,1,8,0.0
pencil,1,4,0.0
animatedpencil,1,4,0.0
substance,1,3986,0.54
flamingo,1,2165,0.29
filetypes,1,1858,0.25
transcoded,1,1769,0.24
ext,1,1858,0.08
scheme,1,663,0.06
skin,1,619,0.05
docrobot,1,589,0.08
ribbon,1,541,0.06
tango,1,520,0.07
painter,1,505,0.04
skins,1,313,0.04
panel,1,462,0.01
schemes,1,265,0.04
command,1,380,0.01
icon,1,363,0.02
watermark,1,290,0.04
contrib,1,316,0.03
black,1,304,0.02
border,1,262,0.02
popup,1,240,0.02
colorscheme,1,230,0.03
quaqua,1,190,0.03
randelshofer,1,185,0.02
cookbook,1,180,0.02
watermarks,1,121,0.02
feel,1,175,0.02
colorchooser,1,170,0.02
flags,1,165,0.01
watermarkpack,1,159,0.02
collection,1,2,0.0
adjuster,1,2,0.0
side,1,2,0.0
another,1,7,0.0
metric,1,2,0.0
fole,1,46,0.01
max,1,9,0.0
preconditions,1,4,0.0
reverse,1,2,0.0
funny,1,6,0.0
fun,1,3,0.0
layouts,1,3,0.0
stickyheader,1,15,0.0
smart,1,11,0.0
sticky,1,6,0.0
supported,1,2,0.0
stick,1,17,0.0
utility,1,11,0.0
badgeview,1,12,0.0
logoloader,1,14,0.0
bezierindicator,1,10,0.0
yahooweather,1,10,0.0
emailreceipt,1,7,0.0
dashboardnavigation,1,7,0.0
downloadanim,1,6,0.0
email,1,4,0.0
receipt,1,4,0.0
download,1,6,0.0
weather,1,4,0.0
algorithm,1,2,0.0
yahoo,1,2,0.0
collapsing,1,1,0.0
animatable,1,1801,0.24
composition,1,409,0.03
stroke,1,384,0.04
font,1,491,0.03
integer,1,264,0.01
moshi,1,224,0.02
trim,1,201,0.02
interpolated,1,192,0.03
mask,1,171,0.01
rectangle,1,166,0.01
delegate,1,217,0.01
polystar,1,163,0.02
merge,1,161,0.01
repeater,1,153,0.01
keyframes,1,47,0.01
dimension,1,116,0.01
split,1,131,0.01
bvh,1,661,0.07
tool,1,678,0.02
plugins,1,389,0.01
cgm,1,263,0.03
axes,1,194,0.02
skeleton,1,194,0.02
track,1,165,0.01
pov,1,147,0.02
vertex,1,143,0.01
score,1,148,0.01
cursor,1,140,0.01
platform,1,141,0.01
bone,1,115,0.01
param,1,94,0.0
loaded,1,196,0.01
ddd,1,97,0.01
camera,1,97,0.0
play,1,100,0.01
mat,1,94,0.01
physics,1,81,0.01
spatial,1,66,0.0
bones,1,50,0.01
body,1,56,0.0
rigid,1,56,0.01
channel,1,55,0.0
lights,1,52,0.0
override,1,52,0.01
crop,1,280,0.02
task,1,176,0.0
load,1,138,0.0
aspect,1,53,0.0
ratio,1,53,0.0
fast,1,29,0.0
cubic,1,96,0.01
info,1,121,0.0
parameters,1,24,0.0
egl,1,22,0.0
http,1,2,0.0
client,1,6,0.0
selectcardviewprototype,1,161,0.02
singleton,1,43,0.0
cardview,1,22,0.0
strategy,1,18,0.0
contact,1,20,0.0
recyclerview,1,10,0.0
expand,1,10,0.0
behavior,1,10,0.0
setting,1,8,0.0
restore,1,9,0.0
appear,1,9,0.0
over,1,40,0.0
retrieve,1,8,0.0
assets,1,8,0.0
strategies,1,8,0.0
picasso,1,6,0.0
select,1,72,0.0
connectivity,1,4,0.0
shopping,1,3,0.0
disappear,1,1,0.0
expandablecardview,1,1,0.0
xml,1,9,0.0
seekbarvolume,1,7,0.0
nature,1,10,0.0
welcome,1,5,0.0
social,1,4,0.0
items,1,2,0.0
icons,1,7,0.0
fling,1,2,0.0
dimen,1,2,0.0
tooltip,1,269,0.03
arrow,1,47,0.0
other,1,6,0.0
subscribe,1,1,0.0
clear,1,6,0.0
subscription,1,1,0.0
credit,1,2,0.0
wrap,1,2,0.0
height,1,2,0.0
submit,1,2,0.0
mono,1,1,0.0
vending,1,54,0.01
licensing,1,57,0.01
license,1,24,0.0
policy,1,61,0.0
obfuscator,1,9,0.0
checker,1,31,0.0
limiter,1,6,0.0
context,1,13,0.0
validation,1,3,0.0
code,1,5,0.0
aes,1,3,0.0
response,1,3,0.0
validator,1,3,0.0
soft,1,12,0.0
keyboard,1,10,0.0
unit,1,3,0.0
apk,1,9,0.0
expansion,1,3,0.0
preference,1,3,0.0
,1,69,
server,1,3,0.0
managed,1,3,0.0
strict,1,3,0.0
gmail,1,14,0.0
hide,1,42,0.0
nested,1,8,0.0
nav,1,8,0.0
quick,1,13,0.0
launch,1,7,0.0
tabs,1,8,0.0
dessert,1,4,0.0
book,1,12,0.0
poker,1,3,0.0
doc,1,7,0.0
single,1,31,0.0
cookie,1,12,0.0
particles,1,11,0.0
triangle,1,50,0.0
the,1,2,0.0
glowing,1,12,0.0
headers,1,30,0.0
fullscreen,1,26,0.0
expo,1,15,0.0
circ,1,15,0.0
quint,1,15,0.0
elastic,1,15,0.0
sine,1,25,0.0
quart,1,15,0.0
exitenter,1,15,0.0
revert,1,15,0.0
water,1,15,0.0
renderable,1,15,0.0
exit,1,10,0.0
reduce,1,10,0.0
enter,1,16,0.0
bear,1,10,0.0
full,1,7,0.0
system,1,30,0.0
root,1,40,0.0
end,1,8,0.0
journey,1,8,0.0
polyline,1,6,0.0
distance,1,8,0.0
geocoded,1,3,0.0
overview,1,27,0.0
route,1,3,0.0
southwest,1,3,0.0
waypoint,1,3,0.0
leg,1,3,0.0
northeast,1,3,0.0
driver,1,2,0.0
current,1,7,0.0
mqtt,1,2,0.0
bus,1,2,0.0
begin,1,2,0.0
deletion,1,1,0.0
spinkit,1,335,0.05
ring,1,21,0.0
multiple,1,59,0.0
cubes,1,10,0.0
plane,1,10,0.0
kit,1,10,0.0
wandering,1,10,0.0
folding,1,10,0.0
chasing,1,10,0.0
colors,1,81,0.01
donut,1,10,0.0
actions,1,8,0.0
compatibility,1,2,0.0
uimotion,1,21,0.0
sharing,1,3,0.0
mfb,1,20,0.0
favorite,1,4,0.0
fancy,1,15,0.0
cache,1,105,0.0
lru,1,2,0.0
interactivecanvas,1,33,0.0
pingpong,1,7,0.0
receiver,1,5,0.0
commoncanvas,1,4,0.0
ping,1,3,0.0
logger,1,107,0.0
pong,1,3,0.0
mirror,1,2,0.0
interactive,1,2,0.0
sender,1,2,0.0
pictures,1,1,0.0
ball,1,11,0.0
send,1,11,0.0
extended,1,5,0.0
baos,1,1,0.0
visualizer,1,51,0.0
blob,1,8,0.0
blast,1,8,0.0
audio,1,4,0.0
position,1,23,0.0
spline,1,34,0.0
music,1,2,0.0
squares,1,2,0.0
tag,1,58,0.0
photo,1,45,0.0
tagged,1,47,0.0
some,1,40,0.0
insta,1,31,0.0
dash,1,43,0.01
board,1,13,0.0
utilities,1,87,0.0
ones,1,6,0.0
adapters,1,6,0.0
detection,1,1,0.0
tagging,1,1,0.0
users,1,1,0.0
androidanimationinterpolator,1,4,0.0
springy,1,13,0.0
springylib,1,6,0.0
media,1,6,0.0
clockanimationview,1,7,0.0
roundedhorizontalprogress,1,3,0.0
rating,1,3,0.0
emorater,1,4,0.0
emo,1,2,0.0
emorating,1,3,0.0
place,1,4,0.0
address,1,12,0.0
iconized,1,2,0.0
show,1,89,0.0
google,1,2,0.0
touchable,1,2,0.0
autocomplete,1,2,0.0
volley,1,2,0.0
request,1,2,0.0
moving,1,2,0.0
lite,1,2,0.0
utis,1,2,0.0
brusheffect,1,2,0.0
draggableview,1,8,0.0
average,1,1,0.0
filter,1,202,0.0
draggable,1,1,0.0
skew,1,1,0.0
velocity,1,1,0.0
vector,1,1,0.0
reachabilitysample,1,15,0.0
reachability,1,13,0.0
backand,1,2,0.0
tranformators,1,18,0.0
accordion,1,14,0.0
tablet,1,9,0.0
from,1,7,0.0
parallax,1,7,0.0
mymodule,1,4,0.0
eyebrows,1,11,0.0
translate,1,1,0.0
realm,1,315,0.02
renderer,1,338,0.01
fitness,1,156,0.01
formatter,1,166,0.01
radar,1,105,0.01
scatter,1,105,0.01
candle,1,100,0.01
datasets,1,55,0.0
database,1,40,0.0
components,1,67,0.0
dataprovider,1,35,0.0
highlight,1,80,0.01
jobs,1,30,0.0
food,1,25,0.0
combined,1,25,0.0
entry,1,35,0.0
frag,1,20,0.0
highlighter,1,20,0.0
stacked,1,20,0.0
listviewitems,1,20,0.0
notimportant,1,20,0.0
tree,1,189,0.0
bloom,1,6,0.0
branch,1,3,0.0
falling,1,3,0.0
snapshot,1,14,0.0
ready,1,1,0.0
typeface,1,1,0.0
able,1,25,0.0
circles,1,17,0.0
beat,1,12,0.0
concentric,1,12,0.0
measure,1,7,0.0
crossword,1,8,0.0
clipping,1,7,0.0
ialog,1,6,0.0
filling,1,6,0.0
cross,1,5,0.0
dimensions,1,4,0.0
fillable,1,4,0.0
attribute,1,2,0.0
extractor,1,2,0.0
chard,1,1,0.0
waves,1,1,0.0
bites,1,1,0.0
spikes,1,1,0.0
decode,1,943,0.06
apng,1,689,0.09
gif,1,535,0.05
webp,1,422,0.04
chunk,1,417,0.02
reader,1,248,0.0
web,1,135,0.0
extension,1,156,0.01
writer,1,115,0.0
block,1,69,0.0
still,1,46,0.01
descriptor,1,46,0.0
awebpencoder,1,40,0.01
encoder,1,39,0.0
executor,1,38,0.0
transcoder,1,88,0.01
idat,1,25,0.0
ihdr,1,25,0.0
actl,1,24,0.0
fdat,1,24,0.0
iend,1,24,0.0
fctl,1,24,0.0
seq,1,23,0.0
logical,1,23,0.0
