keyword,doc_freq,total_freq,tfidf
limiter,1,812,0.01
uuid,1,663,0.01
formatter,1,624,0.0
tracking,1,456,0.0
locator,1,383,0.0
mqtt,1,270,0.0
pooled,1,233,0.0
sign,1,321,0.0
logging,1,654,0.0
buffered,1,236,0.0
geo,1,159,0.0
level,1,941,0.01
filters,1,146,0.0
appender,1,149,0.0
link,1,227,0.0
imp,1,16,0.0
links,1,3,0.0
home,1,3,0.0
registration,1,7,0.0
access,1,344,0.0
denied,1,3,0.0
examples,1,365,0.0
producer,1,44,0.0
pos,1,23,0.0
datagenerator,1,16,0.0
invoice,1,16,0.0
generator,1,334,0.0
stock,1,18,0.0
rewards,1,12,0.0
serdes,1,10,0.0
configs,1,11,0.0
deserializer,1,118,0.0
fan,1,14,0.0
clicks,1,6,0.0
counting,1,15,0.0
campaign,1,6,0.0
agg,1,21,0.0
payment,1,6,0.0
odd,1,10,0.0
even,1,10,0.0
synchronous,1,5,0.0
delivery,1,5,0.0
editor,1,50,0.0
warning,1,11,0.0
frames,1,9,0.0
transition,1,85,0.0
effect,1,186,0.0
viewer,1,1,0.0
twilio,1,301,0.0
preview,1,172,0.0
remote,1,624,0.0
patched,1,20,0.0
youtubejextractor,1,684,0.01
models,1,554,0.0
youtube,1,462,0.01
url,1,57,0.0
endpoint,1,52,0.0
extraction,1,47,0.0
button,1,29,0.0
decryption,1,21,0.0
videostats,1,21,0.0
thumbnails,1,18,0.0
site,1,22,0.0
adaptive,1,17,0.0
title,1,14,0.0
attestation,1,14,0.0
microformat,1,14,0.0
details,1,15,0.0
args,1,11,0.0
pojo,1,11,0.0
attrs,1,10,0.0
assets,1,10,0.0
signature,1,10,0.0
endpoints,1,8,0.0
messages,1,22,0.0
preference,1,18,0.0
hider,1,18,0.0
channel,1,344,0.0
grid,1,44,0.0
dialog,1,20,0.0
database,1,120,0.0
add,1,237,0.0
image,1,217,0.0
camera,1,11,0.0
cameras,1,6,0.0
boot,1,6,0.0
box,1,33,0.0
compress,1,6,0.0
honeycomb,1,6,0.0
shared,1,77,0.0
supported,1,95,0.0
edit,1,14,0.0
shadow,1,6,0.0
touch,1,6,0.0
drives,1,6,0.0
formats,1,9,0.0
typeschema,1,20,0.0
tensorflow,1,16,0.0
pmml,1,16,0.0
keyed,1,16,0.0
serving,1,13,0.0
serve,1,9,0.0
wineserving,1,8,0.0
partitioned,1,19,0.0
specific,1,7,0.0
facrories,1,1,0.0
unmod,1,593,0.01
tuple,1,546,0.0
sorted,1,464,0.0
xform,1,135,0.0
ephemeral,1,117,0.0
permanent,1,94,0.0
experiments,1,63,0.0
indent,1,60,0.0
transformable,1,52,0.0
option,1,145,0.0
unsorted,1,59,0.0
vector,1,269,0.0
lazy,1,113,0.0
ref,1,116,0.0
taken,1,44,0.0
equator,1,44,0.0
none,1,140,0.0
mapped,1,138,0.0
mut,1,36,0.0
sized,1,30,0.0
indented,1,26,0.0
rrb,1,25,0.0
filtered,1,36,0.0
either,1,24,0.0
cowry,1,23,0.0
cam,1,1,0.0
politrons,1,96,0.0
quarkus,1,48,0.0
health,1,26,0.0
vertx,1,16,0.0
neomedia,1,59793,0.92
silk,1,15951,0.24
jmfext,1,5567,0.09
flp,1,5097,0.08
srtp,1,2406,0.04
packet,1,2187,0.01
quicktime,1,1966,0.03
capture,1,1887,0.01
tables,1,1818,0.01
engine,1,1805,0.01
resampler,1,1573,0.02
push,1,1518,0.01
translator,1,1470,0.01
ilbc,1,1372,0.02
wasapi,1,1304,0.02
jni,1,1212,0.01
zrtp,1,1123,0.02
dtmf,1,1078,0.02
dtls,1,942,0.01
corfu,1,4930,0.07
wireprotocol,1,4228,0.06
replication,1,3461,0.03
logreplication,1,2778,0.04
cluster,1,1818,0.01
clients,1,1206,0.01
orchestrator,1,1621,0.02
smr,1,1386,0.02
management,1,1244,0.01
universe,1,997,0.01
msg,1,938,0.01
transactions,1,727,0.01
sasl,1,830,0.01
workflows,1,622,0.01
fsm,1,752,0.01
workflow,1,576,0.0
sequencer,1,684,0.01
statetransfer,1,653,0.01
lock,1,682,0.0
infrastructure,1,632,0.01
notification,1,262,0.0
module,1,75,0.0
album,1,3,0.0
art,1,3,0.0
path,1,867,0.0
compiler,1,251,0.0
surfer,1,133,0.0
surfing,1,97,0.0
parse,1,110,0.0
jackson,1,117,0.0
num,1,187,0.0
equality,1,81,0.0
large,1,60,0.0
than,1,48,0.0
child,1,103,0.0
root,1,51,0.0
deep,1,36,0.0
children,1,34,0.0
dom,1,130,0.0
sax,1,33,0.0
icy,1,20,0.0
transport,1,476,0.0
websocket,1,22,0.0
next,1,45,0.0
resume,1,41,0.0
generate,1,16,0.0
subsequent,1,2,0.0
memoize,1,2,0.0
share,1,4,0.0
timed,1,4,0.0
circular,1,74,0.0
aggregate,1,49,0.0
skip,1,7,0.0
cast,1,30,0.0
observer,1,146,0.0
materialize,1,1,0.0
completed,1,1,0.0
container,1,146,0.0
concat,1,4,0.0
merge,1,309,0.0
each,1,2,0.0
interactive,1,1,0.0
using,1,11,0.0
enumeration,1,1,0.0
defer,1,1,0.0
zip,1,36,0.0
any,1,25,0.0
fileserver,1,95,0.0
audit,1,93,0.0
props,1,99,0.0
download,1,30,0.0
upload,1,30,0.0
cfg,1,41,0.0
mustache,1,21,0.0
disconnect,1,21,0.0
fallback,1,16,0.0
routes,1,20,0.0
reactive,1,18,0.0
bean,1,160,0.0
jpa,1,4,0.0
contract,1,3,0.0
get,1,24,0.0
console,1,34,0.0
fail,1,209,0.0
accumulator,1,2,0.0
bulky,1,2,0.0
wrapped,1,41,0.0
failure,1,308,0.0
throwing,1,35,0.0
algorithm,1,3117,0.02
general,1,1393,0.01
leetcode,1,958,0.01
cracking,1,496,0.01
coding,1,496,0.0
trees,1,385,0.0
algorithms,1,86,0.0
testing,1,284,0.0
graphs,1,246,0.0
interviewbit,1,263,0.0
inheritance,1,242,0.0
certification,1,249,0.0
optional,1,219,0.0
regexexample,1,202,0.0
bit,1,203,0.0
validator,1,195,0.0
processing,1,274,0.0
queue,1,352,0.0
careercup,1,138,0.0
manipulation,1,126,0.0
number,1,133,0.0
rtmp,1,90,0.0
frame,1,941,0.0
aac,1,11,0.0
timeout,1,57,0.0
peer,1,81,0.0
bandwidth,1,242,0.0
limit,1,36,0.0
muxer,1,3,0.0
amf,1,3,0.0
ksql,1,153,0.0
command,1,167,0.0
udaf,1,63,0.0
timestamp,1,301,0.0
udf,1,57,0.0
ddl,1,57,0.0
plan,1,55,0.0
commands,1,40,0.0
kudf,1,48,0.0
planner,1,45,0.0
kudaf,1,42,0.0
resources,1,131,0.0
literal,1,36,0.0
create,1,318,0.0
cli,1,33,0.0
analyzer,1,33,0.0
structured,1,30,0.0
computation,1,95,0.0
window,1,228,0.0
metastore,1,24,0.0
similarity,1,16,0.0
contact,1,4,0.0
bigger,1,4,0.0
loading,1,34,0.0
providers,1,27,0.0
refresh,1,5,0.0
wrapper,1,521,0.0
delay,1,62,0.0
laucher,1,4,0.0
predictors,1,2,0.0
predictor,1,2,0.0
threshold,1,1,0.0
immutable,1,1455,0.01
cursors,1,453,0.01
cursor,1,429,0.0
proxy,1,671,0.0
timing,1,244,0.0
iterators,1,190,0.0
btree,1,198,0.0
adaptor,1,199,0.0
multiset,1,167,0.0
listmap,1,141,0.0
branch,1,129,0.0
leaf,1,143,0.0
setmap,1,126,0.0
iocursors,1,121,0.0
immutables,1,49,0.0
inorder,1,127,0.0
delete,1,124,0.0
collision,1,87,0.0
loop,1,156,0.0
target,1,353,0.0
bin,1,81,0.0
categorical,1,63,0.0
reservoir,1,33,0.0
histogram,1,78,0.0
gap,1,25,0.0
mixed,1,24,0.0
numeric,1,23,0.0
heat,1,10,0.0
annoying,1,155,0.0
funs,1,21,0.0
tail,1,25,0.0
recursion,1,37,0.0
callable,1,9,0.0
calls,1,10,0.0
numbers,1,33,0.0
spicy,1,3,0.0
curry,1,36,0.0
streamfeaturepoll,1,40,0.0
poll,1,102,0.0
vote,1,12,0.0
redis,1,52,0.0
updater,1,30,0.0
properties,1,278,0.0
sql,1,161,0.0
parameter,1,84,0.0
batch,1,679,0.0
prepared,1,71,0.0
execute,1,14,0.0
transaction,1,765,0.0
mapping,1,99,0.0
dummy,1,10,0.0
wrap,1,21,0.0
bindings,1,7,0.0
unchecked,1,7,0.0
supplied,1,4,0.0
column,1,16,0.0
returning,1,4,0.0
binder,1,3,0.0
names,1,6,0.0
toolbox,1,201,0.0
bind,1,46,0.0
clarifai,1,21,0.0
annotations,1,20,0.0
hub,1,15,0.0
exceptionhandler,1,12,0.0
authorization,1,9,0.0
naming,1,27,0.0
recognition,1,6,0.0
reflect,1,6,0.0
policy,1,711,0.0
adapters,1,3,0.0
primitives,1,3,0.0
crawler,1,91,0.0
twitter,1,35,0.0
bbox,1,12,0.0
hashtag,1,6,0.0
account,1,38,0.0
timeline,1,6,0.0
keyword,1,6,0.0
tweet,1,5,0.0
dlist,1,5,0.0
widget,1,20,0.0
videos,1,8,0.0
live,1,8,0.0
vitamio,1,8,0.0
interaction,1,7,0.0
mini,1,16,0.0
thumb,1,4,0.0
init,1,208,0.0
center,1,4,0.0
outline,1,4,0.0
egl,1,11,0.0
license,1,4,0.0
lru,1,46,0.0
crypto,1,280,0.0
resolution,1,137,0.0
cpu,1,4,0.0
intent,1,4,0.0
zbigz,1,3,0.0
hdfs,1,923,0.01
hive,1,153,0.0
wal,1,143,0.0
parquet,1,141,0.0
committed,1,141,0.0
partition,1,93,0.0
tools,1,111,0.0
errors,1,180,0.0
constants,1,624,0.0
fswal,1,18,0.0
hourly,1,17,0.0
based,1,17,0.0
compatibility,1,32,0.0
daily,1,17,0.0
offset,1,109,0.0
connecor,1,10,0.0
flowable,1,1781,0.03
buffertofile,1,429,0.01
flowables,1,34,0.0
machine,1,103,0.0
split,1,115,0.0
pages,1,65,0.0
scheduler,1,302,0.0
predicates,1,67,0.0
reset,1,205,0.0
cached,1,84,0.0
strings,1,67,0.0
callables,1,35,0.0
decode,1,728,0.01
zipped,1,35,0.0
when,1,37,0.0
match,1,46,0.0
reverse,1,90,0.0
delimited,1,52,0.0
presenter,1,66,0.0
rtsp,1,30,0.0
code,1,216,0.0
nfc,1,22,0.0
start,1,84,0.0
surface,1,15,0.0
how,1,15,0.0
connect,1,14,0.0
endoscope,1,14,0.0
play,1,11,0.0
splash,1,11,0.0
amrnb,1,10,0.0
quality,1,315,0.0
change,1,613,0.0
stsd,1,5,0.0
sender,1,452,0.0
aacadts,1,5,0.0
invalid,1,45,0.0
aaclatm,1,5,0.0
features,1,376,0.0
mthd,1,55,0.0
method,1,248,0.0
datetime,1,46,0.0
deflt,1,27,0.0
aggregating,1,24,0.0
adv,1,22,0.0
builtin,1,20,0.0
overview,1,20,0.0
dir,1,19,0.0
refs,1,18,0.0
parallel,1,42,0.0
traversing,1,16,0.0
miscellaneous,1,15,0.0
duration,1,26,0.0
printable,1,10,0.0
traverse,1,10,0.0
content,1,43,0.0
comparator,1,89,0.0
joiner,1,10,0.0
reference,1,308,0.0
car,1,9,0.0
vehicle,1,9,0.0
creating,1,8,0.0
samples,1,904,0.01
concurrent,1,542,0.0
misc,1,98,0.0
product,1,192,0.0
completable,1,14,0.0
checked,1,14,0.0
variable,1,197,0.0
syntax,1,4,0.0
springboot,1,165,0.0
grpc,1,236,0.0
guestbook,1,90,0.0
echo,1,74,0.0
eureka,1,54,0.0
trace,1,51,0.0
kubernetes,1,30,0.0
greeting,1,48,0.0
cmd,1,25,0.0
armeria,1,24,0.0
prometheus,1,73,0.0
goodbye,1,19,0.0
zipkin,1,19,0.0
auth,1,43,0.0
call,1,174,0.0
constant,1,30,0.0
unknown,1,73,0.0
status,1,303,0.0
description,1,126,0.0
side,1,83,0.0
load,1,18,0.0
balanced,1,43,0.0
vaadin,1,12,0.0
aggregations,1,803,0.01
querying,1,799,0.01
pubsub,1,398,0.0
parsing,1,277,0.0
sketches,1,200,0.0
sketch,1,199,0.0
pub,1,177,0.0
sub,1,271,0.0
evaluators,1,143,0.0
postaggregations,1,161,0.0
windowing,1,149,0.0
evaluator,1,104,0.0
metric,1,94,0.0
bullet,1,96,0.0
summary,1,100,0.0
sketching,1,81,0.0
distribution,1,93,0.0
subscriber,1,78,0.0
clause,1,65,0.0
kmv,1,58,0.0
projection,1,54,0.0
rate,1,548,0.0
tumbling,1,53,0.0
frequent,1,50,0.0
year,1,2,0.0
month,1,2,0.0
comparable,1,38,0.0
zoned,1,2,0.0
edge,1,896,0.01
acker,1,831,0.01
master,1,745,0.01
front,1,451,0.01
flink,1,407,0.0
akka,1,401,0.01
ops,1,382,0.0
commit,1,332,0.0
actor,1,274,0.0
rear,1,262,0.0
joba,1,248,0.0
ack,1,268,0.0
flame,1,207,0.0
registry,1,370,0.0
kryo,1,137,0.0
inverted,1,125,0.0
tick,1,111,0.0
word,1,169,0.0
invalidation,1,102,0.0
pulsar,1,297,0.0
broker,1,210,0.0
tenants,1,179,0.0
topics,1,177,0.0
namespaces,1,159,0.0
users,1,144,0.0
roles,1,114,0.0
binding,1,127,0.0
environments,1,112,0.0
brokers,1,87,0.0
tokens,1,100,0.0
clusters,1,87,0.0
subscriptions,1,81,0.0
publishers,1,81,0.0
bookies,1,84,0.0
replications,1,89,0.0
admin,1,82,0.0
zuul,1,80,0.0
github,1,67,0.0
swagger,1,56,0.0
dashboard,1,48,0.0
