keyword,doc_freq,total_freq,tfidf
acl,2,217,0.0
bus,2,1185,0.01
hello,2,660,0.0
reflection,2,155,0.0
binding,2,1587,0.01
chart,2,585,0.0
xml,2,1065,0.0
devices,2,11035,0.1
window,2,437,0.0
iot,1,193,0.0
failure,1,412,0.0
codes,1,76,0.0
locapi,1,30,0.0
schedule,1,233,0.0
autosend,1,21,0.0
handle,1,309,0.0
mainboard,1,14,0.0
adress,1,14,0.0
body,1,61,0.0
all,1,554,0.0
setup,1,164,0.0
arg,1,7,0.0
show,1,86,0.0
remove,1,260,0.0
digitalclock,1,5,0.0
spotify,1,3,0.0
current,1,103,0.0
playing,1,2,0.0
owm,1,1,0.0
weather,1,254,0.0
tab,1,6,0.0
ruleengine,1,3178,0.04
msg,1,3769,0.02
actors,1,975,0.01
entity,1,1254,0.0
actor,1,574,0.0
asset,1,767,0.0
telemetry,1,507,0.01
credentials,1,1455,0.01
cassandra,1,638,0.0
tenant,1,897,0.01
widget,1,655,0.0
relation,1,404,0.0
jpa,1,325,0.0
nosql,1,312,0.0
basic,1,690,0.0
androidthings,1,39,0.0
driversamples,1,34,0.0
grove,1,94,0.0
accelerometer,1,6,0.0
imageclassifier,1,7,0.0
driverlibrary,1,4,0.0
classifier,1,4,0.0
disp,1,3,0.0
accel,1,3,0.0
led,1,3,0.0
touch,1,3,0.0
buzzer,1,40,0.0
jhd,1,3,0.0
relay,1,164,0.0
bme,1,2,0.0
temp,1,280,0.0
thermopile,1,2,0.0
env,1,363,0.0
display,1,1,0.0
driversupport,1,1,0.0
adc,1,1,0.0
camara,1,1,0.0
camera,1,70,0.0
sim,1,1,0.0
tmraa,1,1,0.0
tensor,1,1,0.0
preprocessor,1,149,0.0
tensorflow,1,1,0.0
mqttgelf,1,7,0.0
reconnection,1,5,0.0
experiments,1,146,0.0
scenario,1,34,0.0
scenarios,1,12,0.0
recognition,1,129,0.0
features,1,549,0.0
openme,1,7,0.0
reload,1,6,0.0
load,1,528,0.0
capture,1,6,0.0
crowd,1,6,0.0
video,1,373,0.0
property,1,926,0.0
reason,1,125,0.0
unsub,1,19,0.0
suback,1,19,0.0
rel,1,46,0.0
rec,1,46,0.0
connack,1,19,0.0
pubrel,1,42,0.0
pubrec,1,3,0.0
unsuback,1,3,0.0
pubcomp,1,3,0.0
puback,1,3,0.0
conn,1,3,0.0
handling,1,5,0.0
indicator,1,109,0.0
nullable,1,99,0.0
,1,224,
packet,1,1404,0.01
transaction,1,426,0.0
observe,1,787,0.01
block,1,296,0.0
timeout,1,519,0.0
transmission,1,222,0.0
option,1,508,0.0
linkformat,1,165,0.0
datagram,1,146,0.0
delayed,1,114,0.0
observable,1,148,0.0
shell,1,662,0.0
results,1,647,0.0
swarm,1,261,0.0
export,1,345,0.0
hivemq,1,165,0.0
ioc,1,137,0.0
flags,1,130,0.0
buffer,1,414,0.0
feature,1,432,0.0
tester,1,223,0.0
unsigned,1,537,0.0
exit,1,62,0.0
commander,1,59,0.0
water,1,79,0.0
using,1,4,0.0
osgi,1,224,0.0
proxy,1,338,0.0
symbol,1,96,0.0
roster,1,4209,0.05
ifc,1,3371,0.03
jabber,1,2372,0.03
tigase,1,1961,0.02
panels,1,1548,0.01
monitor,1,1874,0.01
panel,1,1285,0.0
proc,1,1334,0.01
repo,1,1231,0.01
bosh,1,1236,0.01
hoc,1,916,0.01
open,1,2110,0.01
selector,1,1082,0.0
sysmon,1,862,0.01
presence,1,1140,0.01
scram,1,1127,0.01
start,1,1178,0.0
annotation,1,1080,0.0
things,1,88,0.0
opcua,1,85367,0.84
nodes,1,23839,0.13
stack,1,28009,0.13
structured,1,15093,0.13
audit,1,10756,0.07
variables,1,9536,0.06
variable,1,3780,0.02
diagnostics,1,4111,0.04
condition,1,4713,0.02
history,1,3427,0.01
method,1,2986,0.01
set,1,2937,0.01
delete,1,2928,0.01
exclusive,1,2232,0.02
methods,1,1757,0.01
change,1,2568,0.01
opc,1,1866,0.02
enumerated,1,1807,0.02
transition,1,1736,0.01
identity,1,2127,0.01
californium,1,3749,0.05
registration,1,2423,0.02
servlet,1,2155,0.01
des,1,1002,0.01
ser,1,1002,0.01
leshan,1,789,0.01
observer,1,876,0.0
enabler,1,704,0.01
queue,1,1851,0.01
serialization,1,1906,0.01
address,1,4536,0.02
amqp,1,2530,0.02
spec,1,1589,0.01
selenium,1,1141,0.01
router,1,932,0.01
infra,1,896,0.01
cert,1,954,0.01
messagingclients,1,827,0.01
validation,1,1169,0.0
plan,1,768,0.0
artemis,1,740,0.01
schema,1,1054,0.0
infinispan,1,654,0.01
catalog,1,631,0.0
kubernetes,1,563,0.0
osb,1,554,0.01
compression,1,329,0.0
predicates,1,246,0.0
predicate,1,258,0.0
gorilla,1,209,0.0
operators,1,658,0.0
aggregators,1,150,0.0
windowed,1,154,0.0
calcite,1,147,0.0
mem,1,284,0.0
sidewinder,1,137,0.0
grafana,1,129,0.0
operator,1,370,0.0
equals,1,295,0.0
series,1,112,0.0
disk,1,304,0.0
routing,1,300,0.0
than,1,496,0.0
filters,1,538,0.0
byzantine,1,95,0.0
tag,1,146,0.0
point,1,323,0.0
archiver,1,70,0.0
index,1,155,0.0
influx,1,126,0.0
push,1,995,0.0
ops,1,88,0.0
parsing,1,445,0.0
firmata,1,185,0.0
analog,1,350,0.0
pin,1,90,0.0
sysex,1,43,0.0
digital,1,55,0.0
waiting,1,35,0.0
extended,1,115,0.0
capability,1,278,0.0
mapping,1,224,0.0
pinboard,1,30,0.0
machine,1,1357,0.01
finite,1,801,0.01
monochrome,1,23,0.0
canvas,1,52,0.0
daemon,1,13,0.0
watchdog,1,15,0.0
comm,1,11,0.0
jssc,1,1,0.0
dog,1,5440,0.04
devicemodel,1,933,0.01
devicecategory,1,934,0.01
drivers,1,626,0.01
statevalue,1,456,0.01
phase,1,479,0.0
meter,1,481,0.0
zwave,1,443,0.0
wave,1,298,0.0
three,1,231,0.0
cfg,1,182,0.0
active,1,296,0.0
zway,1,324,0.0
addons,1,132,0.0
ufp,1,112,0.0
reactive,1,110,0.0
level,1,803,0.0
tariff,1,90,0.0
actuator,1,200,0.0
echelon,1,89,0.0
heating,1,95,0.0
off,1,636,0.0
mcu,1,1102,0.02
mcumgr,1,465,0.01
viewmodel,1,360,0.0
transfer,1,542,0.0
managers,1,170,0.0
upload,1,240,0.0
ble,1,195,0.0
stat,1,150,0.0
upgrade,1,303,0.0
download,1,156,0.0
stats,1,392,0.0
dflt,1,102,0.0
crash,1,80,0.0
img,1,81,0.0
smp,1,73,0.0
dfu,1,73,0.0
echo,1,259,0.0
live,1,66,0.0
header,1,758,0.0
devicemgmt,1,1433,0.02
iotf,1,483,0.01
samples,1,92,0.0
managed,1,429,0.0
agent,1,175,0.0
sigar,1,110,0.0
ras,1,80,0.0
operations,1,118,0.0
dme,1,63,0.0
messages,1,831,0.0
diagnostic,1,435,0.0
oshi,1,48,0.0
concrete,1,44,0.0
smarthome,1,38,0.0
play,1,105,0.0
gcm,1,4,0.0
broadcastreceiver,1,2,0.0
sos,1,2,0.0
tracker,1,24,0.0
track,1,6,0.0
grid,1,1,0.0
next,1,264,0.0
volley,1,1,0.0
singleton,1,3,0.0
controls,1,1,0.0
row,1,137,0.0
bluetoothlegatt,1,40,0.0
bluetooth,1,150,0.0
control,1,146,0.0
gatt,1,11,0.0
scan,1,35,0.0
iotfoosball,1,241,0.0
usbserial,1,148,0.0
interactor,1,78,0.0
presenter,1,66,0.0
usb,1,251,0.0
firebase,1,48,0.0
models,1,70,0.0
from,1,100,0.0
game,1,22,0.0
scorebar,1,16,0.0
port,1,387,0.0
drag,1,14,0.0
score,1,14,0.0
phrase,1,12,0.0
spotter,1,12,0.0
includes,1,8,0.0
prolific,1,7,0.0
build,1,320,0.0
prober,1,23,0.0
probe,1,43,0.0
table,1,368,0.0
runtime,1,385,0.0
ftdi,1,7,0.0
wavelet,1,2106,0.02
wavelets,1,2079,0.02
fwt,1,2160,0.02
gts,1,1182,0.01
warp,1,1062,0.01
shape,1,1062,0.0
aggregator,1,1026,0.01
geo,1,577,0.0
binary,1,1073,0.0
color,1,771,0.0
egress,1,446,0.0
quasar,1,432,0.0
standalone,1,623,0.01
unary,1,484,0.0
ext,1,707,0.0
fastdtw,1,405,0.0
directory,1,723,0.0
kernel,1,502,0.0
transform,1,510,0.0
plasma,1,297,0.0
typography,1,270,0.0
ptext,1,243,0.0
matrix,1,216,0.0
trl,1,217,0.0
sensision,1,210,0.0
ingress,1,243,0.0
last,1,724,0.0
first,1,336,0.0
worf,1,189,0.0
simplify,1,96,0.0
composition,1,85,0.0
radix,1,56,0.0
formatter,1,333,0.0
multi,1,791,0.0
sse,1,758,0.01
cloud,1,537,0.0
wseb,1,396,0.01
bridge,1,387,0.0
particle,1,210,0.0
challenge,1,183,0.0
wsn,1,162,0.0
emulated,1,126,0.0
legacy,1,90,0.0
upstream,1,90,0.0
create,1,1261,0.0
downstream,1,144,0.0
uri,1,243,0.0
authenticated,1,65,0.0
wire,1,525,0.0
tasker,1,290,0.0
comms,1,75,0.0
ssl,1,376,0.0
logging,1,183,0.0
persist,1,77,0.0
google,1,188,0.0
receivers,1,30,0.0
sepa,1,7350,0.09
wot,1,7053,0.09
dependability,1,754,0.01
beans,1,456,0.0
scheduling,1,532,0.0
authorization,1,657,0.0
apps,1,546,0.0
query,1,1558,0.0
pattern,1,546,0.0
gates,1,338,0.0
sparql,1,376,0.0
subscriptions,1,1829,0.02
gate,1,391,0.0
secure,1,1130,0.01
spu,1,266,0.0
chat,1,327,0.0
rdf,1,194,0.0
term,1,194,0.0
protocols,1,95,0.0
scheduler,1,596,0.0
atlas,1,156,0.0
webthings,1,120,0.0
adapters,1,392,0.0
key,1,994,0.0
updates,1,256,0.0
wrapper,1,457,0.0
equipment,1,350,0.0
providers,1,448,0.0
grant,1,182,0.0
repsonse,1,177,0.0
strategies,1,163,0.0
policy,1,697,0.0
systems,1,1214,0.01
health,1,658,0.0
javafx,1,297,0.0
fxlib,1,291,0.0
planet,1,295,0.0
temperatureconverter,1,227,0.0
quickstarts,1,229,0.0
retail,1,212,0.0
spark,1,179,0.0
ejb,1,165,0.0
edison,1,136,0.0
scale,1,628,0.0
unicode,1,127,0.0
historical,1,385,0.0
bottle,1,117,0.0
xlib,1,114,0.0
lambda,1,104,0.0
cldr,1,103,0.0
perfect,1,101,0.0
functional,1,197,0.0
bmi,1,101,0.0
the,1,150,0.0
storm,1,101,0.0
saffir,1,77,0.0
simpson,1,77,0.0
hurricane,1,77,0.0
wind,1,80,0.0
jscience,1,77,0.0
airplane,1,73,0.0
items,1,2076,0.01
thing,1,1658,0.02
sitemap,1,995,0.01
automation,1,789,0.01
dto,1,405,0.0
actions,1,262,0.0
net,1,431,0.0
semantics,1,306,0.0
discovery,1,1461,0.01
group,1,1200,0.0
magic,1,267,0.0
voice,1,219,0.0
tile,1,229,0.0
audio,1,211,0.0
field,1,681,0.0
character,1,78,0.0
position,1,260,0.0
attributed,1,71,0.0
decimal,1,201,0.0
alternate,1,120,0.0
transformed,1,120,0.0
dimensional,1,120,0.0
symbols,1,40,0.0
car,1,11,0.0
netty,1,483,0.0
remoting,1,434,0.0
rdb,1,303,0.0
dispatcher,1,286,0.0
rocksdb,1,163,0.0
memory,1,750,0.0
acceptance,1,104,0.0
daoobject,1,81,0.0
offline,1,435,0.0
permission,1,254,0.0
matcher,1,209,0.0
behavior,1,1421,0.01
place,1,1211,0.01
market,1,1211,0.01
environment,1,1228,0.01
jersey,1,1003,0.01
logic,1,866,0.0
injector,1,762,0.0
atmosphere,1,724,0.01
freedom,1,722,0.01
freedomotic,1,717,0.01
gui,1,682,0.0
zone,1,676,0.0
gateways,1,554,0.01
reaction,1,600,0.0
trigger,1,749,0.0
automationeditor,1,586,0.01
loader,1,1928,0.0
twilight,1,486,0.01
about,1,1,0.0
nav,1,1,0.0
linux,1,121,0.0
embedded,1,126,0.0
jvm,1,100,0.0
ssh,1,101,0.0
runner,1,215,0.0
hal,1,81,0.0
line,1,137,0.0
jsch,1,33,0.0
java,1,575,0.0
target,1,260,0.0
project,1,149,0.0
conf,1,22,0.0
deploy,1,20,0.0
sftp,1,18,0.0
windows,1,10,0.0
deployment,1,12,0.0
tool,1,25,0.0
debugger,1,11,0.0
step,1,50,0.0
parameters,1,255,0.0
notifications,1,383,0.0
template,1,545,0.0
forwarder,1,540,0.01
localization,1,29,0.0
xiaomi,1,8,0.0
reply,1,16,0.0
get,1,1178,0.0
whois,1,2,0.0
heartbeat,1,4,0.0
read,1,1695,0.01
interactive,1,118,0.0
xaapi,1,1,0.0
incoming,1,27,0.0
multicast,1,71,0.0
utility,1,120,0.0
report,1,41,0.0
light,1,338,0.0
builtin,1,1426,0.01
door,1,60,0.0
illumination,1,1,0.0
cube,1,249,0.0
motion,1,402,0.0
nodel,1,135,0.0
tokener,1,27,0.0
entry,1,970,0.0
parameter,1,367,0.0
atomic,1,27,0.0
auto,1,162,0.0
host,1,733,0.0
loopback,1,18,0.0
dns,1,18,0.0
countable,1,18,0.0
serialisation,1,18,0.0
httpd,1,18,0.0
param,1,112,0.0
cookie,1,18,0.0
timers,1,9,0.0
dynamic,1,685,0.0
pool,1,499,0.0
card,1,328,0.0
cards,1,20,0.0
people,1,24,0.0
vor,1,20,0.0
toilet,1,18,0.0
now,1,60,0.0
drawer,1,423,0.0
nearby,1,12,0.0
person,1,298,0.0
happening,1,6,0.0
onboarding,1,6,0.0
shared,1,489,0.0
preferences,1,27,0.0
broadcast,1,411,0.0
settings,1,376,0.0
trending,1,6,0.0
flavor,1,19,0.0
beacon,1,6,0.0
hybi,1,103,0.0
pojo,1,100,0.0
layout,1,18,0.0
heat,1,73,0.0
lifecycle,1,237,0.0
brain,1,44,0.0
crontab,1,8,0.0
instapush,1,8,0.0
mobile,1,369,0.0
graphic,1,284,0.0
clip,1,260,0.0
edit,1,237,0.0
media,1,297,0.0
icon,1,312,0.0
tradfri,1,164,0.0
topicinfo,1,131,0.0
var,1,147,0.0
mini,1,113,0.0
area,1,97,0.0
page,1,770,0.0
scripting,1,80,0.0
pages,1,56,0.0
gauge,1,66,0.0
