keyword,doc_freq,total_freq,tfidf
jtravis,1,368,0.03
checkout,1,357,0.02
compute,1,303,0.02
checkoutrepository,1,300,0.02
buggy,1,292,0.02
sequencer,1,290,0.02
paths,1,262,0.01
states,1,244,0.01
dockerpool,1,254,0.02
end,1,241,0.01
bears,1,238,0.02
mvc,1,58,0.0
mvvm,1,15,0.0
imp,1,8,0.0
increased,1,3,0.0
welcome,1,22,0.0
gradle,1,60,0.0
gitver,1,38,0.0
extension,1,49,0.0
policy,1,62,0.0
holder,1,132,0.0
lazy,1,7,0.0
kubernetes,1,1600,0.09
kube,1,1057,0.1
pod,1,621,0.05
cloud,1,387,0.01
spec,1,296,0.01
connector,1,291,0.01
strategy,1,402,0.01
providers,1,106,0.0
parameters,1,182,0.0
deployment,1,116,0.01
instance,1,161,0.0
profile,1,116,0.0
connection,1,131,0.0
data,1,331,0.0
delete,1,216,0.01
background,1,79,0.0
chooser,1,50,0.0
rollback,1,38,0.0
upgrade,1,38,0.0
ant,1,396,0.02
taskdefs,1,381,0.03
cvslib,1,341,0.02
archiver,1,239,0.01
lifecycle,1,193,0.01
cvs,1,186,0.01
aggregated,1,153,0.01
stream,1,188,0.0
surefire,1,134,0.01
interceptor,1,160,0.0
tabulated,1,100,0.01
svn,1,99,0.01
record,1,99,0.0
redirecting,1,80,0.01
abort,1,75,0.0
runtime,1,99,0.0
tar,1,71,0.0
crumb,1,68,0.0
eye,1,63,0.0
fish,1,63,0.0
unit,1,153,0.0
buildmonitor,1,2188,0.18
viewmodel,1,1178,0.06
tasks,1,1177,0.03
monitor,1,1102,0.03
headline,1,527,0.04
steps,1,401,0.02
widget,1,483,0.01
bfa,1,333,0.03
have,1,330,0.03
rules,1,306,0.01
duration,1,340,0.02
created,1,405,0.02
order,1,260,0.01
questions,1,224,0.01
script,1,306,0.01
actions,1,238,0.0
targets,1,174,0.01
culprits,1,160,0.01
installation,1,152,0.01
external,1,145,0.0
interacting,1,145,0.01
display,1,150,0.0
devhub,1,2759,0.25
database,1,1250,0.02
entities,1,831,0.02
resources,1,393,0.01
warnings,1,384,0.03
warning,1,336,0.02
controllers,1,340,0.01
errors,1,200,0.01
servers,1,25,0.0
mail,1,130,0.0
course,1,120,0.01
filters,1,236,0.01
templating,1,109,0.01
group,1,183,0.0
mailer,1,115,0.01
issue,1,79,0.0
courses,1,55,0.0
translator,1,59,0.0
large,1,53,0.0
unauthorized,1,82,0.01
assignments,1,45,0.0
sunshine,1,494,0.04
suite,1,135,0.01
directory,1,60,0.0
path,1,298,0.0
testng,1,46,0.0
from,1,160,0.0
kernel,1,27,0.0
classes,1,27,0.0
jar,1,54,0.0
attribute,1,23,0.0
automatic,1,22,0.0
condition,1,194,0.01
junit,1,35,0.0
systems,1,14,0.0
classpath,1,73,0.0
regex,1,18,0.0
location,1,173,0.0
printable,1,14,0.0
failed,1,83,0.0
passed,1,12,0.0
disabled,1,12,0.0
skipped,1,47,0.0
filtered,1,12,0.0
relative,1,61,0.0
deletion,1,11,0.0
safe,1,67,0.0
creation,1,11,0.0
filterable,1,11,0.0
pattern,1,38,0.0
sun,1,9,0.0
star,1,9,0.0
verbose,1,7,0.0
sequence,1,4,0.0
sequential,1,3,0.0
meter,1,546,0.02
mojo,1,763,0.03
testrunner,1,192,0.02
array,1,154,0.0
remote,1,150,0.0
utility,1,108,0.0
line,1,323,0.01
reserved,1,61,0.0
functions,1,134,0.0
gui,1,110,0.0
level,1,69,0.0
jvm,1,55,0.0
configure,1,79,0.0
mapping,1,43,0.0
threadhandling,1,32,0.0
decider,1,23,0.0
merger,1,21,0.0
resolution,1,20,0.0
varis,1,2150,0.2
travisclient,1,1685,0.16
retrofit,1,253,0.01
repositories,1,280,0.01
dagger,1,191,0.01
repodetails,1,165,0.02
raw,1,269,0.01
branches,1,163,0.01
storage,1,205,0.0
authorization,1,167,0.01
repos,1,127,0.01
builddetails,1,120,0.01
access,1,302,0.01
token,1,261,0.0
success,1,165,0.01
loaded,1,96,0.0
pentest,1,111,0.01
tool,1,137,0.0
spi,1,27,0.0
parameter,1,105,0.0
xssmap,1,24,0.0
map,1,170,0.0
execute,1,47,0.0
orchestrator,1,12,0.0
sql,1,15,0.0
xss,1,9,0.0
cqf,1,6,0.0
dummy,1,6,0.0
attack,1,3,0.0
deserializer,1,34,0.0
point,1,19,0.0
terminal,1,3,0.0
integer,1,3,0.0
techniques,1,3,0.0
reflected,1,3,0.0
injection,1,17,0.0
string,1,225,0.0
reflection,1,67,0.0
unreflected,1,3,0.0
overall,1,41,0.0
dao,1,2914,0.05
flow,1,1851,0.05
secret,1,867,0.03
yml,1,873,0.06
trigger,1,732,0.03
cmd,1,582,0.02
node,1,500,0.01
custom,1,466,0.01
host,1,324,0.01
option,1,363,0.01
consumer,1,266,0.01
adaptor,1,258,0.01
stats,1,224,0.0
credential,1,197,0.01
setting,1,268,0.01
screenshots,1,78,0.01
activityassistant,1,18,0.0
account,1,108,0.0
mock,1,12,0.0
mockserver,1,12,0.0
callback,1,49,0.0
capturer,1,7,0.0
prime,1,7,0.0
second,1,7,0.0
keyboard,1,6,0.0
maps,1,6,0.0
power,1,6,0.0
parameterized,1,6,0.0
changer,1,6,0.0
language,1,41,0.0
switcher,1,5,0.0
starter,1,1,0.0
options,1,870,0.02
pullrequest,1,743,0.06
bitbucket,1,565,0.04
hook,1,533,0.02
participants,1,225,0.02
tag,1,225,0.0
key,1,439,0.01
insights,1,168,0.01
parsers,1,223,0.01
sync,1,252,0.01
restriction,1,164,0.01
permissions,1,180,0.01
merge,1,137,0.0
insight,1,120,0.01
anchor,1,133,0.01
sshkey,1,116,0.01
tags,1,117,0.0
novel,1,620,0.06
photoview,1,442,0.04
global,1,503,0.02
light,1,255,0.01
toolbox,1,231,0.01
slider,1,226,0.01
gestures,1,144,0.01
gesture,1,144,0.01
lib,1,169,0.0
zoom,1,144,0.01
cache,1,359,0.0
back,1,167,0.01
swipe,1,120,0.01
detector,1,120,0.0
loader,1,207,0.0
review,1,113,0.01
scrollerproxy,1,96,0.01
scroller,1,96,0.01
looper,1,96,0.01
wenku,1,90,0.01
photo,1,72,0.0
example,1,68,0.0
mod,1,36,0.0
block,1,20,0.0
events,1,72,0.0
fluid,1,18,0.0
caps,1,17,0.0
oregen,1,11,0.0
items,1,7,0.0
blocks,1,7,0.0
tileentity,1,8,0.0
fluids,1,6,0.0
message,1,168,0.0
potion,1,6,0.0
tile,1,6,0.0
capability,1,6,0.0
capabilities,1,6,0.0
mineable,1,5,0.0
world,1,5,0.0
ore,1,5,0.0
elasticsearch,1,94,0.0
backendlistener,1,94,0.01
jmeter,1,92,0.01
elastic,1,48,0.0
metric,1,76,0.0
sender,1,17,0.0
tutorial,1,28,0.0
java,1,54,0.0
calculator,1,50,0.0
lamp,1,250,0.02
team,1,170,0.01
bridge,1,103,0.0
scenario,1,58,0.0
hue,1,56,0.0
exists,1,40,0.0
enumeration,1,40,0.0
already,1,32,0.0
security,1,218,0.0
does,1,27,0.0
exist,1,19,0.0
lamps,1,8,0.0
grouped,1,16,0.0
rename,1,18,0.0
configs,1,10,0.0
users,1,63,0.0
holiday,1,11,0.0
scenarios,1,8,0.0
constant,1,8,0.0
names,1,10,0.0
working,1,8,0.0
