keyword,doc_freq,total_freq,tfidf
serializable,1,130,0.0
supports,1,11,0.0
jaxbbindings,1,15616,0.08
hadoop,1,3796,0.01
customizer,1,2523,0.01
editor,1,3208,0.0
support,1,1703,0.0
values,1,1271,0.0
perspective,1,1168,0.01
vizbin,1,362,0.0
graphics,1,187,0.0
principle,1,53,0.0
vptree,1,79,0.0
tests,1,657,0.0
png,1,146,0.0
polygon,1,493,0.0
invalid,1,154,0.0
shape,1,488,0.0
zip,1,159,0.0
mtj,1,16,0.0
ejml,1,16,0.0
shapes,1,24,0.0
kmers,1,13,0.0
exporter,1,298,0.0
extended,1,614,0.0
lapack,1,116,0.0
multiplication,1,126,0.0
atlas,1,32,0.0
convergence,1,86,0.0
size,1,1567,0.0
indices,1,25,0.0
interval,1,1083,0.0
singularity,1,22,0.0
sanity,1,48,0.0
ranges,1,52,0.0
checks,1,117,0.0
positivity,1,20,0.0
permutations,1,20,0.0
arch,1,16,0.0
flavor,1,24,0.0
complex,1,76,0.0
geometry,1,652,0.0
eigen,1,2255,0.01
trigonometry,1,3,0.0
solve,1,3,0.0
cubic,1,1,0.0
addition,1,1,0.0
samoa,1,1450,0.01
attributeclassobservers,1,1372,0.01
splitcriteria,1,1001,0.0
iadem,1,892,0.0
criterion,1,1499,0.0
vote,1,966,0.0
hoeffding,1,923,0.0
edit,1,1036,0.0
mcod,1,785,0.0
scraper,1,44,0.0
detect,1,88,0.0
bing,1,13,0.0
cld,1,9,0.0
php,1,7,0.0
responses,1,8,0.0
babel,1,7,0.0
blogspot,1,5,0.0
textcat,1,4,0.0
broker,1,231,0.0
you,1,16,0.0
tube,1,2,0.0
lingpipe,1,2,0.0
fetcher,1,98,0.0
detections,1,88,0.0
tweet,1,17,0.0
errors,1,371,0.0
gbdt,1,433,0.0
dataflow,1,159,0.0
hoag,1,70,0.0
operation,1,501,0.0
missing,1,821,0.0
hinge,1,88,0.0
quantile,1,619,0.0
compute,1,987,0.0
normlization,1,28,0.0
gbmlr,1,28,0.0
gbhmlr,1,21,0.0
gbsdt,1,21,0.0
ffm,1,21,0.0
gbhsdt,1,21,0.0
protos,1,598,0.0
apis,1,286,0.0
modelmgr,1,78,0.0
proto,1,67,0.0
grpc,1,39,0.0
bundle,1,1940,0.0
servable,1,36,0.0
description,1,528,0.0
saved,1,363,0.0
cost,1,726,0.0
serialized,1,611,0.0
collector,1,269,0.0
debug,1,56,0.0
branch,1,1033,0.0
finder,1,988,0.0
scorers,1,450,0.0
ignoring,1,440,0.0
strategies,1,5596,0.01
finders,1,264,0.0
reducers,1,218,0.0
importance,1,575,0.0
cross,1,1028,0.0
builders,1,116,0.0
lossfunctions,1,229,0.0
downsampling,1,228,0.0
cat,1,276,0.0
val,1,154,0.0
penalized,1,146,0.0
moving,1,260,0.0
mse,1,343,0.0
leaf,1,2273,0.01
customview,1,4,0.0
tflite,1,3,0.0
env,1,11,0.0
mobile,1,19,0.0
quantized,1,1,0.0
fit,1,342,0.0
texture,1,3,0.0
bordered,1,1,0.0
legacy,1,595,0.0
gson,1,245,0.0
toolbox,1,201,0.0
bind,1,46,0.0
clarifai,1,21,0.0
annotations,1,332,0.0
hub,1,94,0.0
exceptionhandler,1,12,0.0
credential,1,12,0.0
authorization,1,15,0.0
constructor,1,400,0.0
reflect,1,46,0.0
policy,1,766,0.0
primitives,1,79,0.0
propagation,1,546,0.0
back,1,427,0.0
bias,1,119,0.0
sigmoid,1,895,0.0
hyperbolic,1,64,0.0
contrast,1,221,0.0
differentiable,1,28,0.0
quickprop,1,28,0.0
rprop,1,69,0.0
relu,1,28,0.0
adam,1,104,0.0
sparkimporter,1,755,0.0
processing,1,1119,0.0
runner,1,1475,0.0
dataprocessing,1,217,0.0
columns,1,98,0.0
arguments,1,129,0.0
importer,1,299,0.0
modelprediction,1,68,0.0
userconfig,1,52,0.0
importing,1,39,0.0
hash,1,2126,0.0
snapshot,1,81,0.0
commands,1,3623,0.0
servers,1,2462,0.01
tma,1,2078,0.01
objects,1,1911,0.0
roi,1,1278,0.01
hierarchy,1,2914,0.01
color,1,2240,0.0
measurement,1,1042,0.0
writers,1,2215,0.01
stores,1,780,0.0
panels,1,1702,0.0
overlays,1,510,0.0
recording,1,555,0.0
pane,1,639,0.0
cells,1,410,0.0
scriptable,1,520,0.0
display,1,643,0.0
grid,1,1154,0.0
lucene,1,3546,0.01
corpus,1,2628,0.01
framework,1,1871,0.0
analyzer,1,1486,0.0
decoder,1,986,0.0
analyzers,1,492,0.0
cassandra,1,776,0.0
tmx,1,609,0.0
normalizers,1,472,0.0
detokenizer,1,528,0.0
lang,1,482,0.0
multilingual,1,428,0.0
corpora,1,419,0.0
fast,1,823,0.0
cermine,1,26869,0.14
zoneclassification,1,5738,0.03
bibref,1,5062,0.03
enhancers,1,2591,0.01
yadda,1,2822,0.02
headers,1,2269,0.01
count,1,2790,0.01
relative,1,2300,0.01
zone,1,1425,0.0
transformers,1,1158,0.0
bib,1,1138,0.01
hmm,1,1104,0.0
nlm,1,903,0.0
uppercase,1,848,0.0
relations,1,777,0.0
reference,1,2344,0.0
digit,1,544,0.0
pages,1,471,0.0
