keyword,doc_freq,total_freq,tfidf
archive,2,1315,0.01
knapsack,2,738,0.01
evaluator,2,733,0.01
annotations,2,469,0.0
logger,2,620,0.0
start,2,382,0.0
messages,2,3362,0.03
inference,2,1460,0.02
context,2,2039,0.01
app,2,125,0.0
device,2,510,0.0
exceptions,2,404,0.0
socket,2,87,0.0
home,2,19,0.0
custom,2,6219,0.03
distribution,2,4554,0.05
location,2,276,0.0
net,2,1463,0.01
mobile,2,17,0.0
results,2,249,0.0
thread,2,563,0.0
writable,2,3978,0.06
layer,2,9271,0.08
learning,2,6838,0.1
persistence,2,4383,0.04
exporter,1,364,0.0
product,1,392,0.0
norm,1,959,0.02
maximum,1,183,0.01
weighted,1,425,0.01
defuzzifier,1,110,0.0
sigmoid,1,888,0.02
hedge,1,72,0.0
algebraic,1,60,0.0
drastic,1,60,0.0
einstein,1,60,0.0
bounded,1,120,0.0
hamacher,1,60,0.0
difference,1,323,0.01
gaussian,1,587,0.01
fis,1,58,0.0
fcl,1,58,0.0
fll,1,56,0.0
minimum,1,59,0.0
nilpotent,1,46,0.0
normalized,1,71,0.0
integral,1,35,0.0
smallest,1,30,0.0
mean,1,672,0.01
largest,1,82,0.0
seldom,1,30,0.0
centroid,1,30,0.0
ramp,1,69,0.0
antecedent,1,30,0.0
triangle,1,30,0.0
consequent,1,30,0.0
extremely,1,30,0.0
rectangle,1,67,0.0
any,1,283,0.0
tasks,1,1222,0.01
artifacts,1,969,0.02
artifact,1,280,0.0
daemon,1,454,0.01
compile,1,966,0.01
plugin,1,322,0.0
ivyservice,1,425,0.01
spec,1,434,0.0
dependency,1,762,0.01
project,1,394,0.0
maven,1,360,0.0
protocol,1,358,0.0
gradle,1,288,0.0
toolchain,1,276,0.01
ivy,1,252,0.01
resolver,1,465,0.0
resolve,1,242,0.0
remote,1,554,0.0
publish,1,228,0.0
compiler,1,636,0.01
consumer,1,561,0.0
incremental,1,184,0.0
publication,1,184,0.0
rest,1,10249,0.05
extensions,1,2382,0.03
conversation,1,2013,0.03
bot,1,1654,0.02
descriptor,1,2881,0.02
dictionary,1,2084,0.02
utilities,1,1345,0.01
providers,1,1217,0.01
configs,1,636,0.01
differ,1,1021,0.02
extension,1,671,0.0
engine,1,968,0.01
dictionaries,1,845,0.02
runtime,1,962,0.01
correction,1,636,0.01
deployment,1,785,0.01
bots,1,432,0.01
normalizer,1,1543,0.02
permission,1,490,0.0
git,1,492,0.01
calls,1,441,0.01
multiling,1,133,0.0
extraction,1,194,0.0
bayes,1,96,0.0
mss,1,83,0.0
eval,1,89,0.0
cluster,1,788,0.01
tcc,1,54,0.0
naive,1,46,0.0
compresser,1,38,0.0
leng,1,36,0.0
ssfgc,1,36,0.0
def,1,197,0.0
rouge,1,32,0.0
orderer,1,31,0.0
reduction,1,482,0.01
tools,1,304,0.0
summarizer,1,66,0.0
trec,1,19,0.0
ctrl,1,18,0.0
sim,1,19,0.0
web,1,119,0.0
feature,1,313,0.0
tfu,1,17,0.0
pos,1,203,0.0
tfb,1,17,0.0
cmplg,1,18,0.0
doc,1,20,0.0
mono,1,16,0.0
tac,1,16,0.0
anaphora,1,16,0.0
confs,1,15,0.0
recordreaderexamples,1,58,0.0
split,1,2686,0.02
cook,1,27,0.0
book,1,65,0.0
line,1,1643,0.01
retention,1,19,0.0
customer,1,19,0.0
collection,1,1203,0.01
animal,1,13,0.0
executorexamples,1,11,0.0
jackson,1,1303,0.01
execute,1,635,0.01
numbered,1,62,0.0
spring,1,275,0.0
cnn,1,540,0.01
tsne,1,258,0.0
google,1,40,0.0
uima,1,938,0.02
paragraph,1,165,0.0
terran,1,503,0.01
mission,1,250,0.0
zerg,1,255,0.01
protoss,1,194,0.0
missions,1,87,0.0
order,1,436,0.0
attack,1,135,0.0
defend,1,127,0.0
when,1,116,0.0
dynamic,1,640,0.01
units,1,103,0.0
changer,1,104,0.0
contain,1,111,0.0
production,1,121,0.0
atlantis,1,86,0.0
focus,1,79,0.0
requests,1,465,0.01
targeting,1,122,0.0
enemy,1,74,0.0
squad,1,54,0.0
managers,1,19,0.0
transport,1,1554,0.02
queue,1,656,0.0
micro,1,35,0.0
tech,1,32,0.0
combat,1,29,0.0
missile,1,28,0.0
melee,1,28,0.0
safety,1,27,0.0
orders,1,16,0.0
margin,1,27,0.0
anti,1,26,0.0
medic,1,40,0.0
special,1,116,0.0
colony,1,24,0.0
com,1,4,0.0
evo,1,4,0.0
neat,1,4,0.0
gene,1,4,0.0
innovation,1,2,0.0
counter,1,1581,0.01
pool,1,374,0.0
species,1,2,0.0
genome,1,2,0.0
gnn,1,43,0.0
gentic,1,20,0.0
neuron,1,26,0.0
genetic,1,706,0.01
continuous,1,76,0.0
visualizer,1,11,0.0
hidden,1,40,0.0
iris,1,256,0.0
yeast,1,3,0.0
comparator,1,1881,0.01
activation,1,2060,0.03
circle,1,52,0.0
benchmark,1,538,0.01
titanic,1,1,0.0
ecoli,1,1,0.0
predict,1,55,0.0
spatial,1,286,0.0
target,1,367,0.0
grid,1,950,0.01
constraint,1,934,0.01
dual,1,31,0.0
quad,1,180,0.0
linked,1,262,0.0
subject,1,12,0.0
cubic,1,10,0.0
quadratic,1,10,0.0
chain,1,349,0.0
velocity,1,75,0.0
flow,1,751,0.01
contraints,1,6,0.0
bounds,1,146,0.0
obstacles,1,5,0.0
zero,1,1082,0.02
sap,1,5,0.0
sweep,1,5,0.0
duration,1,7,0.0
kramer,1,5,0.0
uniform,1,1282,0.03
hermite,1,5,0.0
corner,1,5,0.0
bezier,1,5,0.0
combo,1,5,0.0
compiled,1,21,0.0
autoconfigure,1,15,0.0
boot,1,17,0.0
groovy,1,63,0.0
ruby,1,15,0.0
sort,1,195,0.0
reply,1,116,0.0
sorted,1,168,0.0
trigger,1,212,0.0
topic,1,19,0.0
rive,1,10,0.0
object,1,966,0.0
javascript,1,110,0.0
perl,1,8,0.0
recursion,1,6,0.0
matched,1,6,0.0
replies,1,50,0.0
root,1,34,0.0
deep,1,344,0.01
concurrent,1,131,0.0
track,1,88,0.0
macro,1,8,0.0
shell,1,9,0.0
regexp,1,6,0.0
entry,1,662,0.0
thaw,1,6,0.0
scripting,1,5,0.0
history,1,523,0.0
subroutine,1,6,0.0
console,1,383,0.0
dashboard,1,98,0.0
gomoku,1,84,0.0
chessboard,1,77,0.0
alphabetasearch,1,60,0.0
beta,1,87,0.0
javafx,1,33,0.0
chess,1,29,0.0
cell,1,642,0.01
prophet,1,20,0.0
referee,1,16,0.0
mcts,1,12,0.0
recognizer,1,11,0.0
analyser,1,101,0.0
formatter,1,120,0.0
alphabeta,1,10,0.0
pruning,1,34,0.0
smart,1,59,0.0
launch,1,188,0.0
madkit,1,97,0.0
agents,1,46,0.0
swing,1,131,0.0
probe,1,60,0.0
configurations,1,95,0.0
level,1,265,0.0
activator,1,38,0.0
mas,1,34,0.0
link,1,51,0.0
help,1,38,0.0
life,1,54,0.0
single,1,577,0.0
organization,1,29,0.0
hook,1,150,0.0
cgr,1,27,0.0
sensitive,1,28,0.0
mdk,1,26,0.0
display,1,16,0.0
scheduler,1,337,0.0
date,1,148,0.0
actions,1,132,0.0
demos,1,10,0.0
mad,1,2,0.0
kit,1,2,0.0
choose,1,758,0.01
composite,1,388,0.0
leaf,1,214,0.0
island,1,56,0.0
harass,1,56,0.0
upgrade,1,42,0.0
scout,1,54,0.0
drop,1,348,0.0
send,1,52,0.0
marine,1,32,0.0
vulture,1,43,0.0
weapon,1,28,0.0
armor,1,28,0.0
mech,1,28,0.0
visible,1,28,0.0
lot,1,28,0.0
harasser,1,28,0.0
addon,1,42,0.0
scan,1,30,0.0
collect,1,141,0.0
train,1,368,0.0
nothing,1,26,0.0
bunker,1,42,0.0
conditional,1,394,0.01
behavioral,1,20,0.0
mineral,1,22,0.0
islands,1,14,0.0
situational,1,16,0.0
minerals,1,14,0.0
expanding,1,14,0.0
machine,1,134,0.0
graal,1,13944,0.39
homomorphism,1,3158,0.09
rdbms,1,1803,0.04
chaining,1,1488,0.03
atom,1,1295,0.02
rulesetanalyser,1,1165,0.03
query,1,1415,0.01
atomset,1,764,0.02
conjunctive,1,759,0.02
pure,1,757,0.02
checker,1,720,0.01
backward,1,710,0.02
owl,1,633,0.01
chase,1,587,0.02
substitution,1,548,0.01
converter,1,1869,0.01
compilation,1,524,0.01
with,1,1964,0.01
rules,1,476,0.0
closeable,1,487,0.01
sparql,1,417,0.01
applier,1,383,0.01
unifier,1,395,0.01
rdf,1,321,0.0
bootstrapper,1,308,0.01
aip,1,243,0.01
face,1,344,0.0
speech,1,77,0.0
ocr,1,64,0.0
content,1,376,0.0
knowledge,1,200,0.0
classify,1,54,0.0
graphic,1,30,0.0
contentcensor,1,30,0.0
imageclassify,1,30,0.0
imagesearch,1,28,0.0
censor,1,28,0.0
bodyanalysis,1,18,0.0
simnet,1,15,0.0
cloud,1,15,0.0
sign,1,297,0.0
wseg,1,15,0.0
dev,1,29,0.0
tts,1,17,0.0
character,1,391,0.0
headers,1,42,0.0
format,1,1691,0.01
img,1,14,0.0
imagecensor,1,12,0.0
verify,1,10,0.0
imageprocess,1,8,0.0
easy,1,7,0.0
anchor,1,292,0.01
sampling,1,523,0.01
anchorj,1,95,0.0
execution,1,941,0.01
coverage,1,94,0.0
exploration,1,60,0.0
identification,1,40,0.0
batch,1,2502,0.02
pick,1,37,0.0
perturbation,1,35,0.0
explainer,1,34,0.0
submodular,1,29,0.0
tabular,1,25,0.0
parallel,1,1460,0.02
candidate,1,292,0.0
balanced,1,180,0.0
linear,1,518,0.0
median,1,10,0.0
bernoulli,1,238,0.01
disabled,1,14,0.0
elimination,1,10,0.0
sar,1,10,0.0
builder,1,1152,0.0
validation,1,1265,0.01
lucb,1,10,0.0
racing,1,10,0.0
modified,1,9,0.0
reconfigurable,1,9,0.0
threaded,1,9,0.0
crossover,1,2329,0.05
mutate,1,1507,0.03
genotype,1,1070,0.02
optimizer,1,1547,0.02
neighbor,1,1086,0.02
diversity,1,875,0.02
wfg,1,805,0.02
permutation,1,716,0.01
queens,1,595,0.01
salesman,1,578,0.01
algebra,1,525,0.01
integer,1,2611,0.02
individual,1,490,0.01
decoder,1,1015,0.01
normalize,1,757,0.01
problem,1,543,0.01
copy,1,792,0.01
zdt,1,420,0.01
dtlz,1,420,0.01
mopso,1,350,0.01
creator,1,882,0.01
lotz,1,315,0.01
operator,1,809,0.01
widget,1,371,0.0
completer,1,284,0.0
rate,1,363,0.0
cooling,1,245,0.01
sat,1,284,0.01
schedule,1,1712,0.02
coupler,1,217,0.0
implementation,1,408,0.01
openapi,1,325,0.01
servingsdk,1,255,0.01
wlm,1,250,0.01
metrics,1,111,0.0
endpoint,1,515,0.0
cts,1,100,0.0
metric,1,252,0.0
open,1,211,0.0
invalid,1,661,0.0
manifest,1,70,0.0
load,1,417,0.0
logging,1,348,0.0
layout,1,129,0.0
connector,1,547,0.0
status,1,1227,0.01
describe,1,35,0.0
work,1,313,0.0
solution,1,133,0.0
restart,1,50,0.0
fxml,1,1,0.0
stochastic,1,87,0.0
solver,1,357,0.01
standard,1,321,0.0
first,1,303,0.0
hill,1,13,0.0
climbing,1,13,0.0
item,1,421,0.0
sideways,1,1,0.0
android,1,71,0.0
crawler,1,14,0.0
trace,1,133,0.0
hierarchy,1,135,0.0
genymotion,1,4,0.0
commands,1,124,0.0
dump,1,2,0.0
inspector,1,21,0.0
retry,1,34,0.0
current,1,62,0.0
wire,1,3,0.0
ping,1,241,0.0
toast,1,1,0.0
glass,1,1,0.0
color,1,89,0.0
schema,1,705,0.01
identity,1,508,0.01
scrollbar,1,1,0.0
traversal,1,1,0.0
apk,1,1,0.0
tests,1,4830,0.04
btree,1,1365,0.02
pfa,1,1031,0.02
bullet,1,941,0.01
behaviors,1,691,0.01
tiled,1,771,0.01
steering,1,383,0.01
limiter,1,270,0.0
fsm,1,301,0.01
limiters,1,240,0.01
decorator,1,492,0.01
fma,1,275,0.01
msg,1,266,0.0
proximity,1,323,0.01
formation,1,250,0.01
raycast,1,238,0.01
flat,1,2635,0.04
indexed,1,364,0.01
hierarchical,1,325,0.01
dog,1,223,0.0
avoidance,1,210,0.0
ray,1,178,0.0
branch,1,227,0.0
follow,1,150,0.0
rays,1,120,0.0
star,1,171,0.0
sched,1,140,0.0
assignment,1,125,0.0
slot,1,125,0.0
semaphore,1,125,0.0
where,1,226,0.0
you,1,134,0.0
examples,1,341,0.0
customview,1,4,0.0
tflite,1,3,0.0
camera,1,3,0.0
env,1,567,0.01
fragment,1,114,0.0
recognition,1,571,0.01
quantized,1,1,0.0
fit,1,66,0.0
texture,1,1,0.0
bordered,1,1,0.0
legacy,1,1103,0.01
overlay,1,1,0.0
minimal,1,102,0.0
negamax,1,28,0.0
board,1,47,0.0
settings,1,119,0.0
piskvork,1,12,0.0
threat,1,10,0.0
human,1,8,0.0
adapter,1,2339,0.01
top,1,143,0.0
right,1,4,0.0
views,1,41,0.0
area,1,98,0.0
turn,1,4,0.0
end,1,30,0.0
appender,1,181,0.0
minimax,1,4,0.0
generator,1,1736,0.01
launcher,1,48,0.0
strings,1,174,0.0
other,1,8,0.0
instrumented,1,2,0.0
internet,1,7,0.0
code,1,226,0.0
splash,1,1,0.0
bounce,1,1,0.0
interpolator,1,1,0.0
sparkimporter,1,755,0.02
step,1,2237,0.02
processing,1,802,0.01
steps,1,420,0.01
runner,1,1240,0.01
preprocessing,1,396,0.01
dataprocessing,1,217,0.01
kafka,1,534,0.01
column,1,3189,0.03
columns,1,1864,0.03
arguments,1,129,0.0
aggregation,1,420,0.0
pipeline,1,235,0.0
annotation,1,144,0.0
modelprediction,1,68,0.0
instances,1,56,0.0
variables,1,308,0.0
userconfig,1,52,0.0
aggregate,1,717,0.01
importing,1,39,0.0
write,1,95,0.0
add,1,1542,0.01
snapshot,1,198,0.0
helper,1,2384,0.01
relatedness,1,174,0.0
indra,1,57,0.0
space,1,3516,0.04
composition,1,42,0.0
composer,1,26,0.0
vectors,1,624,0.01
translator,1,138,0.0
mocked,1,18,0.0
analyzed,1,18,0.0
translation,1,15,0.0
cosine,1,307,0.01
annoy,1,12,0.0
translated,1,10,0.0
cached,1,130,0.0
lucene,1,39,0.0
threshold,1,899,0.01
metadata,1,1324,0.01
scored,1,20,0.0
shannon,1,63,0.0
skew,1,8,0.0
city,1,20,0.0
jensen,1,8,0.0
daiml,1,65,0.0
template,1,315,0.0
index,1,2044,0.01
mind,1,34,0.0
host,1,136,0.0
system,1,881,0.0
websocket,1,24,0.0
summary,1,408,0.0
coordinate,1,125,0.0
packet,1,21,0.0
slave,1,145,0.0
table,1,776,0.0
simple,1,1023,0.0
topology,1,16,0.0
loader,1,2828,0.01
zookeeper,1,186,0.0
ops,1,38770,0.49
transforms,1,16158,0.28
layers,1,17964,0.32
conf,1,11882,0.13
keras,1,9068,0.21
distributed,1,6936,0.1
functions,1,3501,0.02
records,1,3973,0.06
loss,1,5560,0.07
convolution,1,5461,0.08
dataset,1,4848,0.05
modelimport,1,4708,0.11
reduce,1,4166,0.07
updater,1,3970,0.04
preprocessor,1,3917,0.06
entities,1,1809,0.02
demo,1,1144,0.01
unsupervised,1,633,0.01
region,1,624,0.01
mnist,1,2128,0.04
alg,1,563,0.01
coordination,1,455,0.01
supervised,1,405,0.01
convolutional,1,1832,0.04
sparse,1,1156,0.01
autoencoder,1,742,0.02
orm,1,318,0.01
light,1,510,0.01
competitive,1,295,0.01
gas,1,256,0.0
encoder,1,977,0.01
reinforcement,1,184,0.0
papers,1,161,0.0
buffered,1,185,0.0
quilt,1,170,0.0
organizing,1,164,0.0
self,1,327,0.01
feed,1,789,0.01
images,1,99,0.0
stdp,1,151,0.0
experiment,1,151,0.0
jdbc,1,492,0.0
library,1,965,0.01
brain,1,52,0.0
crontab,1,8,0.0
instapush,1,8,0.0
will,1,4753,0.08
fopc,1,1452,0.04
ilp,1,1008,0.02
boosting,1,715,0.01
mln,1,575,0.01
prover,1,456,0.01
res,1,588,0.01
thm,1,420,0.01
clause,1,390,0.01
rdn,1,334,0.01
visitors,1,306,0.0
literal,1,423,0.01
condor,1,264,0.01
std,1,484,0.01
isearch,1,228,0.01
horn,1,168,0.0
parameters,1,651,0.01
defined,1,163,0.0
visitor,1,348,0.0
trees,1,108,0.0
ground,1,122,0.0
one,1,743,0.01
relational,1,106,0.0
walks,1,102,0.0
advice,1,103,0.0
tur,1,10826,0.23
otca,1,3699,0.08
repository,1,3622,0.02
converse,1,3020,0.06
bean,1,1611,0.01
site,1,1407,0.02
exchange,1,1309,0.02
intent,1,1023,0.01
wem,1,924,0.02
extractor,1,749,0.01
startup,1,694,0.01
onstartup,1,687,0.01
vendor,1,655,0.01
category,1,590,0.01
ext,1,391,0.0
job,1,670,0.0
facet,1,388,0.01
aem,1,378,0.01
categorizer,1,369,0.01
attribute,1,508,0.0
concept,1,328,0.01
language,1,448,0.0
sentiment,1,328,0.01
variation,1,372,0.01
