keyword,doc_freq,total_freq,tfidf
activation,2,579,0.03
training,2,421,0.02
predict,2,147,0.01
action,2,885,0.01
net,2,16,0.0
pipeline,2,618,0.02
type,2,563,0.0
trainer,2,535,0.03
token,2,465,0.01
functions,2,9,0.0
word,2,438,0.02
models,2,92,0.0
serializer,2,604,0.01
response,2,437,0.01
state,2,53,0.0
json,2,609,0.01
xml,2,1678,0.03
listener,2,193,0.0
sql,1,312,0.01
exceptions,1,210,0.0
statement,1,54,0.0
optional,1,46,0.0
mysql,1,273,0.02
xmlrpc,1,38,0.0
fabric,1,26,0.0
interceptor,1,24,0.0
prepared,1,20,0.0
replication,1,20,0.0
log,1,401,0.01
group,1,165,0.0
balance,1,24,0.0
jdbc,1,16,0.0
proxy,1,158,0.0
profiler,1,14,0.0
row,1,14,0.0
non,1,12,0.0
proto,1,12,0.0
authentication,1,72,0.0
multi,1,92,0.0
shard,1,12,0.0
driver,1,12,0.0
method,1,188,0.0
balanced,1,10,0.0
mapping,1,17,0.0
strategy,1,129,0.0
source,1,268,0.0
socket,1,10,0.0
properties,1,62,0.0
plugin,1,107,0.0
client,1,121,0.0
deviation,1,12,0.0
bearish,1,12,0.0
core,1,17622,0.22
dtrain,1,6855,0.61
udf,1,5131,0.37
container,1,3380,0.09
message,1,3391,0.05
stats,1,3147,0.08
pmml,1,2847,0.24
binning,1,2835,0.25
actor,1,2465,0.12
obj,1,2134,0.11
column,1,1420,0.05
dvarsel,1,1328,0.12
dataset,1,1280,0.05
var,1,1241,0.06
creator,1,1237,0.04
eval,1,986,0.05
object,1,1285,0.01
wdl,1,911,0.07
correlation,1,795,0.05
master,1,768,0.04
mapper,1,711,0.02
executor,1,917,0.02
varselect,1,668,0.06
sel,1,614,0.05
shifu,1,605,0.05
reducer,1,584,0.04
conf,1,566,0.03
norm,1,554,0.04
recordreaderexamples,1,58,0.0
record,1,279,0.01
iterator,1,109,0.0
split,1,305,0.01
service,1,271,0.0
cook,1,27,0.0
book,1,27,0.0
controller,1,29,0.0
retention,1,85,0.01
customer,1,19,0.0
collection,1,215,0.01
local,1,297,0.01
sequence,1,107,0.0
transform,1,296,0.01
pre,1,13,0.0
animal,1,13,0.0
executorexamples,1,11,0.0
csv,1,69,0.0
jackson,1,10,0.0
execute,1,10,0.0
numbered,1,10,0.0
spark,1,10,0.0
spring,1,9,0.0
process,1,186,0.0
tsne,1,8,0.0
google,1,8,0.0
uima,1,8,0.0
paragraph,1,8,0.0
activities,1,11,0.0
views,1,11,0.0
activity,1,17,0.0
app,1,6,0.0
paint,1,4,0.0
whatis,1,4,0.0
button,1,4,0.0
mxnet,1,4,0.0
tool,1,92,0.0
settings,1,3,0.0
toast,1,3,0.0
description,1,19,0.0
uncaught,1,3,0.0
recognition,1,5,0.0
tensor,1,9,0.0
maker,1,3,0.0
com,1,4,0.0
evo,1,4,0.0
neat,1,4,0.0
gene,1,6,0.0
innovation,1,2,0.0
counter,1,347,0.01
pool,1,9,0.0
species,1,2,0.0
genome,1,2,0.0
gnn,1,43,0.0
gentic,1,20,0.0
continuous,1,6,0.0
visualizer,1,7,0.0
hidden,1,43,0.0
iris,1,4,0.0
yeast,1,3,0.0
comparator,1,38,0.0
ann,1,2,0.0
circle,1,2,0.0
benchmark,1,2,0.0
configuration,1,69,0.0
titanic,1,1,0.0
ecoli,1,1,0.0
card,1,83,0.0
preprocess,1,53,0.0
create,1,201,0.01
features,1,111,0.0
find,1,113,0.01
cards,1,15,0.0
images,1,15,0.0
shape,1,15,0.0
raw,1,358,0.01
shading,1,9,0.0
feature,1,423,0.01
colour,1,8,0.0
conv,1,8,0.0
geometry,1,7,0.0
processing,1,278,0.01
detector,1,57,0.0
finder,1,92,0.0
play,1,6,0.0
labelled,1,6,0.0
check,1,46,0.0
triple,1,11,0.0
sort,1,90,0.0
suppliers,1,3,0.0
diff,1,5,0.0
sets,1,2,0.0
color,1,2,0.0
per,1,7,0.0
attribute,1,2,0.0
label,1,2,0.0
using,1,5,0.0
webcam,1,1,0.0
profile,1,6,0.0
variable,1,179,0.01
table,1,27,0.0
menoh,1,5,0.0
runner,1,88,0.0
code,1,172,0.0
buffer,1,5,0.0
vecf,1,37,0.0
vocabulary,1,143,0.01
representation,1,20,0.0
examples,1,21,0.0
measure,1,18,0.0
conll,1,12,0.0
inferrer,1,12,0.0
generator,1,215,0.0
common,1,247,0.0
extraction,1,10,0.0
vocab,1,9,0.0
configs,1,8,0.0
evaluation,1,23,0.0
unicode,1,7,0.0
expression,1,7,0.0
parser,1,28,0.0
wor,1,5,0.0
dependency,1,5,0.0
lex,1,4,0.0
sub,1,127,0.0
generalized,1,4,0.0
precision,1,103,0.01
lexical,1,4,0.0
substitute,1,4,0.0
gap,1,4,0.0
embedding,1,4,0.0
instance,1,97,0.0
mms,1,2258,0.16
http,1,618,0.01
request,1,457,0.01
openapi,1,325,0.02
servingsdk,1,255,0.02
wlm,1,250,0.02
archive,1,250,0.01
messages,1,220,0.01
metrics,1,100,0.0
parameter,1,204,0.01
endpoint,1,102,0.0
cts,1,100,0.01
metric,1,152,0.01
open,1,163,0.0
not,1,171,0.0
invalid,1,73,0.0
plugins,1,51,0.0
found,1,103,0.0
inference,1,50,0.0
path,1,209,0.0
manifest,1,50,0.0
logging,1,51,0.0
layout,1,48,0.0
connector,1,38,0.0
status,1,125,0.0
annotations,1,34,0.0
describe,1,25,0.0
body,1,31,0.0
work,1,25,0.0
encoding,1,25,0.0
middle,1,12,0.0
bullish,1,12,0.0
engulfing,1,12,0.0
crossed,1,12,0.0
evolution,1,12,0.0
demo,1,6,0.0
agent,1,7,0.0
food,1,7,0.0
agents,1,6,0.0
serializing,1,4,0.0
map,1,393,0.0
threshold,1,7,0.0
observer,1,4,0.0
optimizable,1,3,0.0
launcher,1,3,0.0
driven,1,3,0.0
visualizator,1,3,0.0
links,1,3,0.0
tournament,1,2,0.0
moving,1,2,0.0
eaten,1,2,0.0
element,1,201,0.0
adapter,1,134,0.0
fish,1,2,0.0
propagation,1,252,0.02
back,1,252,0.01
forward,1,140,0.01
feed,1,140,0.01
tangent,1,56,0.0
bias,1,88,0.01
sigmoid,1,88,0.01
hyperbolic,1,56,0.01
contrast,1,56,0.0
soft,1,28,0.0
max,1,34,0.0
differentiable,1,28,0.0
linear,1,40,0.0
logistic,1,468,0.03
quickprop,1,28,0.0
batch,1,306,0.01
rprop,1,28,0.0
link,1,107,0.0
relu,1,13,0.0
adam,1,56,0.01
convolution,1,1,0.0
bar,1,1,0.0
lenet,1,1,0.0
mnist,1,1,0.0
idx,1,1,0.0
accuracy,1,1,0.0
calculator,1,495,0.02
edge,1,1,0.0
detection,1,3,0.0
convolutional,1,1,0.0
draw,1,1,0.0
area,1,76,0.0
labeled,1,1,0.0
progress,1,1,0.0
tello,1,201,0.02
command,1,68,0.0
drone,1,25,0.0
communication,1,24,0.0
world,1,20,0.0
values,1,5,0.0
complex,1,5,0.0
flip,1,5,0.0
mode,1,92,0.0
empty,1,100,0.0
video,1,1,0.0
stream,1,538,0.01
tokenizer,1,5279,0.23
lucene,1,2599,0.15
corpus,1,2518,0.17
actions,1,1854,0.05
framework,1,1771,0.07
memory,1,1886,0.05
analyzer,1,1333,0.05
translation,1,1380,0.08
filter,1,1262,0.01
filters,1,798,0.02
decoder,1,866,0.03
kafka,1,829,0.03
analyzers,1,492,0.04
cassandra,1,776,0.04
language,1,688,0.03
string,1,742,0.01
tmx,1,609,0.05
writer,1,586,0.01
tag,1,492,0.01
normalizers,1,472,0.04
tags,1,437,0.02
storage,1,593,0.01
detokenizer,1,528,0.04
queue,1,511,0.02
lang,1,464,0.02
multilingual,1,428,0.04
corpora,1,419,0.04
