keyword,doc_freq,total_freq,tfidf
print,1,5547,0.01
that,1,952,0.0
lowlevel,1,116,0.0
mips,1,127,0.0
lit,1,312,0.0
arg,1,1842,0.01
println,1,4252,0.01
load,1,2261,0.01
swt,1,14515,0.07
eclipse,1,7747,0.03
bundle,1,6778,0.02
shell,1,5826,0.03
selection,1,5764,0.02
style,1,7588,0.02
image,1,5921,0.01
items,1,3645,0.01
display,1,5343,0.02
width,1,5420,0.01
layout,1,4860,0.01
control,1,3887,0.01
height,1,4425,0.01
widget,1,2612,0.01
handle,1,5871,0.02
bar,1,2819,0.01
color,1,4072,0.01
font,1,4476,0.01
warning,1,24683,0.15
asc,1,15610,0.15
constants,1,12971,0.03
unsupported,1,9326,0.06
meth,1,4709,0.05
configuration,1,8357,0.01
prop,1,7103,0.03
tag,1,4228,0.01
namespace,1,3448,0.01
fxg,1,3023,0.03
dir,1,3627,0.01
claw,1,1867,0.02
fortran,1,1277,0.01
xnode,1,1334,0.01
xcodeml,1,1096,0.01
program,1,1696,0.01
mod,1,1366,0.01
xcode,1,773,0.01
directive,1,1407,0.01
paths,1,616,0.0
src,1,1657,0.01
clawfc,1,653,0.01
tatsu,1,623,0.01
fct,1,601,0.01
params,1,2613,0.0
pragma,1,738,0.01
transformation,1,554,0.0
resolve,1,2205,0.01
env,1,55688,0.23
esper,1,45478,0.5
bean,1,42665,0.11
espertech,1,41472,0.45
codegen,1,41581,0.4
events,1,15593,0.05
internal,1,34421,0.1
epl,1,21601,0.24
forge,1,20843,0.2
support,1,20178,0.04
send,1,17508,0.05
property,1,18726,0.02
regression,1,13276,0.11
time,1,14266,0.01
assertion,1,11197,0.06
github,1,990,0.0
bloodshura,1,972,0.01
ignitium,1,962,0.01
venus,1,866,0.01
script,1,3373,0.01
runtime,1,9511,0.02
library,1,956,0.0
executor,1,410,0.0
definition,1,2821,0.01
view,1,9948,0.01
bool,1,732,0.01
require,1,363,0.0
argument,1,3554,0.01
origin,1,603,0.0
primitive,1,2724,0.01
collection,1,6561,0.01
declaration,1,3069,0.02
codehaus,1,1641,0.02
janino,1,1150,0.01
parameter,1,4436,0.01
rvalue,1,939,0.01
opcode,1,1541,0.01
member,1,3174,0.01
subject,1,689,0.0
terminal,1,1162,0.01
side,1,173,0.0
non,1,1724,0.0
rule,1,4534,0.01
area,1,1251,0.01
entry,1,9765,0.01
epsilon,1,70,0.0
rules,1,182,0.0
auxiliary,1,25,0.0
chain,1,1310,0.01
frame,1,2453,0.0
scroll,1,1275,0.01
message,1,7965,0.01
action,1,4336,0.0
analyzer,1,590,0.0
