keyword,doc_freq,total_freq,tfidf
animation,2,272,0.0
param,2,677,0.0
gson,2,315,0.0
assertion,2,932,0.01
common,2,1318,0.01
timeout,2,874,0.01
register,2,1797,0.01
pool,2,347,0.0
connection,2,1609,0.01
reader,2,666,0.0
authorizer,2,296,0.01
authenticated,2,311,0.01
entry,2,3249,0.01
teams,2,398,0.01
groups,2,837,0.01
users,2,547,0.0
description,2,1455,0.01
injector,2,95,0.0
cas,2,34947,0.72
ticket,2,10733,0.17
encoder,2,707,0.01
crypt,2,253,0.0
validation,2,1466,0.01
form,2,728,0.01
log,2,1429,0.0
permission,2,1384,0.01
realm,2,401,0.0
messages,2,379,0.0
preference,2,468,0.0
demo,1,43,0.0
configurer,1,2202,0.03
dao,1,431,0.0
technology,1,1388,0.03
types,1,1491,0.0
stack,1,826,0.0
member,1,772,0.01
order,1,1676,0.01
all,1,2244,0.01
servicestack,1,449,0.01
hello,1,445,0.01
results,1,795,0.0
mixin,1,102,0.0
conf,1,80,0.0
mixins,1,20,0.0
dropwizard,1,33,0.0
filters,1,154,0.0
mix,1,34,0.0
ajax,1,32,0.0
instantiate,1,98,0.0
generators,1,40,0.0
stormpath,1,8505,0.2
sdk,1,6971,0.06
valid,1,444,0.01
cerberus,1,55,0.0
brahalla,1,39,0.0
reset,1,572,0.01
audience,1,115,0.0
expired,1,462,0.01
expiration,1,1574,0.03
aexp,1,57,0.0
out,1,428,0.0
address,1,891,0.0
offset,1,687,0.0
encode,1,736,0.01
output,1,879,0.0
buffer,1,620,0.0
reference,1,800,0.0
buff,1,68,0.0
str,1,438,0.0
len,1,186,0.0
decodabet,1,56,0.0
encoded,1,485,0.01
murraco,1,35,0.0
documentation,1,50,0.0
dto,1,134,0.0
constructor,1,2188,0.01
springfox,1,39,0.0
req,1,278,0.0
redirect,1,947,0.02
jwk,1,184,0.0
example,1,95,0.0
encoding,1,773,0.01
unsupported,1,443,0.01
scheme,1,612,0.01
port,1,449,0.0
tokens,1,312,0.0
patterns,1,89,0.0
handle,1,719,0.0
fail,1,134,0.0
keys,1,935,0.01
powerauth,1,222,0.0
getlime,1,216,0.0
activation,1,395,0.0
lib,1,265,0.0
generic,1,522,0.0
power,1,188,0.0
ecies,1,162,0.0
version,1,2723,0.01
nonce,1,379,0.01
ctr,1,102,0.0
convertor,1,91,0.0
ephemeral,1,85,0.0
mac,1,176,0.0
aes,1,133,0.0
hmac,1,467,0.01
master,1,156,0.0
millis,1,441,0.0
only,1,268,0.0
react,1,54,0.0
biometric,1,207,0.0
prompt,1,204,0.0
promise,1,33,0.0
identify,1,25,0.0
facebook,1,196,0.0
bridge,1,17,0.0
scanner,1,55,0.0
biometrics,1,46,0.0
lifecycle,1,103,0.0
err,1,149,0.0
executor,1,2075,0.01
holonplatform,1,3038,0.06
expression,1,1915,0.01
datastore,1,1057,0.02
internal,1,2260,0.01
target,1,1147,0.0
format,1,1970,0.01
spark,1,41,0.0
route,1,384,0.0
sparkjava,1,6,0.0
engine,1,637,0.0
with,1,2568,0.01
location,1,1406,0.01
halt,1,7,0.0
line,1,530,0.0
cursor,1,124,0.0
height,1,149,0.0
blink,1,31,0.0
position,1,340,0.0
reversed,1,45,0.0
update,1,1777,0.01
border,1,26,0.0
left,1,335,0.0
styleable,1,51,0.0
masking,1,18,0.0
drawable,1,199,0.0
spacing,1,16,0.0
right,1,300,0.0
visible,1,297,0.0
colors,1,10,0.0
completion,1,214,0.0
filled,1,42,0.0
nullable,1,2165,0.01
extension,1,762,0.01
jackson,1,2252,0.02
registration,1,2959,0.03
fasterxml,1,1835,0.02
certificate,1,1349,0.02
checker,1,565,0.01
checkerframework,1,456,0.01
nullness,1,455,0.01
qual,1,456,0.01
serializer,1,1039,0.01
that,1,652,0.01
directory,1,1398,0.01
ldap,1,1408,0.02
search,1,847,0.0
naming,1,192,0.0
kdabir,1,47,0.0
adl,1,47,0.0
bad,1,336,0.0
attrs,1,177,0.0
returned,1,31,0.0
searcher,1,17,0.0
binder,1,169,0.0
controls,1,25,0.0
junit,1,118,0.0
hashtable,1,17,0.0
indicator,1,425,0.0
bound,1,246,0.0
pin,1,340,0.01
bounds,1,141,0.0
stroke,1,154,0.0
cell,1,113,0.0
kevalpatel,1,107,0.0
passcode,1,124,0.0
passcodeview,1,107,0.0
dimension,1,107,0.0
resources,1,322,0.0
root,1,607,0.0
graphics,1,164,0.0
jakarta,1,24,0.0
constants,1,3573,0.02
trace,1,1364,0.01
webauthn,1,445,0.01
gaedemo,1,222,0.0
cbor,1,318,0.01
att,1,160,0.0
cable,1,124,0.0
nstant,1,69,0.0
decode,1,592,0.01
play,1,195,0.0
execution,1,2469,0.02
mvc,1,406,0.01
derohimat,1,100,0.0
firebasebasemvp,1,90,0.0
progress,1,281,0.0
presenter,1,162,0.0
bar,1,330,0.0
inp,1,44,0.0
component,1,405,0.0
bus,1,79,0.0
twitter,1,218,0.0
timber,1,39,0.0
forgot,1,266,0.01
fire,1,76,0.0
show,1,527,0.0
main,1,136,0.0
task,1,593,0.0
circle,1,117,0.0
aflak,1,60,0.0
scanning,1,70,0.0
libraries,1,54,0.0
cipher,1,2014,0.02
click,1,375,0.0
style,1,246,0.0
after,1,436,0.0
delay,1,198,0.0
exit,1,55,0.0
counter,1,262,0.0
enter,1,32,0.0
succeeded,1,41,0.0
binding,1,524,0.0
processing,1,123,0.0
extended,1,54,0.0
parser,1,510,0.0
artifact,1,310,0.0
failure,1,695,0.01
ant,1,85,0.0
processor,1,373,0.0
vdenotaris,1,12,0.0
openmcauthenticator,1,31,0.0
unavailable,1,100,0.0
responses,1,87,0.0
selected,1,275,0.0
refresh,1,3530,0.04
agent,1,241,0.0
successful,1,186,0.0
payload,1,505,0.0
remember,1,233,0.0
save,1,704,0.01
props,1,907,0.01
thepro,1,46,0.0
apiservice,1,46,0.0
rest,1,1606,0.01
sec,1,132,0.0
uid,1,2023,0.02
models,1,49,0.0
decoded,1,156,0.0
record,1,1489,0.01
oneops,1,385,0.01
field,1,1561,0.0
timestamp,1,610,0.0
jooq,1,436,0.01
updated,1,325,0.0
secrets,1,134,0.0
keywhiz,1,215,0.0
table,1,909,0.0
proxies,1,202,0.0
providers,1,648,0.01
container,1,536,0.0
ann,1,71,0.0
feature,1,2849,0.02
lang,1,1185,0.01
skip,1,170,0.0
grizzly,1,31,0.0
apereo,1,20528,0.42
val,1,14177,0.08
lombok,1,7763,0.04
registered,1,7545,0.11
webflow,1,5981,0.14
mode,1,5145,0.02
flow,1,4773,0.04
errors,1,284,0.0
confirm,1,105,0.0
userdetails,1,80,0.0
crowd,1,244,0.01
thread,1,611,0.0
level,1,536,0.0
jenkins,1,65,0.0
failed,1,403,0.01
atlassian,1,54,0.0
theit,1,46,0.0
use,1,762,0.01
oauth,1,2056,0.04
larscheidschmitzhermes,1,12,0.0
plugin,1,392,0.0
team,1,71,0.0
ignore,1,1206,0.01
orgs,1,6,0.0
connect,1,193,0.0
socket,1,241,0.0
player,1,3224,0.02
authme,1,2205,0.04
xephi,1,2096,0.04
command,1,1818,0.01
settings,1,1826,0.01
bukkit,1,826,0.01
sender,1,882,0.01
limbo,1,586,0.01
players,1,155,0.0
col,1,432,0.0
console,1,417,0.0
guacamole,1,27,0.0
prefix,1,915,0.01
protocol,1,1000,0.01
authorized,1,212,0.01
configs,1,156,0.0
birthday,1,407,0.01
birthdays,1,279,0.01
julianrosser,1,141,0.0
website,1,148,0.0
contact,1,194,0.0
year,1,181,0.0
pref,1,132,0.0
theme,1,505,0.01
contacts,1,99,0.0
notification,1,297,0.0
edit,1,217,0.0
tracker,1,68,0.0
recycler,1,221,0.0
prefs,1,250,0.0
bundle,1,334,0.0
aksakalli,1,37,0.0
todo,1,37,0.0
thing,1,44,0.0
modified,1,325,0.0
jedis,1,27,0.0
redis,1,1240,0.01
subjects,1,4,0.0
close,1,396,0.0
vault,1,1160,0.02
aegis,1,835,0.02
beemdevelopment,1,790,0.02
icon,1,732,0.0
slot,1,455,0.0
importer,1,386,0.01
entries,1,634,0.01
pack,1,297,0.0
slots,1,194,0.0
dialogs,1,160,0.0
authn,1,2646,0.05
idp,1,1045,0.02
external,1,311,0.0
principals,1,77,0.0
shibboleth,1,107,0.0
ctx,1,334,0.0
translator,1,53,0.0
refeds,1,16,0.0
requested,1,232,0.0
shib,1,15,0.0
vertx,1,247,0.0
routing,1,54,0.0
future,1,363,0.0
technical,1,49,0.0
ext,1,168,0.0
getter,1,2770,0.02
djamware,1,21,0.0
springbootmongodbsecurity,1,21,0.0
mongodb,1,138,0.0
enabled,1,2934,0.02
fullname,1,8,0.0
registry,1,4339,0.02
shiro,1,61,0.0
buji,1,16,0.0
remembered,1,13,0.0
authc,1,484,0.01
collection,1,3517,0.02
ini,1,7,0.0
node,1,2539,0.0
child,1,1523,0.01
tree,1,913,0.0
empty,1,3010,0.01
write,1,1487,0.0
check,1,1455,0.01
undertow,1,111,0.0
exchange,1,134,0.0
wrap,1,602,0.01
handlers,1,454,0.0
attachment,1,202,0.0
cookies,1,97,0.0
