keyword,doc_freq,total_freq,tfidf
owner,1,145,0.0
manager,1,672,0.0
javax,1,154,0.0
entity,1,2740,0.01
username,1,133,0.0
access,1,107,0.0
frame,1,3665,0.02
keys,1,1377,0.01
zavtech,1,1130,0.02
morpheus,1,1130,0.02
ordinal,1,1187,0.02
object,1,4570,0.01
coding,1,648,0.01
rows,1,492,0.0
,1,4810,
apply,1,1620,0.02
zone,1,1204,0.02
cols,1,222,0.0
parser,1,735,0.0
parallel,1,584,0.01
budget,1,575,0.01
ids,1,1240,0.01
receipt,1,199,0.0
app,1,557,0.0
export,1,766,0.01
button,1,924,0.0
edit,1,638,0.01
log,1,932,0.0
widget,1,779,0.01
instant,1,307,0.0
lst,1,75,0.0
matrix,1,2962,0.02
strategy,1,183,0.0
covariance,1,91,0.0
close,1,660,0.0
closed,1,90,0.0
csv,1,2880,0.03
history,1,63,0.0
multiple,1,100,0.0
consumer,1,409,0.0
names,1,647,0.0
update,1,1273,0.01
cryptobuddy,1,274,0.01
coin,1,259,0.01
change,1,509,0.0
cmc,1,144,0.0
ryanbridges,1,137,0.0
percent,1,292,0.0
usd,1,313,0.01
rest,1,104,0.0
holder,1,464,0.0
refresh,1,269,0.0
favs,1,82,0.0
coins,1,43,0.0
recycler,1,215,0.0
search,1,420,0.0
philadelphia,1,128,0.0
printf,1,82,0.0
var,1,47,0.0
err,1,86,0.0
throwable,1,172,0.0
seq,1,307,0.0
coinbase,1,6,0.0
num,1,565,0.0
typesafe,1,26,0.0
exit,1,54,0.0
filename,1,139,0.0
expected,1,232,0.0
comp,1,224,0.0
heart,1,36,0.0
received,1,75,0.0
send,1,163,0.0
encrypt,1,34,0.0
bean,1,27145,0.19
meta,1,22126,0.18
joda,1,18972,0.48
beans,1,6909,0.08
opengamma,1,13322,0.34
strata,1,13322,0.34
hash,1,12283,0.04
curve,1,10351,0.15
rates,1,7106,0.13
immutable,1,9220,0.08
buf,1,8540,0.07
direct,1,7659,0.13
sensitivity,1,7531,0.19
ibor,1,7078,0.18
provider,1,6829,0.03
parameter,1,5384,0.03
swap,1,5948,0.11
definition,1,5262,0.06
resolved,1,5026,0.11
page,1,919,0.0
plan,1,658,0.01
wizard,1,463,0.01
databases,1,274,0.01
card,1,586,0.01
uri,1,507,0.0
plans,1,177,0.01
mode,1,533,0.0
position,1,2486,0.01
unsigned,1,258,0.0
tracking,1,73,0.0
locate,1,90,0.0
ipo,1,33,0.0
auction,1,85,0.0
collar,1,26,0.0
participant,1,46,0.0
sho,1,23,0.0
level,1,507,0.0
reg,1,158,0.0
halt,1,80,0.0
operational,1,18,0.0
luld,1,18,0.0
variation,1,30,0.0
mpid,1,20,0.0
match,1,414,0.0
financial,1,51,0.0
decline,1,30,0.0
fraud,1,222,0.01
test,1,876,0.0
frauds,1,58,0.0
train,1,94,0.0
algorithm,1,141,0.0
regular,1,525,0.01
percentage,1,246,0.0
summary,1,385,0.0
configuration,1,157,0.0
labeled,1,56,0.0
point,1,2966,0.02
normal,1,983,0.02
features,1,144,0.0
results,1,633,0.0
dense,1,271,0.01
rdd,1,40,0.0
spark,1,38,0.0
flagged,1,37,0.0
gaussian,1,60,0.0
epsilon,1,90,0.0
probability,1,188,0.0
runs,1,31,0.0
klevis,1,28,0.0
anomalies,1,31,0.0
multivariate,1,28,0.0
ramo,1,28,0.0
symbols,1,84,0.0
companies,1,47,0.0
mapping,1,166,0.0
timer,1,49,0.0
logger,1,217,0.0
trace,1,152,0.0
quotes,1,103,0.0
error,1,549,0.0
realtime,1,11,0.0
cal,1,419,0.01
call,1,1408,0.01
current,1,1236,0.0
line,1,673,0.0
reader,1,399,0.0
now,1,142,0.0
abc,1,7,0.0
bourse,1,7,0.0
print,1,210,0.0
scanner,1,70,0.0
executor,1,72,0.0
interval,1,328,0.0
layer,1,24,0.0
swift,1,191,0.0
prowidesoftware,1,136,0.0
samples,1,27,0.0
core,1,97,0.0
block,1,94,0.0
fin,1,95,0.0
decimal,1,1026,0.01
big,1,532,0.0
interim,1,57,0.0
receiver,1,93,0.0
sender,1,101,0.0
service,1,274,0.0
statement,1,102,0.0
bank,1,261,0.01
agent,1,292,0.0
govt,1,144,0.0
loader,1,1733,0.01
table,1,779,0.0
charts,1,84,0.0
stage,1,168,0.0
node,1,2600,0.01
step,1,734,0.01
simeng,1,98,0.0
loan,1,164,0.0
simple,1,959,0.01
deposit,1,1441,0.03
sim,1,92,0.0
quantity,1,2820,0.04
digits,1,288,0.01
fraction,1,1641,0.03
ord,1,315,0.01
poe,1,143,0.0
net,1,506,0.0
leg,1,6312,0.12
underlying,1,3747,0.08
settl,1,982,0.03
party,1,701,0.01
alloc,1,530,0.01
reason,1,846,0.01
unit,1,1158,0.01
offset,1,2904,0.01
business,1,2449,0.04
inst,1,438,0.01
cash,1,1353,0.03
option,1,5140,0.03
invalid,1,432,0.0
limit,1,631,0.01
provision,1,353,0.01
dates,1,739,0.02
