keyword,doc_freq,total_freq,tfidf
labels,9,5770,0.03
spark,8,5978,0.04
parameter,8,10915,0.03
names,8,8417,0.02
col,8,6200,0.03
parameters,8,8435,0.03
content,8,5600,0.01
tag,8,7931,0.02
service,8,6196,0.01
instances,8,23819,0.17
split,8,14905,0.07
time,8,12923,0.02
sum,8,13230,0.08
idx,8,5624,0.03
url,8,5580,0.01
conf,8,6535,0.04
frame,8,6456,0.02
buffer,8,11584,0.02
param,7,6764,0.02
intent,7,2883,0.01
manager,7,9991,0.01
layout,7,9168,0.02
next,7,13839,0.03
property,7,10858,0.02
sentence,7,6197,0.04
resource,7,7584,0.02
camera,7,2287,0.01
target,7,11803,0.02
sample,7,6500,0.03
run,7,7686,0.02
pair,7,7685,0.03
math,7,16247,0.05
element,7,13935,0.03
main,7,5591,0.01
write,6,10634,0.02
click,6,1098,0.0
database,6,7080,0.02
state,6,9218,0.01
network,6,5254,0.02
nodes,6,4986,0.02
mat,6,15962,0.1
user,6,5002,0.01
distance,6,16003,0.08
build,6,10122,0.02
button,6,6144,0.01
load,6,4267,0.02
params,6,9199,0.02
attributes,6,11465,0.04
category,6,5236,0.03
base,6,9143,0.02
method,6,11816,0.02
panel,6,11781,0.04
javax,6,8361,0.02
learning,6,6219,0.05
current,6,15877,0.03
bitmap,6,587,0.0
img,6,2511,0.02
sequence,6,3166,0.01
activation,6,990,0.01
read,6,10000,0.02
document,6,4959,0.02
classification,6,4227,0.04
parser,6,10432,0.03
dataset,5,5207,0.03
var,5,19608,0.08
process,5,5901,0.02
columns,5,3959,0.02
app,5,3021,0.01
dialog,5,4333,0.01
rows,5,7704,0.04
inputs,5,3683,0.03
expression,5,10519,0.05
server,5,9336,0.02
buffered,5,5964,0.02
nlp,5,8356,0.08
query,5,9903,0.02
record,5,2715,0.01
format,5,14988,0.03
serializable,5,4272,0.03
version,5,13469,0.03
recognition,5,547,0.0
check,5,7203,0.02
transform,5,3944,0.02
number,5,15439,0.04
http,5,2293,0.0
client,5,4083,0.01
batch,5,6953,0.04
cluster,5,7504,0.04
scale,5,4104,0.02
obj,5,21132,0.07
points,5,5425,0.02
group,5,8047,0.02
metric,5,4657,0.03
arrays,5,6077,0.03
predict,5,2616,0.02
layers,5,1104,0.01
keys,5,2327,0.01
table,5,10969,0.02
example,5,5559,0.02
session,5,3266,0.01
print,5,8647,0.02
results,5,5471,0.02
springframework,5,1367,0.0
xml,5,9635,0.03
status,5,7477,0.02
word,5,3362,0.01
tokenizer,5,3340,0.03
parse,5,12130,0.03
descriptor,5,8214,0.03
google,5,14212,0.04
end,4,8346,0.02
github,4,818,0.0
progress,4,3956,0.01
description,4,5872,0.02
trainer,4,1192,0.01
random,4,10499,0.04
graph,4,8442,0.03
binary,4,8467,0.06
child,4,7363,0.03
ret,4,8784,0.04
processor,4,2920,0.01
language,4,6601,0.03
collection,4,8519,0.03
algorithm,4,4045,0.02
uid,4,5976,0.03
files,4,3959,0.01
thread,4,6753,0.02
stats,4,9314,0.05
parent,4,12868,0.05
last,4,6328,0.02
tensor,4,5278,0.06
opencv,4,1946,0.01
rect,4,1362,0.01
mask,4,2222,0.01
structure,4,4594,0.04
indices,4,5087,0.04
vec,4,5173,0.04
date,4,5159,0.01
awt,4,5115,0.02
wrapper,4,1818,0.01
common,4,8729,0.03
menu,4,5387,0.02
validation,4,2688,0.02
driver,4,2138,0.01
repository,4,5604,0.02
unknown,4,4581,0.04
records,4,767,0.0
persistence,4,3201,0.02
schema,4,2893,0.01
scores,4,2583,0.02
services,4,3902,0.02
pos,4,10987,0.04
all,4,15097,0.05
offset,4,5936,0.02
find,4,4478,0.01
tokens,4,2581,0.02
support,4,2653,0.01
from,4,13000,0.03
lang,4,9019,0.03
mutable,3,3558,0.03
step,3,9893,0.04
search,3,6624,0.02
eval,3,5874,0.06
constant,3,4482,0.03
variables,3,5651,0.04
viadee,3,560,0.01
kafka,3,462,0.0
mode,3,5771,0.02
cell,3,6996,0.03
distribution,3,7798,0.07
temp,3,9400,0.04
str,3,6860,0.03
block,3,16862,0.06
tools,3,5222,0.03
images,3,1413,0.01
channel,3,2780,0.01
term,3,7195,0.05
proto,3,1897,0.01
serial,3,5940,0.04
gpu,3,2524,0.02
update,3,8917,0.03
loss,3,3815,0.03
flow,3,2413,0.01
normal,3,2586,0.02
evidence,3,2479,0.03
inference,3,2086,0.02
learn,3,2109,0.03
header,3,7392,0.02
simple,3,5504,0.02
categories,3,1198,0.01
inst,3,10393,0.11
swing,3,5739,0.02
draw,3,1660,0.01
tmp,3,7603,0.04
compat,3,323,0.0
dst,3,2371,0.02
src,3,3640,0.02
vals,3,3055,0.03
mats,3,268,0.0
buff,3,1787,0.01
channels,3,2152,0.01
addr,3,628,0.0
border,3,6592,0.03
threshold,3,5801,0.04
mean,3,7827,0.07
cache,3,7984,0.03
adapter,3,4294,0.01
writer,3,8261,0.02
klevis,3,54,0.0
ramo,3,54,0.0
multi,3,6487,0.05
csv,3,2264,0.01
linalg,3,597,0.01
datavec,3,149,0.0
face,3,422,0.0
cols,3,3723,0.02
ids,3,5850,0.03
folder,3,926,0.01
dao,3,1998,0.01
space,3,3032,0.02
fields,3,5128,0.02
predictor,3,3328,0.03
counter,3,4908,0.03
regression,3,4980,0.06
with,3,9887,0.02
probability,3,2170,0.02
lists,3,1342,0.01
plugin,3,4314,0.01
lexicon,3,2117,0.03
symbol,3,2532,0.01
learner,3,2870,0.03
body,3,3892,0.01
weka,3,19542,0.23
debug,3,7877,0.03
dir,3,7085,0.03
connection,3,4410,0.01
author,3,3599,0.02
component,3,8864,0.03
job,3,8194,0.03
total,3,6993,0.03
first,3,8260,0.03
annotation,3,4792,0.01
transaction,3,387,0.0
memory,3,4430,0.03
range,3,7604,0.04
examples,3,3978,0.03
metrics,3,3293,0.02
literal,3,9235,0.08
arg,3,4626,0.02
handler,3,10893,0.02
local,3,6457,0.02
prob,3,4507,0.04
real,3,2249,0.02
other,3,8040,0.04
match,3,3869,0.02
weights,3,8340,0.07
res,3,2154,0.01
internal,3,17746,0.07
properties,3,4847,0.01
extension,3,7712,0.04
registry,3,6599,0.03
bit,3,3632,0.02
executor,3,4617,0.02
invalid,2,2818,0.02
success,2,976,0.0
epsilon,2,1252,0.01
pipeline,2,887,0.01
processing,2,1218,0.01
sql,2,1397,0.0
equals,2,14993,0.03
preference,2,1240,0.01
net,2,3745,0.01
pref,2,782,0.01
fragment,2,837,0.0
location,2,2824,0.01
uri,2,3333,0.01
opt,2,2290,0.01
probabilities,2,1213,0.01
func,2,1379,0.01
link,2,1626,0.01
right,2,6739,0.03
left,2,7660,0.03
remove,2,8132,0.04
linked,2,3064,0.02
queue,2,3049,0.01
neighbors,2,1411,0.01
root,2,5644,0.02
middle,2,776,0.01
runtime,2,10580,0.04
blocks,2,1925,0.01
sparse,2,7056,0.08
statement,2,4979,0.02
objects,2,4856,0.02
lib,2,5360,0.03
pixel,2,3095,0.02
selected,2,8889,0.04
region,2,3348,0.02
rank,2,1994,0.02
impl,2,3022,0.01
dictionary,2,757,0.01
transition,2,682,0.0
,2,2720,
non,2,4090,0.01
lombok,2,274,0.0
candidate,2,2454,0.02
fea,2,1019,0.01
vars,2,4540,0.04
hidden,2,3218,0.03
states,2,1368,0.01
models,2,2402,0.01
headers,2,860,0.0
module,2,6250,0.02
settings,2,3482,0.01
samples,2,2562,0.02
make,2,3694,0.03
grid,2,5252,0.03
pixels,2,787,0.01
paint,2,747,0.0
confidence,2,900,0.01
trace,2,4237,0.02
title,2,4560,0.02
cap,2,1485,0.01
prop,2,2268,0.01
flags,2,1651,0.01
criteria,2,586,0.0
rdd,2,2525,0.03
vecs,2,1057,0.02
clone,2,3951,0.03
copy,2,9409,0.05
parallel,2,4342,0.03
alpha,2,4659,0.03
stack,2,4275,0.01
raw,2,2772,0.01
constructor,2,963,0.0
kernel,2,4551,0.04
bar,2,2038,0.01
labeled,2,745,0.01
font,2,2131,0.01
neural,2,1146,0.01
standard,2,2433,0.02
stop,2,4029,0.02
library,2,2404,0.02
translation,2,1075,0.01
script,2,4769,0.02
strings,2,693,0.0
extractor,2,2815,0.02
attr,2,4036,0.02
utilities,2,6062,0.05
delete,2,3214,0.02
training,2,5871,0.05
counts,2,4762,0.04
strategy,2,3687,0.02
old,2,4199,0.02
sequences,2,473,0.0
children,2,4009,0.02
anchor,2,1932,0.02
command,2,5381,0.01
execute,2,3155,0.02
err,2,3649,0.02
std,2,2280,0.02
photo,2,107,0.0
feed,2,499,0.0
picture,2,112,0.0
take,2,179,0.0
runs,2,530,0.01
revision,2,3619,0.03
artifact,2,4388,0.04
events,2,1130,0.01
analysis,2,2605,0.02
histogram,2,1824,0.02
box,2,3484,0.01
hadoop,2,2471,0.02
mapper,2,1260,0.01
merge,2,4371,0.03
bean,2,3686,0.01
capacity,2,1460,0.01
per,2,3993,0.03
initial,2,2620,0.02
classify,2,1022,0.01
neuron,2,603,0.01
neurons,2,168,0.0
times,2,1040,0.01
background,2,1294,0.01
alert,2,425,0.0
delta,2,3644,0.03
chooser,2,1531,0.01
pointer,2,2774,0.02
prediction,2,4871,0.05
probs,2,2282,0.03
logical,2,5540,0.05
cornell,2,5259,0.08
spf,2,4565,0.07
lambda,2,4126,0.03
predicate,2,7317,0.03
syntax,2,2107,0.02
rule,2,8107,0.03
pred,2,3616,0.03
binding,2,2370,0.01
loader,2,5388,0.02
fast,2,2763,0.02
words,2,2197,0.01
mutate,2,275,0.0
seed,2,4673,0.04
lda,2,1735,0.02
means,2,3610,0.04
show,2,4262,0.02
actions,2,954,0.01
original,2,2415,0.02
classes,2,6340,0.05
reg,2,1354,0.01
constants,2,5235,0.02
manifest,2,622,0.0
resources,2,1269,0.01
permission,2,543,0.0
ast,2,1954,0.02
dom,2,1165,0.01
servlet,2,914,0.0
topic,2,5460,0.03
doc,2,3200,0.02
zero,2,2703,0.02
len,2,4129,0.02
age,2,1237,0.01
generator,2,3339,0.02
generators,2,260,0.0
confusion,2,672,0.01
best,2,6976,0.06
construction,2,274,0.0
connector,2,884,0.01
symbols,2,591,0.0
relation,2,8457,0.06
project,2,9106,0.03
spec,2,8952,0.04
tasks,2,4887,0.03
dependency,2,5504,0.04
lexical,2,1610,0.02
detector,2,1161,0.01
tensorflow,2,244,0.0
generated,2,3190,0.02
serving,2,4240,0.05
lite,2,1586,0.01
protobuf,2,12224,0.08
summary,2,3670,0.03
web,2,1145,0.0
bias,2,1920,0.02
preds,2,966,0.01
holder,2,3293,0.01
identity,2,2312,0.02
bundle,2,1694,0.01
basic,2,2480,0.02
gbm,2,51,0.0
not,2,4908,0.01
rate,2,4257,0.02
lbfgs,1,200,0.0
lbfgserr,1,67,0.0
orthantwise,1,53,0.0
stp,1,109,0.0
linesearch,1,45,0.0
newt,1,28,0.0
dgtest,1,43,0.0
abs,1,2824,0.02
proc,1,244,0.0
wolfe,1,27,0.0
liblbfgs,1,17,0.0
evaluate,1,1940,0.02
brackt,1,34,0.0
backtracking,1,31,0.0
stx,1,61,0.0
gamma,1,2007,0.02
xnorm,1,31,0.0
minimizer,1,34,0.0
ftol,1,20,0.0
dginit,1,31,0.0
sty,1,36,0.0
gnorm,1,38,0.0
past,1,100,0.0
stmax,1,22,0.0
gtol,1,16,0.0
xtol,1,16,0.0
theta,1,1479,0.01
bpmnai,1,768,0.01
runner,1,1424,0.01
steps,1,1992,0.01
preprocessing,1,492,0.01
level,1,7641,0.03
mon,1,729,0.01
networkmonitor,1,541,0.01
rmen,1,460,0.01
notification,1,782,0.0
prefs,1,946,0.01
shared,1,1615,0.01
discrete,1,1581,0.02
problem,1,710,0.01
measure,1,2666,0.02
any,1,1217,0.01
sort,1,3778,0.03
bound,1,2896,0.02
neighbor,1,1255,0.01
head,1,1682,0.01
insert,1,1424,0.01
integers,1,51,0.0
dll,1,21,0.0
nano,1,610,0.01
hop,1,7774,0.11
sysds,1,8127,0.12
tugraz,1,8117,0.12
hops,1,2687,0.04
instruction,1,3622,0.03
dml,1,3536,0.05
operand,1,3072,0.02
indexes,1,4014,0.04
qupath,1,5510,0.08
roi,1,5056,0.06
pane,1,6246,0.03
javafx,1,2392,0.01
hierarchy,1,3019,0.03
viewer,1,2560,0.02
measurement,1,2784,0.02
graphaware,1,691,0.01
workflow,1,1085,0.01
tags,1,2415,0.01
occurrence,1,383,0.0
annotated,1,499,0.0
keyword,1,492,0.0
procedure,1,341,0.0
specification,1,288,0.0
dsl,1,698,0.01
concept,1,526,0.01
processors,1,266,0.0
fbk,1,761,0.01
alignments,1,807,0.01
jooq,1,426,0.0
cube,1,445,0.0
provider,1,3109,0.01
position,1,3984,0.01
liblevenshtein,1,157,0.0
dawg,1,180,0.0
transducer,1,152,0.0
positions,1,808,0.01
scenario,1,428,0.0
scenarios,1,141,0.0
cpu,1,623,0.01
publish,1,999,0.01
openscience,1,95,0.0
fenbi,1,620,0.01
comm,1,912,0.01
ytklearn,1,488,0.01
cnt,1,2148,0.03
need,1,539,0.01
grad,1,1432,0.02
amidst,1,2890,0.04
dynamic,1,3857,0.03
parents,1,2168,0.02
bayesian,1,1646,0.02
dag,1,2039,0.03
assignment,1,3084,0.04
svb,1,1014,0.01
vmp,1,899,0.01
multinomial,1,925,0.01
monkey,1,106,0.0
monkeylearn,1,45,0.0
endpoint,1,458,0.0
sleep,1,294,0.0
throttled,1,37,0.0
tuple,1,1351,0.01
agent,1,517,0.0
requests,1,363,0.0
moa,1,3959,0.06
elem,1,523,0.0
offscreen,1,419,0.0
canvas,1,982,0.01
mindorks,1,9,0.0
tensorflowexample,1,9,0.0
touch,1,93,0.0
mmtf,1,839,0.01
chain,1,2082,0.01
sdsc,1,409,0.01
atom,1,397,0.0
groups,1,846,0.0
chains,1,234,0.0
pdb,1,284,0.0
atoms,1,125,0.0
jsat,1,3557,0.05
linear,1,3268,0.02
categorical,1,1880,0.02
gson,1,1511,0.01
hanuor,1,365,0.0
onyx,1,367,0.0
toolbox,1,325,0.0
peeked,1,261,0.0
peek,1,619,0.01
adapters,1,116,0.0
primitive,1,1093,0.01
small,1,493,0.0
convolution,1,227,0.0
mnist,1,141,0.0
conv,1,562,0.01
subsampling,1,28,0.0
flat,1,1109,0.01
serializer,1,2169,0.01
ind,1,1479,0.01
weighted,1,3569,0.04
similarity,1,1631,0.02
highgui,1,45,0.0
paths,1,1444,0.01
minhaskamal,1,10,0.0
gender,1,216,0.0
recognizer,1,29,0.0
variety,1,11,0.0
medium,1,58,0.0
substring,1,2455,0.02
rosette,1,117,0.0
elasticsearch,1,182,0.0
ros,1,52,0.0
ingest,1,53,0.0
basistech,1,35,0.0
sentiment,1,173,0.0
privileged,1,33,0.0
translate,1,367,0.0
samantha,1,2095,0.03
grouplens,1,1885,0.03
injector,1,1623,0.01
configs,1,883,0.01
modeler,1,807,0.01
expander,1,734,0.01
indexer,1,1432,0.02
retriever,1,673,0.01
sms,1,743,0.01
contract,1,311,0.0
cursor,1,3157,0.01
selection,1,4913,0.03
initialize,1,1279,0.01
runnable,1,1272,0.01
sim,1,551,0.0
quickml,1,1415,0.02
supervised,1,1578,0.02
branch,1,1967,0.02
ignoring,1,548,0.01
finder,1,1498,0.01
bag,1,3760,0.03
constraints,1,4912,0.03
pca,1,838,0.01
uni,1,230,0.0
lcsb,1,107,0.0
vizbin,1,107,0.0
illinois,1,1070,0.02
cogcomp,1,1061,0.02
lbjava,1,956,0.02
constraint,1,2154,0.01
propositional,1,656,0.01
identifier,1,5082,0.03
lce,1,591,0.01
pass,1,1002,0.01
filename,1,3304,0.02
yyline,1,514,0.01
yychar,1,521,0.01
yytext,1,519,0.01
python,1,766,0.01
should,1,572,0.01
display,1,4226,0.02
standardize,1,249,0.0
binarize,1,55,0.0
impute,1,84,0.0
utility,1,368,0.0
technical,1,2132,0.02
information,1,4991,0.04
save,1,3351,0.02
filters,1,1860,0.01
food,1,58,0.0
igor,1,13,0.0
rendulic,1,13,0.0
conn,1,513,0.0
rotate,1,283,0.0
foodrecognition,1,9,0.0
exif,1,27,0.0
mlflow,1,56,0.0
destination,1,1112,0.01
indix,1,31,0.0
gocd,1,31,0.0
environment,1,3517,0.02
pattern,1,3895,0.01
handle,1,2958,0.01
thoughtworks,1,24,0.0
aws,1,93,0.0
experiment,1,1492,0.01
collective,1,450,0.01
trainset,1,360,0.01
testset,1,529,0.01
rms,1,248,0.0
folds,1,2066,0.03
evaluation,1,3857,0.04
jgaap,1,1098,0.02
sets,1,1962,0.02
documents,1,715,0.01
known,1,1264,0.02
canonicizer,1,338,0.01
evt,1,1011,0.01
culling,1,265,0.0
generics,1,314,0.0
drivers,1,138,0.0
writable,1,2251,0.02
parts,1,2453,0.02
lud,1,58,0.0
naive,1,709,0.01
mapreduce,1,276,0.0
interrupted,1,1354,0.01
nth,1,152,0.0
reducer,1,441,0.0
elements,1,2751,0.01
decomposition,1,446,0.01
gausssian,1,29,0.0
comparator,1,2834,0.02
hdfs,1,1701,0.02
recommendation,1,66,0.0
movie,1,47,0.0
recommender,1,367,0.01
taste,1,17,0.0
mahout,1,274,0.0
join,1,1375,0.01
imdb,1,14,0.0
many,1,220,0.0
jpa,1,250,0.0
items,1,2317,0.01
genre,1,17,0.0
featureset,1,11,0.0
weighed,1,8,0.0
average,1,1464,0.01
totals,1,208,0.0
calculator,1,992,0.01
hashtable,1,430,0.0
daslaboratorium,1,6,0.0
machinelearning,1,17,0.0
product,1,1152,0.01
forget,1,43,0.0
sorted,1,2746,0.02
decrement,1,95,0.0
increment,1,1628,0.02
assumed,1,5,0.0
bayes,1,1843,0.03
pre,1,1941,0.01
arbiter,1,23,0.0
normalization,1,601,0.01
backed,1,519,0.01
optimize,1,350,0.0
change,1,3663,0.02
skins,1,40,0.0
kinds,1,32,0.0
magnification,1,115,0.0
momentum,1,522,0.01
namespace,1,1700,0.01
indeed,1,54,0.0
lock,1,2890,0.01
vowpal,1,39,0.0
wabbit,1,39,0.0
flag,1,3564,0.02
sgd,1,203,0.0
actual,1,1533,0.01
namespaces,1,65,0.0
positive,1,3077,0.03
learners,1,213,0.0
decision,1,1034,0.01
argument,1,6116,0.02
amr,1,1900,0.02
lil,1,710,0.01
joint,1,1808,0.02
creator,1,2012,0.02
clause,1,7761,0.07
clauses,1,2387,0.03
literals,1,2583,0.04
will,1,2650,0.03
wisc,1,2406,0.03
neg,1,3554,0.04
lit,1,2177,0.02
arity,1,2139,0.02
and,1,6398,0.03
ground,1,1631,0.02
crossbow,1,882,0.01
imperial,1,841,0.01
lsds,1,840,0.01
shape,1,4227,0.02
the,1,2023,0.01
operator,1,2780,0.02
requirements,1,345,0.0
gradient,1,2604,0.02
buffers,1,166,0.0
phase,1,480,0.01
dataflow,1,323,0.0
swig,1,139,0.0
ptr,1,587,0.0
crfsuite,1,110,0.0
jni,1,78,0.0
tagger,1,128,0.0
own,1,92,0.0
mem,1,1230,0.01
crf,1,196,0.0
xseq,1,21,0.0
party,1,36,0.0
chokkan,1,16,0.0
suite,1,497,0.0
third,1,243,0.0
jcrfsuite,1,14,0.0
second,1,2929,0.02
fta,1,31,0.0
cast,1,944,0.01
allocate,1,718,0.01
ref,1,5289,0.02
proba,1,13,0.0
predictions,1,1410,0.02
bytedeco,1,208,0.0
javacpp,1,58,0.0
cmd,1,1386,0.01
gene,1,215,0.0
fitness,1,187,0.0
genome,1,160,0.0
mutation,1,294,0.0
neat,1,61,0.0
top,1,2539,0.01
species,1,143,0.0
genomes,1,41,0.0
con,1,1685,0.01
chance,1,104,0.0
innovation,1,39,0.0
rand,1,1768,0.02
adjusted,1,193,0.0
rates,1,165,0.0
enabled,1,4164,0.02
evo,1,18,0.0
pool,1,2576,0.01
staleness,1,15,0.0
survived,1,15,0.0
into,1,458,0.0
contains,1,7596,0.03
incoming,1,1226,0.01
fit,1,1416,0.02
timer,1,671,0.0
algo,1,552,0.0
dims,1,1927,0.02
planner,1,198,0.0
dimension,1,2235,0.01
complex,1,2265,0.02
blas,1,481,0.01
work,1,934,0.01
dup,1,236,0.0
scalar,1,2777,0.03
lwork,1,157,0.0
dummy,1,403,0.0
cindices,1,112,0.0
rindices,1,112,0.0
ensure,1,1934,0.02
addi,1,141,0.0
muli,1,110,0.0
jblas,1,96,0.0
divi,1,109,0.0
incx,1,113,0.0
same,1,564,0.01
uplo,1,90,0.0
subi,1,111,0.0
iwork,1,78,0.0
keypoints,1,357,0.0
matches,1,1488,0.01
hmm,1,673,0.01
observation,1,558,0.01
opdf,1,181,0.0
bed,1,179,0.0
obs,1,435,0.01
chr,1,195,0.0
chrom,1,151,0.0
wig,1,117,0.0
jahmm,1,110,0.0
transformed,1,617,0.01
rgb,1,1301,0.01
slider,1,729,0.01
two,1,847,0.01
dimensional,1,51,0.0
reduction,1,276,0.0
choose,1,311,0.0
neu,1,1879,0.03
ccs,1,1895,0.03
pyramid,1,2133,0.03
translator,1,1191,0.01
clf,1,1024,0.02
logistic,1,1644,0.03
cbm,1,876,0.01
shifu,1,6306,0.08
bin,1,5079,0.04
chunk,1,1590,0.01
dex,1,307,0.0
apkfile,1,159,0.0
screen,1,561,0.0
chunks,1,334,0.0
style,1,2763,0.01
jar,1,1714,0.01
rice,1,391,0.01
caper,1,391,0.01
bayou,1,308,0.01
synthesis,1,291,0.0
visitor,1,2878,0.02
sub,1,4188,0.02
program,1,2198,0.02
call,1,2117,0.01
cfg,1,338,0.0
att,1,7756,0.07
topics,1,1811,0.01
mallet,1,865,0.01
phi,1,1271,0.02
sampler,1,1616,0.02
alphabet,1,870,0.01
drawable,1,483,0.0
storage,1,2037,0.01
shukurov,1,11,0.0
carrecognition,1,11,0.0
download,1,254,0.0
hashes,1,81,0.0
rounded,1,97,0.0
minset,1,24,0.0
concurrent,1,2686,0.02
latch,1,584,0.01
done,1,1320,0.01
down,1,1363,0.01
tool,1,3790,0.02
opennlp,1,305,0.0
cmdline,1,108,0.0
authorage,1,95,0.0
ranker,1,542,0.01
scorer,1,1647,0.02
umass,1,208,0.0
ciir,1,198,0.0
rapaio,1,3075,0.04
printer,1,1555,0.01
xstore,1,330,0.0
pro,1,385,0.0
trade,1,217,0.0
candle,1,206,0.0
margin,1,756,0.01
chart,1,2373,0.01
period,1,830,0.01
trader,1,129,0.0
hortensie,1,125,0.0
swap,1,1097,0.01
tick,1,312,0.0
streaming,1,610,0.01
login,1,191,0.0
elki,1,19449,0.2
iter,1,9518,0.07
dbid,1,6100,0.06
optionhandling,1,3046,0.03
dbi,1,2991,0.03
visualization,1,3262,0.03
svg,1,2970,0.03
logging,1,7246,0.04
store,1,4718,0.02
dim,1,4281,0.03
knn,1,2978,0.03
clustering,1,3628,0.04
kit,1,48,0.0
asset,1,309,0.0
quant,1,83,0.0
btn,1,839,0.0
interpreter,1,123,0.0
wonderkiln,1,6,0.0
camerakit,1,6,0.0
jtang,1,197,0.0
pic,1,247,0.0
pojo,1,106,0.0
autowired,1,564,0.0
rsl,1,55,0.0
required,1,1688,0.01
gradle,1,22654,0.19
artifacts,1,2809,0.03
kelp,1,133,0.0
representation,1,257,0.0
sag,1,70,0.0
relations,1,177,0.0
lemma,1,115,0.0
stanford,1,72,0.0
dependencies,1,1373,0.01
synt,1,16,0.0
look,1,317,0.0
toast,1,434,0.0
tracker,1,641,0.0
requested,1,943,0.01
facing,1,58,0.0
detections,1,286,0.0
smiling,1,10,0.0
smiled,1,7,0.0
pause,1,212,0.0
attrs,1,617,0.0
gms,1,40,0.0
self,1,790,0.01
granted,1,44,0.0
inception,1,143,0.0
streams,1,657,0.0
jpeg,1,117,0.0
encoded,1,469,0.0
accessor,1,2482,0.02
initialized,1,1702,0.02
protocol,1,2550,0.01
empty,1,9881,0.03
prometheus,1,985,0.01
quantile,1,1013,0.01
bucket,1,949,0.01
meter,1,269,0.0
micrometer,1,239,0.0
untyped,1,254,0.0
gauge,1,153,0.0
deep,1,617,0.01
fill,1,2778,0.02
udf,1,456,0.01
hex,1,143,0.0
off,1,1248,0.01
genmodel,1,8,0.0
easy,1,34,0.0
confluent,1,6,0.0
ksql,1,6,0.0
nums,1,137,0.0
gen,1,883,0.01
encoder,1,1444,0.01
auto,1,1640,0.01
normmul,1,5,0.0
normsub,1,5,0.0
mse,1,279,0.0
multiply,1,966,0.01
article,1,2798,0.02
citer,1,2218,0.03
articles,1,480,0.01
reciter,1,913,0.01
pub,1,854,0.01
med,1,822,0.01
authors,1,1133,0.01
affiliation,1,930,0.01
scopus,1,483,0.01
gold,1,551,0.01
pmids,1,308,0.0
retrieval,1,517,0.01
pubmed,1,314,0.0
unit,1,3045,0.01
segment,1,665,0.0
tokenize,1,246,0.0
vocabulary,1,190,0.0
character,1,960,0.01
characters,1,347,0.0
lower,1,3675,0.02
embedding,1,58,0.0
embed,1,409,0.0
converted,1,231,0.0
punctuation,1,174,0.0
bert,1,12,0.0
whitespace,1,332,0.0
modernmt,1,1952,0.02
corpus,1,1410,0.01
direction,1,1571,0.01
decoder,1,1267,0.01
analyzer,1,834,0.01
zone,1,3516,0.03
cermine,1,2400,0.04
icm,1,2396,0.04
page,1,3363,0.01
metadata,1,6085,0.02
citation,1,992,0.02
zones,1,278,0.0
lines,1,1485,0.01
bib,1,642,0.01
bounds,1,2863,0.02
pages,1,510,0.0
columbia,1,272,0.0
