keyword,doc_freq,total_freq,tfidf
android,1,1648,0.01
bundle,1,111,0.0
main,1,547,0.0
support,1,122,0.0
calculator,1,15,0.0
regex,1,293,0.01
validator,1,289,0.01
compile,1,173,0.0
valid,1,389,0.01
sequence,1,205,0.0
matches,1,159,0.0
layout,1,127,0.0
sample,1,41,0.0
lab,1,147,0.01
certificate,1,108,0.0
errors,1,266,0.01
auth,1,50,0.0
header,1,502,0.01
merge,1,297,0.01
setter,1,396,0.01
expanded,1,66,0.0
iid,1,28,0.0
should,1,135,0.0
simple,1,974,0.01
cognifide,1,239,0.01
aemrules,1,239,0.01
expression,1,743,0.01
htl,1,244,0.01
version,1,1423,0.01
variable,1,1436,0.02
tag,1,1217,0.01
tags,1,241,0.0
invocation,1,472,0.01
aem,1,124,0.01
html,1,311,0.01
identifier,1,201,0.0
sling,1,111,0.0
metadata,1,303,0.0
resolver,1,319,0.01
springframework,1,34,0.0
mkyong,1,12,0.0
properties,1,609,0.01
web,1,117,0.0
engine,1,261,0.0
spring,1,17,0.0
prop,1,203,0.0
servlet,1,125,0.0
thymeleaf,1,8,0.0
load,1,777,0.01
digest,1,62,0.0
args,1,1261,0.01
controller,1,162,0.0
mvc,1,4,0.0
registry,1,194,0.0
query,1,485,0.0
autowired,1,4,0.0
bean,1,391,0.01
bjurr,1,704,0.04
lib,1,767,0.01
xmlr,1,315,0.02
integer,1,1768,0.01
parts,1,294,0.01
parsers,1,203,0.01
local,1,2350,0.03
column,1,829,0.01
info,1,2195,0.01
find,1,1873,0.02
reporting,1,125,0.01
jenkins,1,1158,0.04
size,1,4335,0.01
quality,1,531,0.01
gate,1,484,0.02
label,1,2733,0.02
run,1,610,0.01
extension,1,619,0.01
total,1,683,0.01
constructor,1,961,0.02
symbol,1,1380,0.02
facade,1,435,0.01
messages,1,584,0.01
server,1,152,0.0
bitbucket,1,119,0.01
with,1,1716,0.01
slug,1,43,0.0
jvctb,1,40,0.0
jenkinsci,1,226,0.01
other,1,1297,0.02
username,1,59,0.0
pull,1,460,0.01
tasks,1,266,0.01
asm,1,35,0.0
squid,1,24,0.0
edge,1,1485,0.03
sslr,1,37,0.0
trivia,1,22,0.0
bytecode,1,246,0.01
patterns,1,39,0.0
max,1,978,0.01
visitors,1,55,0.0
wildcard,1,60,0.0
detectors,1,33,0.0
current,1,2041,0.01
recognizer,1,29,0.0
visit,1,2487,0.05
commented,1,33,0.0
detector,1,59,0.0
peek,1,200,0.01
response,1,1863,0.01
scan,1,1791,0.04
handler,1,3026,0.02
jackhammer,1,1483,0.06
olacabs,1,1333,0.05
dao,1,1267,0.02
user,1,1426,0.01
role,1,887,0.01
finding,1,809,0.03
constants,1,1510,0.02
record,1,711,0.01
task,1,909,0.01
count,1,3329,0.02
models,1,553,0.01
inject,1,551,0.01
sql,1,533,0.01
bind,1,537,0.01
mapper,1,755,0.01
named,1,586,0.01
records,1,311,0.01
lombok,1,435,0.01
update,1,589,0.01
not,1,1160,0.01
detail,1,367,0.01
exceptions,1,580,0.01
wala,1,12933,0.54
ibm,1,12495,0.35
ssa,1,6378,0.31
make,1,4702,0.11
call,1,4300,0.05
graph,1,3796,0.05
loader,1,3875,0.06
pointer,1,3291,0.06
block,1,3604,0.04
argument,1,3534,0.04
illegal,1,3349,0.05
ipa,1,2890,0.14
site,1,2611,0.08
target,1,3048,0.02
hash,1,3733,0.02
iterator,1,3196,0.04
callgraph,1,2382,0.12
chain,1,1091,0.03
walkmod,1,734,0.04
child,1,1734,0.02
chains,1,233,0.01
conf,1,434,0.01
cfg,1,2266,0.07
providers,1,274,0.01
includes,1,381,0.02
action,1,1270,0.01
options,1,2812,0.02
plugin,1,764,0.01
command,1,906,0.01
walker,1,412,0.02
params,1,1141,0.01
transformation,1,299,0.01
excludes,1,336,0.02
recursive,1,381,0.02
parameter,1,2348,0.02
entities,1,434,0.01
impl,1,1411,0.02
document,1,503,0.01
next,1,2536,0.02
eclipse,1,1816,0.03
acanda,1,695,0.04
marker,1,748,0.02
quick,1,773,0.02
fix,1,685,0.02
resolution,1,438,0.01
sets,1,580,0.02
swt,1,393,0.01
image,1,437,0.0
bot,1,287,0.01
position,1,1824,0.02
jdt,1,498,0.02
workspace,1,422,0.01
finder,1,328,0.01
text,1,1208,0.0
dom,1,599,0.02
dialog,1,218,0.0
change,1,302,0.0
